"30.0"	"blue-collar"	"married"	"primary"	"false"	"201.0"	"true"	"false"	"cellular"	"5.0"	"mar"	"7.0"	"186"	"13"	"success"	"false"
"39.0"	"unemployed"	"divorced"	"secondary"	"false"	"193.0"	"true"	"false"	"unknown"	"15.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"blue-collar"	"married"	"secondary"	"false"	"221.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"2.0"	"343"	"2"	"failure"	"false"
"42.0"	"blue-collar"	"married"	"secondary"	"false"	"54.0"	"true"	"false"	"unknown"	"28.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"admin."	"single"	"secondary"	"false"	"-371.0"	"true"	"true"	"cellular"	"18.0"	"may"	"2.0"	"350"	"4"	"other"	"false"
"35.0"	"management"	"married"	"tertiary"	"false"	"1650.0"	"false"	"false"	"cellular"	"8.0"	"aug"	"5.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"management"	"married"	"tertiary"	"false"	"1390.0"	"true"	"false"	"cellular"	"18.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"true"
"35.0"	"technician"	"single"	"secondary"	"false"	"126.0"	"false"	"false"	"cellular"	"22.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"housemaid"	"married"	"primary"	"false"	"200.0"	"false"	"false"	"cellular"	"13.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"63.0"	"retired"	"married"	"secondary"	"false"	"1612.0"	"false"	"false"	"cellular"	"19.0"	"aug"	"2.0"	"183"	"2"	"success"	"false"
"32.0"	"services"	"divorced"	"secondary"	"false"	"41.0"	"true"	"false"	"cellular"	"3.0"	"feb"	"4.0"	"187"	"11"	"other"	"false"
"26.0"	"blue-collar"	"single"	"secondary"	"false"	"5829.0"	"false"	"false"	"cellular"	"23.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"retired"	"married"	"tertiary"	"false"	"10500.0"	"false"	"false"	"cellular"	"19.0"	"aug"	"7.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"primary"	"false"	"208.0"	"true"	"false"	"cellular"	"16.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"blue-collar"	"married"	"secondary"	"false"	"285.0"	"true"	"true"	"telephone"	"30.0"	"jul"	"4.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"married"	"tertiary"	"false"	"-606.0"	"true"	"false"	"unknown"	"26.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"unemployed"	"married"	"primary"	"false"	"122.0"	"false"	"false"	"cellular"	"4.0"	"feb"	"2.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"management"	"divorced"	"tertiary"	"false"	"122.0"	"true"	"false"	"unknown"	"19.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"true"
"30.0"	"technician"	"single"	"secondary"	"false"	"276.0"	"false"	"true"	"cellular"	"25.0"	"aug"	"5.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"admin."	"married"	"tertiary"	"false"	"2552.0"	"false"	"false"	"cellular"	"3.0"	"sep"	"1.0"	"94"	"8"	"success"	"true"
"38.0"	"unemployed"	"married"	"tertiary"	"false"	"2812.0"	"true"	"false"	"cellular"	"3.0"	"nov"	"1.0"	"187"	"1"	"success"	"false"
"37.0"	"technician"	"married"	"secondary"	"false"	"5902.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"1.0"	"180"	"4"	"failure"	"false"
"59.0"	"blue-collar"	"divorced"	"primary"	"false"	"1320.0"	"false"	"false"	"unknown"	"9.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"technician"	"married"	"primary"	"false"	"177.0"	"true"	"false"	"unknown"	"19.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"retired"	"married"	"primary"	"false"	"1115.0"	"false"	"false"	"unknown"	"19.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"true"
"23.0"	"blue-collar"	"married"	"secondary"	"false"	"-213.0"	"true"	"true"	"unknown"	"26.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"blue-collar"	"married"	"unknown"	"false"	"1529.0"	"true"	"false"	"cellular"	"13.0"	"nov"	"1.0"	"197"	"1"	"success"	"true"
"35.0"	"technician"	"married"	"secondary"	"false"	"-288.0"	"true"	"true"	"cellular"	"30.0"	"apr"	"3.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"retired"	"divorced"	"secondary"	"false"	"84.0"	"false"	"false"	"cellular"	"23.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"admin."	"single"	"tertiary"	"false"	"869.0"	"false"	"false"	"cellular"	"30.0"	"jul"	"8.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"management"	"single"	"tertiary"	"false"	"220.0"	"true"	"false"	"telephone"	"8.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"blue-collar"	"single"	"secondary"	"false"	"381.0"	"true"	"false"	"cellular"	"18.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"management"	"married"	"tertiary"	"false"	"1801.0"	"false"	"false"	"cellular"	"20.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"entrepreneur"	"single"	"tertiary"	"false"	"0.0"	"false"	"false"	"unknown"	"25.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"secondary"	"false"	"2918.0"	"false"	"true"	"cellular"	"20.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"true"
"49.0"	"services"	"married"	"secondary"	"false"	"494.0"	"false"	"false"	"unknown"	"17.0"	"jun"	"4.0"	"-1"	"0"	"unknown"	"false"
"72.0"	"unknown"	"married"	"unknown"	"false"	"1165.0"	"false"	"false"	"cellular"	"11.0"	"aug"	"3.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"blue-collar"	"married"	"primary"	"false"	"1052.0"	"false"	"false"	"cellular"	"22.0"	"aug"	"4.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"management"	"married"	"tertiary"	"false"	"171.0"	"true"	"false"	"cellular"	"8.0"	"aug"	"6.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"secondary"	"false"	"-27.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"blue-collar"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"telephone"	"16.0"	"apr"	"1.0"	"150"	"1"	"failure"	"false"
"52.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"true"	"false"	"unknown"	"18.0"	"jun"	"12.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"technician"	"single"	"secondary"	"false"	"120.0"	"true"	"false"	"cellular"	"18.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"technician"	"married"	"secondary"	"false"	"644.0"	"false"	"false"	"telephone"	"21.0"	"aug"	"13.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"services"	"married"	"primary"	"false"	"4713.0"	"true"	"false"	"telephone"	"21.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"admin."	"married"	"secondary"	"false"	"231.0"	"true"	"true"	"unknown"	"6.0"	"jun"	"6.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"blue-collar"	"married"	"primary"	"false"	"-310.0"	"true"	"true"	"cellular"	"26.0"	"may"	"2.0"	"363"	"5"	"failure"	"false"
"52.0"	"blue-collar"	"married"	"secondary"	"false"	"6933.0"	"false"	"false"	"cellular"	"19.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"blue-collar"	"married"	"secondary"	"false"	"-31.0"	"false"	"false"	"cellular"	"21.0"	"aug"	"8.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"single"	"secondary"	"false"	"1174.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"17.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"married"	"tertiary"	"false"	"495.0"	"false"	"false"	"cellular"	"14.0"	"jun"	"1.0"	"94"	"9"	"success"	"true"
"27.0"	"admin."	"married"	"secondary"	"false"	"897.0"	"false"	"false"	"cellular"	"5.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"true"
"34.0"	"management"	"single"	"tertiary"	"false"	"5452.0"	"false"	"false"	"cellular"	"20.0"	"apr"	"1.0"	"245"	"5"	"other"	"false"
"36.0"	"self-employed"	"single"	"tertiary"	"false"	"4844.0"	"false"	"false"	"unknown"	"9.0"	"jun"	"3.0"	"-1"	"0"	"unknown"	"true"
"34.0"	"housemaid"	"married"	"tertiary"	"false"	"677.0"	"false"	"false"	"cellular"	"9.0"	"feb"	"2.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"services"	"married"	"primary"	"false"	"1896.0"	"false"	"false"	"cellular"	"29.0"	"jul"	"4.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"management"	"divorced"	"secondary"	"false"	"773.0"	"true"	"true"	"unknown"	"16.0"	"may"	"22.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"student"	"single"	"secondary"	"false"	"304.0"	"false"	"false"	"cellular"	"26.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"true"
"39.0"	"management"	"married"	"tertiary"	"false"	"2939.0"	"false"	"false"	"cellular"	"6.0"	"oct"	"1.0"	"99"	"3"	"failure"	"true"
"39.0"	"unemployed"	"single"	"secondary"	"false"	"-114.0"	"true"	"false"	"cellular"	"3.0"	"feb"	"1.0"	"-1"	"0"	"unknown"	"true"
"50.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"telephone"	"22.0"	"aug"	"5.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"retired"	"married"	"secondary"	"false"	"388.0"	"true"	"false"	"cellular"	"5.0"	"aug"	"1.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"blue-collar"	"single"	"secondary"	"false"	"428.0"	"true"	"false"	"cellular"	"12.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"admin."	"single"	"secondary"	"false"	"96.0"	"true"	"false"	"cellular"	"13.0"	"may"	"2.0"	"348"	"3"	"other"	"false"
"51.0"	"entrepreneur"	"married"	"primary"	"false"	"4711.0"	"false"	"false"	"unknown"	"19.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"blue-collar"	"married"	"secondary"	"false"	"2137.0"	"false"	"false"	"unknown"	"9.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"technician"	"single"	"secondary"	"false"	"592.0"	"true"	"false"	"cellular"	"15.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"technician"	"married"	"tertiary"	"false"	"79.0"	"true"	"true"	"cellular"	"9.0"	"feb"	"8.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"entrepreneur"	"divorced"	"secondary"	"false"	"0.0"	"false"	"true"	"cellular"	"2.0"	"feb"	"2.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"blue-collar"	"married"	"primary"	"false"	"0.0"	"false"	"false"	"cellular"	"31.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"management"	"married"	"secondary"	"false"	"5012.0"	"true"	"false"	"cellular"	"16.0"	"apr"	"2.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"retired"	"divorced"	"tertiary"	"false"	"1197.0"	"true"	"false"	"unknown"	"9.0"	"jun"	"4.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"services"	"divorced"	"secondary"	"false"	"1826.0"	"true"	"false"	"cellular"	"11.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"primary"	"false"	"410.0"	"true"	"false"	"cellular"	"13.0"	"may"	"2.0"	"355"	"2"	"failure"	"false"
"29.0"	"management"	"married"	"secondary"	"false"	"-420.0"	"true"	"false"	"cellular"	"2.0"	"feb"	"3.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"technician"	"married"	"primary"	"false"	"4198.0"	"false"	"false"	"cellular"	"14.0"	"jan"	"1.0"	"91"	"10"	"success"	"true"
"37.0"	"blue-collar"	"married"	"secondary"	"false"	"242.0"	"true"	"false"	"cellular"	"4.0"	"feb"	"2.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"management"	"single"	"secondary"	"true"	"-1164.0"	"true"	"true"	"cellular"	"18.0"	"jul"	"4.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"admin."	"married"	"secondary"	"false"	"1530.0"	"true"	"false"	"unknown"	"15.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"technician"	"married"	"secondary"	"false"	"254.0"	"true"	"false"	"unknown"	"27.0"	"may"	"6.0"	"-1"	"0"	"unknown"	"false"
"67.0"	"retired"	"married"	"primary"	"false"	"585.0"	"false"	"false"	"cellular"	"17.0"	"aug"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"married"	"secondary"	"true"	"-1.0"	"true"	"false"	"unknown"	"9.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"true"
"59.0"	"housemaid"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"telephone"	"3.0"	"feb"	"1.0"	"99"	"4"	"failure"	"false"
"36.0"	"unemployed"	"single"	"tertiary"	"false"	"1291.0"	"false"	"false"	"cellular"	"3.0"	"feb"	"1.0"	"-1"	"0"	"unknown"	"true"
"38.0"	"entrepreneur"	"married"	"tertiary"	"false"	"1438.0"	"false"	"false"	"cellular"	"13.0"	"nov"	"5.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"technician"	"single"	"tertiary"	"false"	"-67.0"	"true"	"false"	"cellular"	"6.0"	"apr"	"3.0"	"236"	"2"	"failure"	"true"
"43.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"true"	"true"	"cellular"	"4.0"	"feb"	"8.0"	"204"	"5"	"failure"	"false"
"48.0"	"blue-collar"	"divorced"	"primary"	"false"	"24.0"	"true"	"false"	"unknown"	"14.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"true"
"37.0"	"technician"	"married"	"secondary"	"false"	"432.0"	"true"	"false"	"cellular"	"6.0"	"jul"	"3.0"	"776"	"55"	"failure"	"true"
"27.0"	"admin."	"single"	"secondary"	"false"	"80.0"	"false"	"false"	"cellular"	"10.0"	"aug"	"1.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"blue-collar"	"married"	"secondary"	"false"	"-755.0"	"true"	"true"	"unknown"	"2.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"blue-collar"	"married"	"secondary"	"false"	"279.0"	"true"	"false"	"cellular"	"11.0"	"may"	"3.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"blue-collar"	"married"	"secondary"	"false"	"603.0"	"false"	"false"	"cellular"	"22.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"self-employed"	"married"	"tertiary"	"false"	"233.0"	"true"	"true"	"cellular"	"25.0"	"jul"	"7.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"management"	"married"	"secondary"	"false"	"1306.0"	"true"	"false"	"telephone"	"17.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"services"	"divorced"	"secondary"	"false"	"14.0"	"false"	"true"	"cellular"	"22.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"management"	"single"	"tertiary"	"false"	"3289.0"	"false"	"false"	"cellular"	"12.0"	"apr"	"1.0"	"314"	"1"	"failure"	"false"
"51.0"	"technician"	"married"	"unknown"	"false"	"413.0"	"true"	"false"	"telephone"	"28.0"	"jan"	"2.0"	"254"	"2"	"failure"	"false"
"57.0"	"technician"	"married"	"secondary"	"false"	"437.0"	"true"	"false"	"unknown"	"19.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"services"	"married"	"secondary"	"false"	"302.0"	"true"	"false"	"unknown"	"7.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"admin."	"married"	"tertiary"	"false"	"238.0"	"false"	"false"	"cellular"	"25.0"	"may"	"2.0"	"88"	"1"	"failure"	"true"
"37.0"	"entrepreneur"	"married"	"tertiary"	"false"	"555.0"	"false"	"false"	"cellular"	"7.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"blue-collar"	"married"	"secondary"	"true"	"0.0"	"true"	"true"	"cellular"	"7.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"blue-collar"	"married"	"secondary"	"false"	"975.0"	"true"	"false"	"cellular"	"13.0"	"may"	"2.0"	"351"	"2"	"failure"	"false"
"46.0"	"management"	"married"	"tertiary"	"false"	"1808.0"	"false"	"false"	"cellular"	"8.0"	"aug"	"2.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"services"	"married"	"secondary"	"false"	"28.0"	"true"	"false"	"unknown"	"8.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"technician"	"divorced"	"secondary"	"false"	"396.0"	"false"	"false"	"unknown"	"20.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"true"
"32.0"	"services"	"single"	"secondary"	"false"	"284.0"	"true"	"false"	"unknown"	"28.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"housemaid"	"married"	"secondary"	"false"	"495.0"	"false"	"false"	"cellular"	"14.0"	"aug"	"4.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"entrepreneur"	"married"	"secondary"	"false"	"-170.0"	"true"	"false"	"unknown"	"28.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"admin."	"single"	"secondary"	"false"	"848.0"	"false"	"false"	"unknown"	"5.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"self-employed"	"married"	"tertiary"	"false"	"543.0"	"true"	"true"	"unknown"	"4.0"	"jun"	"6.0"	"-1"	"0"	"unknown"	"true"
"46.0"	"management"	"married"	"tertiary"	"false"	"4879.0"	"false"	"false"	"cellular"	"31.0"	"jul"	"3.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"management"	"married"	"tertiary"	"true"	"-108.0"	"false"	"true"	"cellular"	"7.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"blue-collar"	"single"	"tertiary"	"false"	"218.0"	"false"	"false"	"cellular"	"28.0"	"jan"	"1.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"management"	"married"	"tertiary"	"false"	"717.0"	"false"	"false"	"telephone"	"29.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"housemaid"	"married"	"secondary"	"false"	"3923.0"	"true"	"false"	"unknown"	"14.0"	"may"	"3.0"	"-1"	"0"	"unknown"	"true"
"59.0"	"technician"	"married"	"secondary"	"false"	"6.0"	"false"	"true"	"unknown"	"1.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"technician"	"divorced"	"secondary"	"false"	"441.0"	"true"	"false"	"cellular"	"2.0"	"feb"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"technician"	"single"	"tertiary"	"false"	"516.0"	"false"	"false"	"cellular"	"22.0"	"aug"	"7.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"blue-collar"	"married"	"secondary"	"false"	"369.0"	"true"	"true"	"unknown"	"14.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"retired"	"married"	"primary"	"false"	"701.0"	"false"	"false"	"cellular"	"22.0"	"aug"	"4.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"services"	"single"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"1.0"	"332"	"3"	"failure"	"false"
"41.0"	"management"	"single"	"secondary"	"false"	"-277.0"	"true"	"false"	"cellular"	"12.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"technician"	"divorced"	"tertiary"	"false"	"694.0"	"true"	"false"	"cellular"	"11.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"blue-collar"	"divorced"	"secondary"	"false"	"1074.0"	"true"	"false"	"cellular"	"14.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"blue-collar"	"single"	"secondary"	"false"	"23.0"	"false"	"false"	"cellular"	"26.0"	"feb"	"2.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"self-employed"	"married"	"tertiary"	"false"	"1088.0"	"true"	"false"	"unknown"	"6.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"retired"	"divorced"	"primary"	"false"	"1174.0"	"true"	"false"	"cellular"	"18.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"65.0"	"admin."	"married"	"secondary"	"false"	"11240.0"	"true"	"false"	"telephone"	"28.0"	"oct"	"1.0"	"-1"	"0"	"unknown"	"false"
"67.0"	"retired"	"married"	"secondary"	"false"	"2048.0"	"false"	"false"	"cellular"	"16.0"	"sep"	"5.0"	"195"	"4"	"other"	"true"
"32.0"	"blue-collar"	"married"	"secondary"	"false"	"99.0"	"true"	"false"	"cellular"	"15.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"management"	"divorced"	"tertiary"	"false"	"-187.0"	"true"	"false"	"cellular"	"31.0"	"jul"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"admin."	"single"	"tertiary"	"false"	"272.0"	"true"	"false"	"cellular"	"7.0"	"oct"	"2.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"blue-collar"	"married"	"primary"	"false"	"-406.0"	"false"	"true"	"telephone"	"8.0"	"jul"	"5.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"admin."	"single"	"secondary"	"false"	"757.0"	"true"	"true"	"cellular"	"6.0"	"apr"	"3.0"	"256"	"3"	"failure"	"false"
"36.0"	"self-employed"	"married"	"tertiary"	"false"	"7343.0"	"false"	"false"	"cellular"	"17.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"blue-collar"	"married"	"primary"	"false"	"1451.0"	"true"	"false"	"cellular"	"9.0"	"apr"	"3.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"management"	"married"	"tertiary"	"false"	"406.0"	"false"	"false"	"unknown"	"6.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"management"	"married"	"tertiary"	"false"	"3134.0"	"false"	"false"	"unknown"	"19.0"	"jun"	"3.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"blue-collar"	"married"	"secondary"	"false"	"2697.0"	"true"	"true"	"cellular"	"21.0"	"nov"	"1.0"	"179"	"5"	"failure"	"false"
"33.0"	"technician"	"single"	"secondary"	"false"	"-32.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"12.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"admin."	"married"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"6.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"admin."	"single"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"8.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"admin."	"single"	"secondary"	"false"	"2527.0"	"true"	"false"	"unknown"	"7.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"admin."	"single"	"tertiary"	"false"	"1374.0"	"true"	"false"	"cellular"	"15.0"	"may"	"1.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"self-employed"	"married"	"primary"	"false"	"862.0"	"true"	"false"	"telephone"	"14.0"	"may"	"4.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"single"	"tertiary"	"false"	"1212.0"	"true"	"false"	"unknown"	"23.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"services"	"married"	"secondary"	"false"	"11512.0"	"true"	"false"	"cellular"	"20.0"	"nov"	"1.0"	"183"	"1"	"failure"	"false"
"46.0"	"blue-collar"	"married"	"secondary"	"false"	"130.0"	"true"	"false"	"cellular"	"14.0"	"may"	"1.0"	"349"	"1"	"failure"	"false"
"45.0"	"technician"	"single"	"tertiary"	"false"	"1591.0"	"false"	"false"	"cellular"	"15.0"	"jul"	"4.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"technician"	"divorced"	"tertiary"	"false"	"915.0"	"true"	"false"	"cellular"	"5.0"	"feb"	"7.0"	"266"	"4"	"other"	"false"
"48.0"	"blue-collar"	"married"	"primary"	"false"	"574.0"	"false"	"false"	"cellular"	"5.0"	"aug"	"1.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"technician"	"married"	"secondary"	"false"	"465.0"	"true"	"false"	"cellular"	"12.0"	"may"	"3.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"self-employed"	"single"	"tertiary"	"false"	"562.0"	"true"	"true"	"cellular"	"6.0"	"apr"	"1.0"	"363"	"1"	"failure"	"true"
"32.0"	"blue-collar"	"married"	"primary"	"false"	"474.0"	"true"	"false"	"cellular"	"20.0"	"apr"	"1.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"unemployed"	"married"	"secondary"	"false"	"775.0"	"false"	"false"	"cellular"	"30.0"	"apr"	"1.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"self-employed"	"married"	"tertiary"	"false"	"2427.0"	"false"	"false"	"cellular"	"12.0"	"aug"	"3.0"	"31"	"10"	"success"	"true"
"29.0"	"self-employed"	"single"	"tertiary"	"false"	"579.0"	"false"	"false"	"unknown"	"30.0"	"may"	"2.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"services"	"single"	"secondary"	"false"	"139.0"	"false"	"false"	"cellular"	"25.0"	"jul"	"3.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"married"	"secondary"	"false"	"2198.0"	"false"	"false"	"unknown"	"16.0"	"jun"	"1.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"management"	"married"	"tertiary"	"false"	"2767.0"	"true"	"false"	"unknown"	"15.0"	"may"	"7.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"management"	"single"	"tertiary"	"false"	"596.0"	"false"	"false"	"cellular"	"4.0"	"jun"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"secondary"	"false"	"1082.0"	"true"	"true"	"cellular"	"19.0"	"nov"	"1.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"entrepreneur"	"married"	"secondary"	"false"	"6649.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"2.0"	"-1"	"0"	"unknown"	"false"
"70.0"	"retired"	"married"	"unknown"	"false"	"647.0"	"false"	"false"	"telephone"	"10.0"	"mar"	"1.0"	"348"	"1"	"failure"	"false"
"35.0"	"admin."	"married"	"secondary"	"false"	"190.0"	"true"	"false"	"unknown"	"20.0"	"may"	"3.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"entrepreneur"	"married"	"secondary"	"false"	"10200.0"	"true"	"false"	"cellular"	"3.0"	"apr"	"4.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"admin."	"married"	"secondary"	"false"	"-221.0"	"false"	"true"	"unknown"	"3.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"true"	"false"	"cellular"	"24.0"	"jul"	"1.0"	"-1"	"0"	"unknown"	"false"
