"30.0"	"blue-collar"	"married"	"secondary"	"no"	"6.0"	"yes"	"no"	"cellular"	"28.0"	"jan"	"241.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"management"	"married"	"tertiary"	"no"	"724.0"	"no"	"no"	"cellular"	"4.0"	"aug"	"144.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"51.0"	"technician"	"married"	"tertiary"	"no"	"7338.0"	"no"	"no"	"cellular"	"18.0"	"nov"	"82.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"housemaid"	"married"	"primary"	"no"	"1168.0"	"no"	"no"	"telephone"	"17.0"	"nov"	"673.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"management"	"single"	"tertiary"	"no"	"515.0"	"no"	"no"	"cellular"	"1.0"	"jun"	"296.0"	"5.0"	"-1"	"0"	"unknown"	"yes"
"47.0"	"management"	"married"	"tertiary"	"no"	"2919.0"	"yes"	"no"	"cellular"	"17.0"	"nov"	"153.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"43.0"	"admin."	"married"	"secondary"	"no"	"1807.0"	"yes"	"yes"	"unknown"	"30.0"	"may"	"711.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"64.0"	"retired"	"married"	"unknown"	"no"	"679.0"	"no"	"no"	"telephone"	"16.0"	"nov"	"167.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"47.0"	"admin."	"single"	"tertiary"	"no"	"178.0"	"no"	"no"	"telephone"	"5.0"	"feb"	"17.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"43.0"	"services"	"married"	"secondary"	"no"	"3305.0"	"yes"	"no"	"cellular"	"17.0"	"nov"	"387.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"44.0"	"admin."	"married"	"secondary"	"yes"	"0.0"	"no"	"yes"	"unknown"	"30.0"	"jun"	"76.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"blue-collar"	"married"	"secondary"	"no"	"338.0"	"yes"	"no"	"unknown"	"14.0"	"may"	"87.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"technician"	"married"	"secondary"	"no"	"806.0"	"no"	"no"	"cellular"	"19.0"	"jul"	"253.0"	"3.0"	"458"	"1"	"success"	"yes"
"46.0"	"technician"	"married"	"secondary"	"yes"	"4.0"	"no"	"yes"	"cellular"	"9.0"	"jul"	"78.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"blue-collar"	"married"	"secondary"	"no"	"783.0"	"yes"	"no"	"unknown"	"21.0"	"may"	"923.0"	"3.0"	"-1"	"0"	"unknown"	"yes"
"29.0"	"services"	"married"	"tertiary"	"no"	"0.0"	"no"	"yes"	"cellular"	"7.0"	"jul"	"158.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"admin."	"married"	"secondary"	"no"	"16517.0"	"no"	"no"	"cellular"	"24.0"	"aug"	"497.0"	"2.0"	"279"	"2"	"failure"	"no"
"26.0"	"blue-collar"	"single"	"secondary"	"yes"	"-36.0"	"yes"	"no"	"unknown"	"3.0"	"jun"	"482.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"29.0"	"blue-collar"	"single"	"secondary"	"no"	"260.0"	"yes"	"no"	"unknown"	"2.0"	"jun"	"707.0"	"14.0"	"-1"	"0"	"unknown"	"yes"
"29.0"	"technician"	"single"	"unknown"	"no"	"1729.0"	"yes"	"no"	"cellular"	"6.0"	"apr"	"479.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"40.0"	"entrepreneur"	"divorced"	"tertiary"	"no"	"0.0"	"no"	"yes"	"cellular"	"5.0"	"feb"	"985.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"blue-collar"	"single"	"secondary"	"no"	"33.0"	"yes"	"no"	"unknown"	"9.0"	"may"	"557.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"55.0"	"services"	"divorced"	"secondary"	"no"	"-555.0"	"yes"	"no"	"cellular"	"31.0"	"jul"	"81.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"44.0"	"blue-collar"	"single"	"primary"	"no"	"116.0"	"yes"	"no"	"unknown"	"15.0"	"may"	"160.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"admin."	"married"	"tertiary"	"no"	"654.0"	"no"	"no"	"cellular"	"28.0"	"jan"	"198.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"39.0"	"admin."	"single"	"secondary"	"no"	"1413.0"	"yes"	"no"	"cellular"	"17.0"	"apr"	"396.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"29.0"	"unemployed"	"single"	"primary"	"no"	"115.0"	"no"	"no"	"cellular"	"29.0"	"jan"	"61.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"management"	"divorced"	"tertiary"	"yes"	"-1.0"	"yes"	"yes"	"cellular"	"7.0"	"may"	"101.0"	"1.0"	"349"	"1"	"failure"	"no"
"35.0"	"blue-collar"	"married"	"secondary"	"no"	"331.0"	"yes"	"no"	"unknown"	"17.0"	"jun"	"116.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"technician"	"single"	"secondary"	"no"	"80.0"	"no"	"no"	"cellular"	"22.0"	"aug"	"572.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"52.0"	"admin."	"married"	"secondary"	"no"	"347.0"	"no"	"no"	"cellular"	"11.0"	"aug"	"217.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"44.0"	"management"	"single"	"tertiary"	"no"	"-1313.0"	"yes"	"yes"	"cellular"	"15.0"	"may"	"104.0"	"10.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"blue-collar"	"single"	"secondary"	"no"	"277.0"	"yes"	"no"	"unknown"	"3.0"	"jun"	"87.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"blue-collar"	"married"	"primary"	"no"	"675.0"	"yes"	"no"	"cellular"	"20.0"	"apr"	"890.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"48.0"	"management"	"divorced"	"tertiary"	"no"	"-130.0"	"yes"	"no"	"cellular"	"29.0"	"sep"	"110.0"	"2.0"	"61"	"9"	"failure"	"no"
"54.0"	"entrepreneur"	"married"	"tertiary"	"no"	"0.0"	"no"	"no"	"cellular"	"30.0"	"jul"	"250.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"technician"	"single"	"secondary"	"no"	"-97.0"	"yes"	"no"	"cellular"	"8.0"	"apr"	"425.0"	"1.0"	"306"	"2"	"failure"	"no"
"38.0"	"self-employed"	"married"	"tertiary"	"no"	"0.0"	"no"	"no"	"cellular"	"29.0"	"aug"	"117.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"management"	"married"	"tertiary"	"no"	"2957.0"	"yes"	"yes"	"cellular"	"30.0"	"apr"	"193.0"	"2.0"	"265"	"3"	"success"	"no"
"31.0"	"admin."	"married"	"unknown"	"yes"	"-310.0"	"yes"	"no"	"unknown"	"28.0"	"may"	"433.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"51.0"	"housemaid"	"married"	"primary"	"no"	"605.0"	"no"	"no"	"cellular"	"28.0"	"aug"	"270.0"	"14.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"blue-collar"	"divorced"	"tertiary"	"no"	"12409.0"	"no"	"no"	"cellular"	"16.0"	"mar"	"189.0"	"1.0"	"480"	"4"	"other"	"no"
"39.0"	"services"	"divorced"	"secondary"	"no"	"-185.0"	"yes"	"no"	"unknown"	"5.0"	"may"	"189.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"64.0"	"unemployed"	"divorced"	"secondary"	"no"	"588.0"	"no"	"no"	"cellular"	"8.0"	"mar"	"409.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"54.0"	"technician"	"divorced"	"unknown"	"no"	"1725.0"	"no"	"no"	"unknown"	"16.0"	"jun"	"216.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"management"	"single"	"tertiary"	"no"	"703.0"	"yes"	"no"	"unknown"	"5.0"	"jun"	"590.0"	"3.0"	"-1"	"0"	"unknown"	"yes"
"45.0"	"services"	"married"	"secondary"	"no"	"-406.0"	"yes"	"yes"	"cellular"	"21.0"	"jul"	"276.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"management"	"married"	"tertiary"	"no"	"71.0"	"no"	"no"	"cellular"	"26.0"	"feb"	"335.0"	"3.0"	"102"	"2"	"failure"	"yes"
"34.0"	"admin."	"married"	"primary"	"no"	"412.0"	"yes"	"no"	"cellular"	"30.0"	"jul"	"134.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"blue-collar"	"married"	"primary"	"no"	"-608.0"	"yes"	"no"	"cellular"	"11.0"	"jul"	"135.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"29.0"	"technician"	"single"	"tertiary"	"no"	"910.0"	"yes"	"no"	"cellular"	"11.0"	"may"	"278.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"25.0"	"management"	"single"	"secondary"	"no"	"1923.0"	"no"	"yes"	"cellular"	"8.0"	"jul"	"71.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"services"	"married"	"primary"	"no"	"486.0"	"no"	"yes"	"telephone"	"21.0"	"jul"	"1877.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"37.0"	"blue-collar"	"married"	"primary"	"no"	"1720.0"	"yes"	"no"	"unknown"	"2.0"	"jun"	"118.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"52.0"	"management"	"married"	"primary"	"no"	"98.0"	"yes"	"no"	"cellular"	"17.0"	"apr"	"402.0"	"1.0"	"345"	"2"	"failure"	"no"
"34.0"	"admin."	"married"	"secondary"	"no"	"0.0"	"yes"	"yes"	"cellular"	"9.0"	"jul"	"127.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"unemployed"	"married"	"tertiary"	"no"	"7222.0"	"yes"	"no"	"cellular"	"4.0"	"may"	"104.0"	"1.0"	"181"	"5"	"failure"	"no"
"54.0"	"blue-collar"	"married"	"primary"	"no"	"1059.0"	"no"	"no"	"cellular"	"29.0"	"aug"	"73.0"	"8.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"technician"	"married"	"tertiary"	"yes"	"63.0"	"no"	"no"	"cellular"	"28.0"	"aug"	"12.0"	"14.0"	"-1"	"0"	"unknown"	"no"
"54.0"	"housemaid"	"married"	"secondary"	"no"	"378.0"	"no"	"no"	"unknown"	"6.0"	"jun"	"371.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"self-employed"	"single"	"tertiary"	"no"	"270.0"	"yes"	"no"	"unknown"	"27.0"	"may"	"470.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"entrepreneur"	"married"	"secondary"	"no"	"215.0"	"yes"	"yes"	"cellular"	"21.0"	"nov"	"158.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"blue-collar"	"single"	"secondary"	"no"	"4536.0"	"yes"	"no"	"cellular"	"21.0"	"nov"	"963.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"29.0"	"technician"	"single"	"unknown"	"no"	"0.0"	"no"	"yes"	"cellular"	"22.0"	"jul"	"338.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"unknown"	"married"	"secondary"	"no"	"335.0"	"no"	"no"	"cellular"	"11.0"	"aug"	"566.0"	"7.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"blue-collar"	"married"	"tertiary"	"no"	"870.0"	"no"	"yes"	"cellular"	"8.0"	"jul"	"545.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"entrepreneur"	"married"	"tertiary"	"no"	"773.0"	"no"	"no"	"unknown"	"18.0"	"jun"	"345.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"blue-collar"	"married"	"secondary"	"no"	"605.0"	"no"	"yes"	"cellular"	"27.0"	"aug"	"157.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"entrepreneur"	"single"	"tertiary"	"no"	"46.0"	"yes"	"no"	"cellular"	"5.0"	"feb"	"90.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"services"	"single"	"secondary"	"no"	"0.0"	"no"	"no"	"cellular"	"28.0"	"jan"	"452.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"59.0"	"services"	"married"	"secondary"	"no"	"108.0"	"no"	"no"	"cellular"	"11.0"	"aug"	"120.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"49.0"	"management"	"married"	"secondary"	"no"	"338.0"	"no"	"no"	"cellular"	"25.0"	"aug"	"941.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"50.0"	"admin."	"divorced"	"secondary"	"no"	"797.0"	"yes"	"no"	"telephone"	"21.0"	"nov"	"205.0"	"3.0"	"119"	"8"	"failure"	"no"
"46.0"	"management"	"married"	"tertiary"	"no"	"99.0"	"yes"	"no"	"cellular"	"23.0"	"jul"	"569.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"blue-collar"	"married"	"secondary"	"no"	"1988.0"	"yes"	"no"	"unknown"	"8.0"	"may"	"211.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"entrepreneur"	"single"	"tertiary"	"no"	"1957.0"	"no"	"no"	"cellular"	"4.0"	"feb"	"112.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"blue-collar"	"married"	"secondary"	"no"	"1780.0"	"yes"	"no"	"unknown"	"23.0"	"may"	"100.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"technician"	"single"	"tertiary"	"no"	"200.0"	"no"	"no"	"cellular"	"3.0"	"jun"	"508.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"technician"	"single"	"secondary"	"no"	"175.0"	"no"	"no"	"cellular"	"25.0"	"aug"	"167.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"technician"	"married"	"secondary"	"no"	"384.0"	"yes"	"no"	"cellular"	"6.0"	"sep"	"127.0"	"2.0"	"831"	"1"	"other"	"no"
"47.0"	"entrepreneur"	"married"	"tertiary"	"no"	"0.0"	"no"	"no"	"telephone"	"18.0"	"nov"	"103.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"services"	"divorced"	"secondary"	"no"	"140.0"	"no"	"no"	"cellular"	"10.0"	"jul"	"173.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"management"	"divorced"	"tertiary"	"yes"	"-68.0"	"yes"	"yes"	"cellular"	"25.0"	"aug"	"463.0"	"22.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"self-employed"	"married"	"tertiary"	"no"	"10072.0"	"no"	"no"	"cellular"	"16.0"	"nov"	"137.0"	"3.0"	"208"	"1"	"failure"	"no"
"43.0"	"blue-collar"	"married"	"secondary"	"no"	"408.0"	"yes"	"no"	"unknown"	"14.0"	"sep"	"6.0"	"1.0"	"838"	"3"	"other"	"no"
"54.0"	"technician"	"divorced"	"secondary"	"no"	"447.0"	"yes"	"no"	"unknown"	"14.0"	"may"	"146.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"blue-collar"	"married"	"primary"	"no"	"298.0"	"yes"	"no"	"unknown"	"8.0"	"may"	"220.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"blue-collar"	"married"	"secondary"	"no"	"169.0"	"yes"	"no"	"cellular"	"14.0"	"may"	"291.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"services"	"single"	"secondary"	"no"	"481.0"	"yes"	"no"	"cellular"	"13.0"	"may"	"150.0"	"3.0"	"174"	"4"	"failure"	"no"
"47.0"	"blue-collar"	"married"	"primary"	"no"	"667.0"	"no"	"no"	"unknown"	"16.0"	"jun"	"54.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"admin."	"single"	"secondary"	"no"	"762.0"	"no"	"no"	"cellular"	"18.0"	"sep"	"115.0"	"3.0"	"-1"	"0"	"unknown"	"yes"
"38.0"	"blue-collar"	"married"	"secondary"	"no"	"730.0"	"yes"	"no"	"cellular"	"20.0"	"apr"	"19.0"	"5.0"	"328"	"8"	"other"	"no"
"57.0"	"management"	"married"	"tertiary"	"no"	"10583.0"	"no"	"no"	"cellular"	"25.0"	"mar"	"272.0"	"1.0"	"178"	"6"	"success"	"yes"
"31.0"	"technician"	"single"	"tertiary"	"no"	"614.0"	"no"	"no"	"cellular"	"11.0"	"aug"	"72.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"56.0"	"admin."	"married"	"unknown"	"no"	"1933.0"	"no"	"no"	"telephone"	"19.0"	"nov"	"44.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"45.0"	"admin."	"married"	"unknown"	"no"	"2033.0"	"no"	"no"	"cellular"	"28.0"	"may"	"48.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"blue-collar"	"married"	"secondary"	"no"	"982.0"	"yes"	"no"	"cellular"	"17.0"	"apr"	"127.0"	"1.0"	"282"	"2"	"failure"	"no"
"35.0"	"blue-collar"	"married"	"secondary"	"no"	"1312.0"	"yes"	"no"	"cellular"	"18.0"	"may"	"224.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"admin."	"single"	"secondary"	"no"	"6042.0"	"yes"	"no"	"unknown"	"19.0"	"may"	"228.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"63.0"	"retired"	"married"	"secondary"	"no"	"2747.0"	"no"	"no"	"cellular"	"23.0"	"jun"	"206.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"55.0"	"retired"	"married"	"tertiary"	"no"	"357.0"	"yes"	"no"	"cellular"	"11.0"	"aug"	"526.0"	"1.0"	"103"	"1"	"failure"	"no"
"57.0"	"services"	"married"	"secondary"	"no"	"1577.0"	"yes"	"no"	"telephone"	"7.0"	"may"	"908.0"	"2.0"	"357"	"1"	"other"	"no"
"44.0"	"blue-collar"	"single"	"secondary"	"no"	"184.0"	"yes"	"no"	"cellular"	"11.0"	"may"	"196.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"management"	"married"	"tertiary"	"no"	"0.0"	"no"	"no"	"cellular"	"10.0"	"jul"	"152.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"unemployed"	"divorced"	"secondary"	"no"	"193.0"	"yes"	"no"	"unknown"	"26.0"	"may"	"262.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"services"	"married"	"secondary"	"no"	"17.0"	"yes"	"no"	"cellular"	"4.0"	"may"	"110.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"management"	"single"	"tertiary"	"no"	"1750.0"	"yes"	"no"	"cellular"	"22.0"	"oct"	"422.0"	"1.0"	"175"	"4"	"success"	"no"
"35.0"	"blue-collar"	"married"	"unknown"	"no"	"568.0"	"yes"	"no"	"cellular"	"14.0"	"may"	"119.0"	"2.0"	"293"	"1"	"failure"	"no"
"52.0"	"technician"	"married"	"tertiary"	"no"	"136.0"	"yes"	"no"	"telephone"	"14.0"	"may"	"46.0"	"2.0"	"287"	"10"	"other"	"no"
"53.0"	"management"	"divorced"	"primary"	"no"	"443.0"	"no"	"no"	"unknown"	"9.0"	"jun"	"422.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"entrepreneur"	"married"	"secondary"	"yes"	"1.0"	"yes"	"no"	"cellular"	"21.0"	"nov"	"203.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"60.0"	"retired"	"single"	"primary"	"no"	"470.0"	"no"	"no"	"unknown"	"16.0"	"jun"	"100.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"55.0"	"entrepreneur"	"married"	"secondary"	"no"	"113.0"	"yes"	"no"	"unknown"	"12.0"	"jun"	"186.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"30.0"	"technician"	"single"	"tertiary"	"no"	"106.0"	"yes"	"no"	"cellular"	"13.0"	"may"	"119.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"43.0"	"management"	"married"	"tertiary"	"no"	"1530.0"	"no"	"no"	"cellular"	"7.0"	"jul"	"91.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"47.0"	"admin."	"married"	"secondary"	"no"	"257.0"	"yes"	"no"	"unknown"	"15.0"	"may"	"484.0"	"11.0"	"-1"	"0"	"unknown"	"no"
"28.0"	"management"	"married"	"secondary"	"no"	"466.0"	"yes"	"no"	"cellular"	"25.0"	"may"	"123.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"43.0"	"admin."	"married"	"secondary"	"no"	"132.0"	"no"	"no"	"cellular"	"17.0"	"mar"	"220.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"48.0"	"technician"	"married"	"secondary"	"no"	"480.0"	"no"	"yes"	"cellular"	"23.0"	"jul"	"371.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"52.0"	"management"	"married"	"tertiary"	"no"	"1339.0"	"yes"	"no"	"cellular"	"22.0"	"aug"	"343.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"41.0"	"entrepreneur"	"single"	"secondary"	"no"	"3216.0"	"no"	"no"	"unknown"	"9.0"	"jun"	"718.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"42.0"	"technician"	"married"	"secondary"	"no"	"233.0"	"no"	"no"	"cellular"	"20.0"	"aug"	"143.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"51.0"	"blue-collar"	"divorced"	"primary"	"no"	"83.0"	"yes"	"no"	"unknown"	"16.0"	"may"	"24.0"	"4.0"	"-1"	"0"	"unknown"	"no"
"57.0"	"admin."	"married"	"primary"	"no"	"6997.0"	"no"	"no"	"cellular"	"4.0"	"aug"	"117.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"34.0"	"management"	"married"	"tertiary"	"no"	"3031.0"	"no"	"no"	"cellular"	"14.0"	"aug"	"94.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"29.0"	"management"	"single"	"tertiary"	"no"	"0.0"	"no"	"no"	"unknown"	"16.0"	"may"	"16.0"	"25.0"	"-1"	"0"	"unknown"	"no"
"24.0"	"blue-collar"	"single"	"secondary"	"no"	"171.0"	"yes"	"no"	"unknown"	"21.0"	"may"	"151.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"admin."	"single"	"secondary"	"no"	"92.0"	"yes"	"no"	"cellular"	"18.0"	"may"	"110.0"	"1.0"	"315"	"2"	"failure"	"no"
"44.0"	"technician"	"married"	"secondary"	"no"	"227.0"	"yes"	"yes"	"cellular"	"8.0"	"may"	"364.0"	"1.0"	"262"	"2"	"failure"	"no"
"27.0"	"technician"	"single"	"tertiary"	"no"	"11862.0"	"no"	"no"	"telephone"	"25.0"	"may"	"281.0"	"5.0"	"101"	"1"	"success"	"no"
"55.0"	"entrepreneur"	"divorced"	"tertiary"	"no"	"1119.0"	"no"	"no"	"unknown"	"29.0"	"may"	"283.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"48.0"	"admin."	"married"	"secondary"	"no"	"1096.0"	"yes"	"no"	"unknown"	"18.0"	"jun"	"213.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"36.0"	"admin."	"single"	"secondary"	"no"	"810.0"	"yes"	"no"	"unknown"	"17.0"	"jun"	"296.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"31.0"	"unemployed"	"married"	"tertiary"	"no"	"330.0"	"no"	"no"	"cellular"	"13.0"	"jul"	"309.0"	"1.0"	"181"	"3"	"success"	"yes"
"33.0"	"services"	"married"	"secondary"	"no"	"2368.0"	"no"	"no"	"unknown"	"13.0"	"sep"	"5.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"72.0"	"retired"	"single"	"tertiary"	"no"	"1285.0"	"no"	"no"	"telephone"	"2.0"	"nov"	"179.0"	"5.0"	"98"	"2"	"failure"	"no"
"32.0"	"entrepreneur"	"married"	"secondary"	"no"	"135.0"	"yes"	"no"	"unknown"	"7.0"	"may"	"143.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"66.0"	"retired"	"single"	"tertiary"	"no"	"0.0"	"no"	"no"	"cellular"	"12.0"	"oct"	"79.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"blue-collar"	"married"	"secondary"	"no"	"2761.0"	"yes"	"no"	"cellular"	"18.0"	"may"	"325.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"48.0"	"technician"	"divorced"	"secondary"	"no"	"791.0"	"no"	"no"	"cellular"	"7.0"	"aug"	"219.0"	"2.0"	"-1"	"0"	"unknown"	"no"
"35.0"	"technician"	"single"	"secondary"	"no"	"2151.0"	"yes"	"no"	"unknown"	"8.0"	"may"	"294.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"32.0"	"admin."	"single"	"secondary"	"no"	"344.0"	"no"	"no"	"cellular"	"26.0"	"may"	"530.0"	"2.0"	"-1"	"0"	"unknown"	"yes"
"32.0"	"management"	"married"	"tertiary"	"no"	"937.0"	"no"	"no"	"unknown"	"17.0"	"nov"	"76.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"54.0"	"technician"	"married"	"secondary"	"no"	"473.0"	"no"	"yes"	"cellular"	"2.0"	"nov"	"182.0"	"1.0"	"81"	"1"	"failure"	"yes"
"50.0"	"self-employed"	"single"	"secondary"	"no"	"766.0"	"yes"	"no"	"cellular"	"7.0"	"may"	"253.0"	"2.0"	"304"	"4"	"failure"	"no"
"27.0"	"unemployed"	"single"	"secondary"	"no"	"11.0"	"no"	"no"	"cellular"	"5.0"	"feb"	"257.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"blue-collar"	"married"	"secondary"	"no"	"236.0"	"no"	"no"	"cellular"	"25.0"	"jul"	"438.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"37.0"	"technician"	"married"	"secondary"	"yes"	"0.0"	"no"	"yes"	"cellular"	"24.0"	"jul"	"101.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"46.0"	"technician"	"divorced"	"secondary"	"no"	"225.0"	"no"	"no"	"cellular"	"6.0"	"aug"	"530.0"	"5.0"	"-1"	"0"	"unknown"	"no"
"27.0"	"blue-collar"	"single"	"primary"	"no"	"1.0"	"yes"	"no"	"cellular"	"28.0"	"jul"	"120.0"	"6.0"	"-1"	"0"	"unknown"	"no"
"29.0"	"management"	"single"	"tertiary"	"no"	"92.0"	"no"	"no"	"cellular"	"2.0"	"mar"	"175.0"	"5.0"	"-1"	"0"	"unknown"	"yes"
"60.0"	"management"	"married"	"tertiary"	"no"	"5041.0"	"no"	"no"	"telephone"	"4.0"	"nov"	"399.0"	"1.0"	"-1"	"0"	"unknown"	"yes"
"26.0"	"student"	"single"	"tertiary"	"no"	"5741.0"	"no"	"no"	"cellular"	"25.0"	"may"	"327.0"	"1.0"	"-1"	"0"	"unknown"	"no"
"33.0"	"management"	"married"	"tertiary"	"no"	"1071.0"	"no"	"no"	"cellular"	"2.0"	"feb"	"84.0"	"2.0"	"174"	"4"	"failure"	"no"
"38.0"	"admin."	"single"	"unknown"	"no"	"31.0"	"no"	"no"	"cellular"	"20.0"	"apr"	"59.0"	"3.0"	"-1"	"0"	"unknown"	"no"
"55.0"	"housemaid"	"married"	"secondary"	"no"	"167.0"	"yes"	"no"	"cellular"	"12.0"	"may"	"178.0"	"3.0"	"357"	"7"	"failure"	"no"
"49.0"	"self-employed"	"married"	"secondary"	"no"	"0.0"	"yes"	"no"	"unknown"	"3.0"	"jun"	"51.0"	"9.0"	"-1"	"0"	"unknown"	"no"
