59	entrepreneur	married	tertiary	false	705	true	false	unknown	20	may	2	-1	0	unknown	false	0.8617662130860808	0.13823378691391963	false	true
39	blue-collar	married	secondary	false	0	true	false	unknown	20	may	2	-1	0	unknown	false	0.860476796131694	0.13952320386830624	false	true
40	self-employed	married	secondary	false	311	true	false	unknown	20	may	2	-1	0	unknown	false	0.877849808763941	0.1221501912360591	false	true
30	services	single	secondary	false	862	true	true	unknown	20	may	2	-1	0	unknown	false	0.829380571309894	0.1706194286901061	false	true
32	services	married	secondary	false	204	true	true	unknown	20	may	3	-1	0	unknown	false	0.8943119464183512	0.10568805358164862	false	true
31	management	married	tertiary	false	4761	true	false	unknown	20	may	2	-1	0	unknown	false	0.8223988468607796	0.17760115313922076	false	true
27	blue-collar	single	unknown	false	89	true	false	unknown	20	may	5	-1	0	unknown	false	0.9133736133733426	0.08662638662665734	false	true
36	blue-collar	single	secondary	false	2390	true	false	unknown	20	may	12	-1	0	unknown	false	0.8600891206034522	0.13991087939654734	false	true
36	blue-collar	married	secondary	false	362	true	false	unknown	20	may	2	-1	0	unknown	false	0.7891182365476879	0.21088176345231205	false	true
39	technician	married	tertiary	false	602	true	false	unknown	20	may	7	-1	0	unknown	false	0.8571168149941147	0.1428831850058854	false	true
52	services	married	secondary	false	0	true	false	unknown	20	may	5	-1	0	unknown	false	0.8962422383180789	0.10375776168192113	false	true
39	blue-collar	divorced	secondary	false	226	true	false	unknown	20	may	2	-1	0	unknown	false	0.7222619193254926	0.2777380806745071	false	true
39	management	single	secondary	false	247	true	false	unknown	20	may	2	-1	0	unknown	false	0.8005884817064063	0.19941151829359316	false	true
34	management	single	tertiary	false	1040	true	false	unknown	20	may	2	-1	0	unknown	false	0.7321510105941446	0.26784898940585555	false	true
36	services	married	secondary	false	183	true	false	unknown	20	may	3	-1	0	unknown	false	0.8551715226886037	0.14482847731139634	false	true
35	blue-collar	married	unknown	false	4822	true	false	unknown	20	may	2	-1	0	unknown	true	0.8568751743985181	0.14312482560148213	false	false
49	technician	single	secondary	false	0	true	false	unknown	20	may	2	-1	0	unknown	false	0.8192364787981726	0.18076352120182687	false	true
39	services	married	secondary	false	5731	true	false	unknown	20	may	2	-1	0	unknown	false	0.8334305596126914	0.16656944038730903	false	true
32	technician	married	secondary	false	3067	true	false	unknown	20	may	2	-1	0	unknown	false	0.7718275484032788	0.2281724515967211	false	true
35	blue-collar	single	secondary	false	275	true	false	unknown	20	may	2	-1	0	unknown	false	0.7712498419888659	0.2287501580111334	false	true
34	blue-collar	married	secondary	false	1831	true	false	unknown	20	may	2	-1	0	unknown	false	0.7594873268017017	0.2405126731982985	false	true
34	admin.	married	secondary	false	50	true	false	unknown	20	may	2	-1	0	unknown	false	0.8638184724614552	0.13618152753854518	false	true
32	blue-collar	married	secondary	false	2561	true	false	unknown	20	may	2	-1	0	unknown	false	0.7512105242544309	0.24878947574556928	false	true
30	technician	single	secondary	false	659	true	false	unknown	20	may	3	-1	0	unknown	false	0.6847944031883171	0.31520559681168264	false	true
31	blue-collar	married	secondary	false	897	true	false	unknown	20	may	2	-1	0	unknown	false	0.7572526757594085	0.24274732424059167	false	true
23	student	single	secondary	false	-116	true	false	unknown	20	may	6	-1	0	unknown	false	0.9123289813454595	0.08767101865454062	false	true
30	unemployed	married	secondary	false	142	true	false	unknown	20	may	4	-1	0	unknown	false	0.8422712752357789	0.15772872476422134	false	true
57	management	married	tertiary	false	-871	false	false	unknown	20	may	10	-1	0	unknown	false	0.8995923021562906	0.10040769784370945	false	true
50	blue-collar	married	primary	false	2610	true	true	unknown	20	may	6	-1	0	unknown	false	0.9008610159890764	0.09913898401092361	false	true
34	blue-collar	married	unknown	false	1117	true	false	unknown	20	may	1	-1	0	unknown	false	0.8392508300908839	0.16074916990911625	false	true
30	technician	divorced	secondary	false	4	true	false	unknown	20	may	1	-1	0	unknown	false	0.8450743702004597	0.15492562979954022	false	true
55	blue-collar	married	primary	false	2144	true	false	unknown	20	may	8	-1	0	unknown	false	0.8922884281646104	0.10771157183538954	false	true
41	blue-collar	married	primary	false	1250	true	false	unknown	20	may	2	-1	0	unknown	true	0.8049404474242705	0.1950595525757297	false	false
30	blue-collar	married	secondary	false	1445	true	false	unknown	20	may	1	-1	0	unknown	false	0.7507875686325289	0.24921243136747115	false	true
30	services	single	unknown	false	347	true	false	unknown	21	may	1	-1	0	unknown	false	0.8768957313227161	0.12310426867728347	false	true
34	blue-collar	married	secondary	false	120	true	false	unknown	21	may	1	-1	0	unknown	false	0.8200617947225028	0.17993820527749704	false	true
32	admin.	single	secondary	false	2146	true	false	unknown	21	may	2	-1	0	unknown	false	0.8329923157826583	0.1670076842173416	false	true
33	unemployed	married	secondary	false	438	true	true	unknown	21	may	1	-1	0	unknown	false	0.8871746973646576	0.11282530263534235	false	true
38	services	married	secondary	false	-224	true	true	unknown	21	may	1	-1	0	unknown	false	0.9391453765790461	0.06085462342095394	false	true
31	services	married	secondary	false	289	true	false	unknown	21	may	2	-1	0	unknown	false	0.8271781520296692	0.17282184797033107	false	true
37	admin.	single	tertiary	false	-898	true	false	unknown	21	may	1	-1	0	unknown	false	0.8776098306296016	0.12239016937039841	false	true
36	admin.	single	tertiary	false	3954	true	false	unknown	21	may	1	-1	0	unknown	false	0.8181011935071661	0.1818988064928339	false	true
30	technician	married	secondary	false	1168	true	true	unknown	21	may	1	-1	0	unknown	false	0.8248339409586123	0.17516605904138768	false	true
31	blue-collar	single	primary	false	216	true	false	unknown	21	may	1	-1	0	unknown	true	0.8469376271485106	0.1530623728514888	false	false
38	blue-collar	married	secondary	false	620	true	true	unknown	21	may	1	-1	0	unknown	false	0.8434193155424999	0.15658068445750004	false	true
39	technician	married	secondary	false	3528	true	false	unknown	21	may	1	-1	0	unknown	false	0.7914370809506939	0.2085629190493061	false	true
30	technician	single	secondary	false	908	true	false	unknown	21	may	1	-1	0	unknown	false	0.7167841050476815	0.2832158949523185	false	true
31	blue-collar	single	secondary	false	6982	true	false	unknown	21	may	1	-1	0	unknown	false	0.7884602046859078	0.21153979531409173	false	true
37	technician	divorced	secondary	false	1176	false	true	unknown	21	may	2	-1	0	unknown	false	0.9077272318999833	0.09227276810001646	false	true
31	services	married	secondary	false	11512	true	false	unknown	21	may	1	-1	0	unknown	false	0.795689236858719	0.2043107631412812	false	true
36	services	married	secondary	false	115	false	false	unknown	21	may	1	-1	0	unknown	false	0.8384414507124027	0.16155854928759722	false	true
35	management	single	tertiary	false	-289	true	false	unknown	21	may	1	-1	0	unknown	false	0.8821673140591426	0.11783268594085747	false	true
33	services	single	secondary	false	189	false	false	unknown	21	may	10	-1	0	unknown	false	0.9350247730967388	0.06497522690326106	false	true
36	management	married	secondary	false	873	true	false	unknown	21	may	1	-1	0	unknown	false	0.8405307152234291	0.15946928477657107	false	true
35	management	single	tertiary	false	6659	true	false	unknown	21	may	1	-1	0	unknown	false	0.7718934742488611	0.228106525751139	false	true
36	management	married	tertiary	false	849	true	true	unknown	21	may	2	-1	0	unknown	true	0.8633411412715563	0.13665885872844374	false	false
36	admin.	single	secondary	false	98	true	false	unknown	21	may	1	-1	0	unknown	false	0.8083927559736993	0.19160724402630064	false	true
34	services	married	secondary	false	1270	true	false	unknown	21	may	3	-1	0	unknown	false	0.8352702913948491	0.16472970860515115	false	true
51	blue-collar	divorced	secondary	false	44	false	false	unknown	21	may	2	-1	0	unknown	false	0.9066031683211526	0.09339683167884719	false	true
35	blue-collar	married	secondary	false	-557	true	true	unknown	21	may	1	-1	0	unknown	false	0.9215552453695666	0.0784447546304331	false	true
33	management	married	tertiary	false	741	false	false	unknown	21	may	1	-1	0	unknown	false	0.8298779736376757	0.17012202636232449	false	true
32	technician	single	secondary	false	930	true	false	unknown	21	may	1	-1	0	unknown	false	0.7426603283205252	0.2573396716794747	false	true
23	blue-collar	single	secondary	false	9	true	false	unknown	21	may	1	-1	0	unknown	false	0.8091883936293605	0.19081160637063913	false	true
37	technician	single	tertiary	false	178	true	false	unknown	21	may	1	-1	0	unknown	false	0.8273735972253795	0.17262640277462057	false	true
28	services	single	unknown	false	-70	true	true	unknown	21	may	1	-1	0	unknown	false	0.9484165607261518	0.05158343927384831	false	true
32	technician	single	secondary	false	287	true	false	unknown	21	may	8	-1	0	unknown	false	0.8520172866770269	0.14798271332297272	false	true
37	services	married	secondary	true	-954	true	false	unknown	21	may	3	-1	0	unknown	false	0.9250889097373358	0.07491109026266439	false	true
39	blue-collar	married	primary	false	774	true	false	unknown	21	may	1	-1	0	unknown	false	0.8149292309546969	0.18507076904530342	false	true
40	blue-collar	single	secondary	false	1066	true	false	unknown	21	may	1	-1	0	unknown	false	0.7690875328873968	0.23091246711260258	false	true
31	blue-collar	married	secondary	false	932	true	false	unknown	21	may	2	-1	0	unknown	false	0.7627996790953209	0.23720032090467924	false	true
31	management	married	tertiary	false	1260	false	true	unknown	21	may	1	-1	0	unknown	false	0.9071945428495777	0.09280545715042242	false	true
38	blue-collar	single	primary	false	350	true	false	unknown	21	may	1	-1	0	unknown	false	0.8244837883377563	0.1755162116622434	false	true
37	services	married	secondary	false	405	true	false	unknown	21	may	2	-1	0	unknown	false	0.8322500724193459	0.16774992758065418	false	true
27	blue-collar	single	secondary	false	0	true	false	unknown	21	may	1	-1	0	unknown	false	0.7742998610833502	0.22570013891664956	false	true
31	blue-collar	single	secondary	false	58	true	false	unknown	21	may	1	-1	0	unknown	false	0.8036891135037993	0.19631088649620043	false	true
37	technician	married	secondary	false	1450	true	true	unknown	21	may	1	-1	0	unknown	false	0.8579558812749617	0.14204411872503825	false	true
30	services	married	tertiary	false	1380	true	false	unknown	21	may	2	-1	0	unknown	false	0.8440897294834002	0.15591027051660034	false	true
36	admin.	married	secondary	false	957	true	false	unknown	21	may	1	-1	0	unknown	false	0.8331570022468735	0.16684299775312653	false	true
39	retired	married	tertiary	false	855	true	false	unknown	21	may	2	-1	0	unknown	false	0.8763083780704612	0.12369162192953864	false	true
37	blue-collar	married	primary	false	204	true	false	unknown	21	may	4	-1	0	unknown	false	0.843591396269575	0.15640860373042528	false	true
31	services	married	secondary	false	525	true	true	unknown	21	may	1	-1	0	unknown	false	0.8844351184080356	0.11556488159196421	false	true
34	management	single	tertiary	false	1350	true	false	unknown	21	may	1	-1	0	unknown	false	0.7837869350347308	0.2162130649652691	false	true
37	blue-collar	single	secondary	false	13156	true	false	unknown	21	may	1	-1	0	unknown	false	0.7966955775678212	0.20330442243217853	false	true
32	blue-collar	single	secondary	false	1067	true	false	unknown	21	may	2	-1	0	unknown	false	0.7655632980580657	0.2344367019419337	false	true
31	services	married	secondary	false	891	true	false	unknown	21	may	3	-1	0	unknown	false	0.8122928328756552	0.18770716712434474	false	true
32	blue-collar	married	primary	false	131	true	false	unknown	21	may	2	-1	0	unknown	false	0.8329394495807806	0.16706055041921933	false	true
52	blue-collar	married	secondary	false	289	true	false	unknown	21	may	13	-1	0	unknown	false	0.8802664281554172	0.11973357184458268	false	true
32	entrepreneur	married	tertiary	false	4465	true	false	unknown	21	may	2	-1	0	unknown	false	0.8613089040863171	0.13869109591368306	false	true
35	technician	single	tertiary	false	458	true	false	unknown	21	may	3	-1	0	unknown	false	0.7745257552227903	0.22547424477720945	false	true
36	management	married	unknown	false	-35	true	true	unknown	21	may	2	-1	0	unknown	false	0.9386059255249092	0.06139407447509118	false	true
32	blue-collar	single	secondary	false	2696	true	false	unknown	21	may	1	-1	0	unknown	false	0.775155350322866	0.2248446496771335	false	true
29	blue-collar	single	secondary	false	0	false	false	unknown	21	may	1	-1	0	unknown	false	0.9030301797089285	0.09696982029107123	false	true
33	self-employed	divorced	secondary	false	892	true	false	unknown	21	may	1	-1	0	unknown	false	0.772953681811543	0.22704631818845705	false	true
31	technician	married	tertiary	false	1410	true	false	unknown	21	may	1	-1	0	unknown	false	0.8311443817375698	0.1688556182624305	false	true
31	admin.	single	tertiary	false	1583	true	false	unknown	21	may	1	-1	0	unknown	false	0.8117139793545782	0.18828602064542185	false	true
33	technician	single	secondary	false	296	true	false	unknown	21	may	1	-1	0	unknown	false	0.7970480738716632	0.20295192612833618	false	true
37	management	married	tertiary	false	547	true	true	unknown	21	may	1	-1	0	unknown	false	0.8605846930363584	0.1394153069636415	false	true
29	management	married	secondary	false	-559	true	true	unknown	21	may	1	-1	0	unknown	false	0.9178953370697935	0.08210466293020674	false	true
35	management	single	tertiary	false	71	true	false	unknown	21	may	12	-1	0	unknown	false	0.8844470054652203	0.1155529945347796	false	true
31	management	single	tertiary	false	825	true	false	unknown	21	may	2	-1	0	unknown	true	0.7810973777289537	0.2189026222710461	false	false
28	unemployed	married	secondary	false	858	true	false	unknown	21	may	1	-1	0	unknown	false	0.8330712858935629	0.16692871410643714	false	true
35	technician	married	secondary	false	1	true	true	unknown	21	may	1	-1	0	unknown	false	0.8812202103912229	0.11877978960877704	false	true
38	self-employed	single	secondary	false	1146	true	false	unknown	21	may	2	-1	0	unknown	false	0.7886478065479815	0.21135219345201833	false	true
43	housemaid	married	secondary	false	-177	true	false	unknown	21	may	2	-1	0	unknown	false	0.901547156129267	0.09845284387073329	false	true
31	management	married	tertiary	false	1755	true	false	unknown	21	may	2	-1	0	unknown	false	0.8360298879456487	0.1639701120543517	false	true
39	blue-collar	single	secondary	false	1961	false	false	unknown	21	may	1	-1	0	unknown	false	0.8991747806609308	0.10082521933906884	false	true
33	technician	single	secondary	false	239	true	false	unknown	21	may	1	-1	0	unknown	false	0.8007747036761382	0.1992252963238614	false	true
34	retired	married	primary	false	4499	false	false	unknown	21	may	1	-1	0	unknown	true	0.8917467497192528	0.10825325028074735	false	false
34	services	married	secondary	false	603	true	true	unknown	21	may	3	-1	0	unknown	false	0.8716949150828137	0.12830508491718604	false	true
32	management	married	tertiary	false	1330	true	false	unknown	21	may	1	-1	0	unknown	false	0.8514187906663127	0.14858120933368768	false	true
33	blue-collar	married	primary	false	754	true	false	unknown	21	may	2	-1	0	unknown	false	0.7870756906161037	0.21292430938389656	false	true
58	entrepreneur	married	tertiary	false	7198	true	false	unknown	21	may	5	-1	0	unknown	false	0.878300916988687	0.12169908301131338	false	true
32	services	single	secondary	false	-198	true	false	unknown	21	may	3	-1	0	unknown	true	0.8606253812405734	0.13937461875942658	false	false
28	blue-collar	married	secondary	false	-114	true	false	unknown	21	may	2	-1	0	unknown	false	0.8796222366291214	0.12037776337087897	false	true
32	technician	single	tertiary	false	4665	true	false	unknown	21	may	2	-1	0	unknown	true	0.6682331689154482	0.3317668310845521	false	false
35	management	married	tertiary	false	1631	true	false	unknown	21	may	2	-1	0	unknown	false	0.8442035502915676	0.15579644970843282	false	true
34	entrepreneur	single	secondary	false	0	true	true	unknown	21	may	2	-1	0	unknown	false	0.7865044984633408	0.21349550153665905	false	true
40	blue-collar	married	primary	false	558	true	true	unknown	21	may	3	-1	0	unknown	false	0.8244715921200058	0.1755284078799944	false	true
34	blue-collar	married	secondary	false	223	true	false	unknown	21	may	3	-1	0	unknown	false	0.8196007751651248	0.18039922483487525	false	true
39	blue-collar	married	secondary	false	5853	true	false	unknown	21	may	2	-1	0	unknown	false	0.7830861901803544	0.21691380981964595	false	true
26	services	single	secondary	false	186	true	false	unknown	21	may	3	-1	0	unknown	false	0.7796967806247314	0.22030321937526817	false	true
34	blue-collar	married	secondary	false	1739	true	true	unknown	21	may	2	-1	0	unknown	false	0.8328186459863334	0.16718135401366666	false	true
31	admin.	divorced	secondary	false	2294	true	false	unknown	21	may	2	-1	0	unknown	false	0.7899634607667967	0.21003653923320317	false	true
32	blue-collar	married	primary	false	-175	true	false	unknown	21	may	1	-1	0	unknown	false	0.9054950871718921	0.09450491282810808	false	true
33	blue-collar	married	secondary	false	263	true	false	unknown	21	may	3	-1	0	unknown	false	0.8143289774164963	0.18567102258350354	false	true
33	blue-collar	married	primary	false	240	true	false	unknown	21	may	3	-1	0	unknown	false	0.8338210494524926	0.16617895054750728	false	true
30	blue-collar	married	primary	false	1317	true	false	unknown	21	may	2	-1	0	unknown	false	0.7882252278149248	0.21177477218507515	false	true
39	blue-collar	married	primary	false	2003	true	false	unknown	21	may	2	-1	0	unknown	false	0.7916100382051163	0.208389961794884	false	true
31	management	married	tertiary	false	4924	true	false	unknown	21	may	2	-1	0	unknown	false	0.8223988468607796	0.17760115313922076	false	true
34	blue-collar	married	secondary	false	360	true	false	unknown	21	may	2	-1	0	unknown	false	0.7843231421488148	0.21567685785118498	false	true
30	blue-collar	married	unknown	false	198	true	false	unknown	21	may	3	-1	0	unknown	false	0.8635788852707219	0.1364211147292781	false	true
31	management	single	tertiary	false	24870	true	false	unknown	21	may	2	-1	0	unknown	false	0.6934272270087822	0.3065727729912176	false	true
31	technician	married	secondary	false	589	true	true	unknown	21	may	1	-1	0	unknown	false	0.855630273750798	0.1443697262492017	false	true
31	blue-collar	married	secondary	false	664	true	true	unknown	21	may	3	-1	0	unknown	false	0.7991632827979399	0.20083671720205992	false	true
36	entrepreneur	married	secondary	false	352	true	false	unknown	21	may	2	-1	0	unknown	false	0.8513858368243941	0.14861416317560605	false	true
36	blue-collar	married	secondary	false	342	true	true	unknown	21	may	3	-1	0	unknown	false	0.837894277653112	0.16210572234688791	false	true
31	blue-collar	single	secondary	false	0	true	false	unknown	21	may	9	-1	0	unknown	false	0.8868124919557787	0.11318750804422072	false	true
32	admin.	married	secondary	false	76	true	false	unknown	21	may	2	-1	0	unknown	false	0.8525458136710462	0.14745418632895424	false	true
34	blue-collar	single	primary	false	245	true	false	unknown	21	may	3	-1	0	unknown	false	0.8334093975220364	0.16659060247796326	false	true
35	blue-collar	single	primary	false	49	true	false	unknown	21	may	2	-1	0	unknown	false	0.8478101406104819	0.15218985938951804	false	true
36	blue-collar	married	primary	false	0	true	false	unknown	21	may	2	-1	0	unknown	false	0.8855716514480414	0.11442834855195887	false	true
39	blue-collar	married	primary	false	568	true	false	unknown	21	may	3	-1	0	unknown	false	0.805445494198691	0.19455450580130948	false	true
49	blue-collar	married	secondary	false	913	true	true	unknown	21	may	3	-1	0	unknown	false	0.8255537837095632	0.17444621629043677	false	true
27	technician	married	secondary	false	-147	true	true	unknown	21	may	4	-1	0	unknown	false	0.9015896961981648	0.09841030380183531	false	true
32	blue-collar	married	primary	false	159	true	false	unknown	21	may	3	-1	0	unknown	false	0.8346102912661756	0.16538970873382425	false	true
34	blue-collar	married	primary	false	336	true	false	unknown	21	may	4	-1	0	unknown	false	0.8032078041101468	0.19679219588985344	false	true
53	blue-collar	married	secondary	false	1023	true	false	unknown	21	may	3	-1	0	unknown	false	0.7968603065784025	0.2031396934215973	false	true
33	technician	divorced	secondary	false	4369	true	false	unknown	21	may	3	-1	0	unknown	false	0.728889598774538	0.2711104012254618	false	true
38	blue-collar	single	primary	false	-5	true	false	unknown	21	may	12	-1	0	unknown	false	0.8964728149000805	0.1035271850999195	false	true
44	blue-collar	married	primary	false	858	true	false	unknown	21	may	5	-1	0	unknown	false	0.8632988410959439	0.13670115890405646	false	true
40	management	single	tertiary	false	1393	true	false	unknown	21	may	8	-1	0	unknown	false	0.8570002506089793	0.1429997493910207	false	true
33	blue-collar	married	secondary	false	0	true	false	unknown	21	may	3	-1	0	unknown	true	0.8711927224152286	0.1288072775847714	false	false
36	blue-collar	married	primary	false	-402	false	false	unknown	21	may	6	-1	0	unknown	false	0.9319550644040294	0.06804493559597077	false	true
33	management	married	tertiary	false	10	true	false	unknown	23	may	5	-1	0	unknown	false	0.9003616289917151	0.09963837100828497	false	true
35	management	single	tertiary	false	3137	true	false	unknown	23	may	3	-1	0	unknown	false	0.7255716943077908	0.2744283056922092	false	true
28	self-employed	single	secondary	false	131	true	false	unknown	23	may	14	-1	0	unknown	false	0.8387773475406624	0.1612226524593374	false	true
52	management	married	secondary	false	173	false	false	unknown	23	may	5	-1	0	unknown	false	0.8906436505065846	0.10935634949341531	false	true
36	blue-collar	single	secondary	false	690	true	false	unknown	23	may	2	-1	0	unknown	false	0.7602792277875163	0.23972077221248306	false	true
39	services	married	primary	false	1601	true	false	unknown	23	may	2	-1	0	unknown	false	0.8299249721547547	0.17007502784524559	false	true
33	management	married	secondary	false	3132	true	false	unknown	23	may	5	-1	0	unknown	false	0.8737696323310432	0.12623036766895734	false	true
32	services	single	secondary	false	-408	true	false	unknown	23	may	2	-1	0	unknown	false	0.8458019217184426	0.1541980782815574	false	true
29	admin.	married	secondary	false	265	true	false	unknown	23	may	2	-1	0	unknown	false	0.7973092915422345	0.2026907084577656	false	true
43	technician	married	secondary	false	8541	true	false	unknown	23	may	9	-1	0	unknown	false	0.8297076436222421	0.1702923563777579	false	true
33	technician	single	secondary	false	486	true	false	unknown	23	may	2	-1	0	unknown	false	0.7720026885674239	0.22799731143257562	false	true
33	technician	married	secondary	false	884	true	false	unknown	23	may	1	-1	0	unknown	false	0.8363939591524976	0.16360604084750233	false	true
32	management	married	tertiary	false	2737	true	true	unknown	23	may	1	-1	0	unknown	false	0.8696726726301517	0.13032732736984845	false	true
37	technician	married	secondary	false	0	true	false	unknown	23	may	6	-1	0	unknown	false	0.8735859529497292	0.12641404705027076	false	true
33	blue-collar	married	primary	false	392	true	false	unknown	23	may	1	-1	0	unknown	false	0.8224274162702335	0.1775725837297664	false	true
34	blue-collar	married	primary	false	2490	true	false	unknown	23	may	1	-1	0	unknown	false	0.7939381184766064	0.20606188152339378	false	true
31	blue-collar	married	secondary	false	873	true	false	unknown	23	may	4	-1	0	unknown	false	0.7698771734970805	0.23012282650291976	false	true
33	blue-collar	married	primary	false	463	true	false	unknown	23	may	1	-1	0	unknown	false	0.828412001566341	0.17158799843365902	false	true
40	self-employed	married	secondary	false	1516	true	true	unknown	23	may	1	-1	0	unknown	false	0.9300772822261077	0.0699227177738924	false	true
37	blue-collar	married	primary	false	3517	true	false	unknown	23	may	1	-1	0	unknown	false	0.8192156433632699	0.18078435663673	false	true
38	services	married	secondary	false	435	true	false	unknown	23	may	2	-1	0	unknown	false	0.8306876786155144	0.16931232138448565	false	true
33	blue-collar	married	secondary	false	6227	true	false	unknown	23	may	2	-1	0	unknown	false	0.7686990326568213	0.23130096734317898	false	true
40	blue-collar	married	primary	true	-509	true	false	unknown	23	may	1	-1	0	unknown	false	0.9076593855077475	0.09234061449225285	false	true
31	services	single	secondary	false	-32	true	false	unknown	23	may	1	-1	0	unknown	false	0.8580156936309068	0.141984306369093	false	true
30	services	single	secondary	false	1649	true	false	unknown	23	may	1	-1	0	unknown	false	0.78934308362459	0.21065691637540976	false	true
34	services	single	secondary	false	84	true	false	unknown	23	may	1	-1	0	unknown	false	0.8392010656557949	0.16079893434420506	false	true
30	blue-collar	married	secondary	false	278	true	true	unknown	23	may	1	-1	0	unknown	true	0.866609131501691	0.13339086849830883	false	false
34	blue-collar	divorced	secondary	false	3798	true	false	unknown	23	may	1	-1	0	unknown	false	0.6763044702819154	0.3236955297180848	false	true
31	admin.	single	secondary	false	680	true	false	unknown	23	may	1	-1	0	unknown	false	0.7886462756851376	0.2113537243148623	false	true
34	blue-collar	married	secondary	false	750	true	false	unknown	23	may	1	-1	0	unknown	false	0.775836070118421	0.224163929881579	false	true
33	technician	divorced	tertiary	false	-386	true	false	unknown	23	may	1	-1	0	unknown	false	0.8928533345457226	0.10714666545427769	false	true
32	student	single	secondary	false	1883	true	false	unknown	23	may	1	-1	0	unknown	false	0.8042838784285935	0.19571612157140625	false	true
31	self-employed	single	tertiary	false	14692	true	false	unknown	23	may	1	-1	0	unknown	false	0.7245718287428363	0.27542817125716396	false	true
30	blue-collar	married	primary	false	595	true	false	unknown	23	may	1	-1	0	unknown	false	0.8246057838305683	0.17539421616943177	false	true
33	management	married	tertiary	false	17946	true	false	unknown	23	may	1	-1	0	unknown	false	0.8320392559638426	0.16796074403615743	false	true
39	management	married	secondary	false	1410	true	false	unknown	23	may	1	-1	0	unknown	false	0.8615717864149474	0.13842821358505283	false	true
33	technician	single	secondary	false	177	true	false	unknown	23	may	1	-1	0	unknown	false	0.8226910778745044	0.17730892212549543	false	true
36	technician	single	secondary	false	9068	true	false	unknown	23	may	1	-1	0	unknown	false	0.7078542850746059	0.29214571492539393	false	true
39	technician	married	secondary	false	287	true	false	unknown	23	may	1	-1	0	unknown	false	0.8401357014347489	0.15986429856525072	false	true
25	student	single	secondary	false	1765	true	false	unknown	23	may	2	-1	0	unknown	false	0.8321321387412176	0.16786786125878225	false	true
34	blue-collar	married	primary	false	571	true	false	unknown	23	may	2	-1	0	unknown	false	0.7935401023588576	0.20645989764114273	false	true
31	admin.	single	tertiary	false	0	true	true	unknown	23	may	1	-1	0	unknown	false	0.884537277287254	0.11546272271274609	false	true
31	entrepreneur	married	tertiary	false	0	true	false	unknown	23	may	2	-1	0	unknown	false	0.9133560346226177	0.08664396537738267	false	true
32	blue-collar	married	primary	false	225	true	false	unknown	23	may	1	-1	0	unknown	false	0.8488610097397068	0.151138990260293	false	true
32	technician	single	tertiary	false	390	true	false	unknown	23	may	1	-1	0	unknown	false	0.7938188123838081	0.2061811876161919	false	true
37	management	single	tertiary	false	1379	true	false	unknown	23	may	3	-1	0	unknown	false	0.7643415367092736	0.2356584632907266	false	true
32	blue-collar	married	secondary	false	2549	true	false	unknown	23	may	3	-1	0	unknown	false	0.7419393107139869	0.2580606892860133	false	true
34	housemaid	single	secondary	false	1408	true	false	unknown	23	may	1	-1	0	unknown	false	0.788897523992265	0.21110247600773474	false	true
36	blue-collar	married	secondary	false	222	true	false	unknown	23	may	1	-1	0	unknown	false	0.8273620182300667	0.17263798176993325	false	true
30	blue-collar	married	secondary	false	253	true	false	unknown	23	may	2	-1	0	unknown	false	0.7920749925552866	0.20792500744471337	false	true
47	technician	married	secondary	false	-401	true	false	unknown	23	may	1	-1	0	unknown	false	0.881949479836537	0.11805052016346301	false	true
32	blue-collar	married	primary	false	410	true	false	unknown	23	may	2	-1	0	unknown	false	0.7871681527248487	0.21283184727515142	false	true
32	technician	married	secondary	false	3155	true	false	unknown	23	may	3	-1	0	unknown	false	0.7946027682651198	0.20539723173488017	false	true
32	management	single	tertiary	false	151	false	false	unknown	23	may	2	-1	0	unknown	false	0.7981851793129177	0.20181482068708267	false	true
28	blue-collar	single	secondary	false	56	true	false	unknown	23	may	1	-1	0	unknown	false	0.731599528266189	0.26840047173381104	false	true
51	management	divorced	secondary	false	-175	true	true	unknown	23	may	1	-1	0	unknown	false	0.8366548878597919	0.16334511214020833	false	true
31	management	single	tertiary	false	-1206	true	false	unknown	23	may	1	-1	0	unknown	false	0.8930321102385984	0.10696788976140154	false	true
29	blue-collar	single	secondary	false	208	true	false	unknown	23	may	1	-1	0	unknown	false	0.7232715359922307	0.27672846400776907	false	true
28	blue-collar	single	secondary	false	38	true	false	unknown	23	may	1	-1	0	unknown	false	0.7524687307082729	0.24753126929172686	false	true
27	blue-collar	single	secondary	false	672	true	false	unknown	23	may	1	-1	0	unknown	false	0.6991345546928721	0.3008654453071278	false	true
36	blue-collar	divorced	secondary	false	2278	true	false	unknown	23	may	2	-1	0	unknown	false	0.6572752456706911	0.34272475432930877	false	true
37	admin.	single	secondary	false	-332	true	false	unknown	23	may	2	-1	0	unknown	false	0.8505400622847087	0.14945993771529137	false	true
46	admin.	single	unknown	true	0	false	false	unknown	23	may	2	-1	0	unknown	false	0.945630617369257	0.05436938263074295	false	true
33	services	divorced	secondary	true	339	true	false	unknown	23	may	4	-1	0	unknown	false	0.878404825986039	0.12159517401396083	false	true
30	blue-collar	married	secondary	false	2080	true	false	unknown	23	may	2	-1	0	unknown	false	0.7488323483966352	0.2511676516033649	false	true
25	blue-collar	single	primary	false	-221	true	false	unknown	23	may	1	-1	0	unknown	false	0.8498355566201178	0.15016444337988205	false	true
