41	blue-collar	married	secondary	false	429	true	false	unknown	13	may	1	-1	0	unknown	false	0.9483491946874923	0.05165080531250759	false	true
32	management	single	tertiary	true	-3	true	false	unknown	13	may	2	-1	0	unknown	false	0.9634321376431114	0.03656786235688849	false	true
32	services	single	secondary	false	-121	true	true	unknown	13	may	1	-1	0	unknown	false	0.9579421067854884	0.04205789321451156	false	true
26	blue-collar	single	secondary	false	309	true	false	unknown	13	may	1	-1	0	unknown	false	0.945964360239858	0.0540356397601419	false	true
41	blue-collar	divorced	primary	true	210	true	false	unknown	13	may	1	-1	0	unknown	false	0.9378867620299363	0.0621132379700635	false	true
24	services	single	secondary	true	-122	true	false	unknown	13	may	1	-1	0	unknown	true	0.9458357202513932	0.05416427974860682	false	false
34	blue-collar	single	primary	false	505	true	false	unknown	13	may	1	-1	0	unknown	false	0.9496098861682594	0.05039011383174064	false	true
20	blue-collar	single	secondary	false	129	true	true	unknown	13	may	1	-1	0	unknown	false	0.9415509601511574	0.05844903984884258	false	true
33	blue-collar	married	primary	false	1309	true	false	unknown	13	may	1	-1	0	unknown	false	0.9524452457432685	0.04755475425673149	false	true
23	admin.	single	secondary	false	281	true	false	unknown	13	may	1	-1	0	unknown	false	0.9499789496985155	0.05002105030148446	false	true
30	blue-collar	married	secondary	false	173	true	false	unknown	13	may	1	-1	0	unknown	false	0.950672664046152	0.04932733595384795	false	true
34	blue-collar	divorced	secondary	false	383	true	false	unknown	13	may	1	-1	0	unknown	true	0.9518110232465777	0.04818897675342211	false	false
55	blue-collar	divorced	primary	false	39	true	false	unknown	13	may	1	-1	0	unknown	false	0.937248525701379	0.06275147429862128	false	true
41	admin.	married	secondary	false	705	true	false	unknown	13	may	1	-1	0	unknown	false	0.9474992939810373	0.05250070601896267	false	true
44	blue-collar	married	primary	false	353	true	false	unknown	13	may	1	-1	0	unknown	false	0.9487054723066274	0.051294527693372526	false	true
51	technician	married	unknown	false	205	true	true	unknown	13	may	1	-1	0	unknown	false	0.9667625608002028	0.033237439199797124	false	true
29	blue-collar	single	secondary	false	783	true	false	unknown	13	may	1	-1	0	unknown	false	0.9475519424679086	0.05244805753209147	false	true
21	blue-collar	single	secondary	false	-273	true	true	unknown	13	may	1	-1	0	unknown	false	0.9409088997173191	0.05909110028268088	false	true
23	blue-collar	single	primary	false	2594	true	false	unknown	13	may	1	-1	0	unknown	false	0.9582331398464727	0.0417668601535274	false	true
57	technician	married	secondary	false	0	false	false	unknown	13	may	1	-1	0	unknown	false	0.9367813699280105	0.06321863007198945	false	true
31	self-employed	married	secondary	false	263	true	false	unknown	13	may	2	-1	0	unknown	false	0.9536825731585454	0.046317426841454526	false	true
52	blue-collar	married	secondary	false	148	true	false	unknown	13	may	1	-1	0	unknown	false	0.9512812952637456	0.048718704736254365	false	true
54	management	married	primary	false	879	true	false	unknown	13	may	1	-1	0	unknown	false	0.9589615014716818	0.04103849852831822	false	true
54	blue-collar	married	unknown	false	363	true	false	unknown	13	may	1	-1	0	unknown	false	0.9533306899445879	0.04666931005541198	false	true
44	technician	divorced	secondary	false	181	false	false	unknown	13	may	1	-1	0	unknown	false	0.9571270930490675	0.0428729069509325	false	true
51	services	married	unknown	false	193	true	false	unknown	13	may	3	-1	0	unknown	false	0.9646237320150334	0.03537626798496649	false	true
40	self-employed	married	primary	false	92	true	false	unknown	13	may	1	-1	0	unknown	false	0.953655656116636	0.04634434388336394	false	true
55	technician	married	unknown	false	1192	true	false	unknown	13	may	1	-1	0	unknown	false	0.9585812245497969	0.04141877545020327	false	true
44	blue-collar	married	primary	false	23	true	false	unknown	13	may	1	-1	0	unknown	false	0.9489210465698407	0.05107895343015919	false	true
41	technician	divorced	secondary	false	225	true	true	unknown	13	may	1	-1	0	unknown	false	0.9567107023626111	0.04328929763738901	false	true
48	management	married	tertiary	false	1949	true	false	unknown	13	may	2	-1	0	unknown	true	0.9529871792659536	0.04701282073404641	false	false
46	blue-collar	single	primary	false	355	true	false	unknown	13	may	1	-1	0	unknown	false	0.9491874252124612	0.05081257478753878	false	true
52	admin.	divorced	secondary	false	131	true	true	unknown	13	may	1	-1	0	unknown	false	0.933144611887937	0.06685538811206304	false	true
48	services	divorced	primary	false	189	true	false	unknown	13	may	1	-1	0	unknown	false	0.9185704419873799	0.08142955801262021	false	true
50	blue-collar	married	primary	false	5356	false	false	unknown	13	may	1	-1	0	unknown	false	0.9415347898890469	0.05846521011095306	false	true
36	blue-collar	married	secondary	false	1165	true	false	unknown	13	may	4	-1	0	unknown	true	0.9463889045752666	0.053611095424733364	false	false
32	services	married	secondary	false	3839	true	false	unknown	13	may	1	-1	0	unknown	false	0.9504574550327465	0.04954254496725357	false	true
45	services	married	secondary	false	350	true	true	unknown	13	may	1	-1	0	unknown	false	0.9565900212955418	0.043409978704458195	false	true
45	entrepreneur	divorced	tertiary	false	0	true	false	unknown	13	may	1	-1	0	unknown	false	0.9446823898331596	0.05531761016684041	false	true
29	technician	single	secondary	false	309	true	false	unknown	13	may	1	-1	0	unknown	false	0.951687755153663	0.04831224484633705	false	true
36	management	married	tertiary	false	125	true	false	unknown	13	may	1	-1	0	unknown	false	0.9561925516224843	0.043807448377515705	false	true
44	admin.	married	secondary	false	1362	true	false	unknown	13	may	1	-1	0	unknown	false	0.9482217105383778	0.051778289461622135	false	true
57	management	married	secondary	false	1026	true	false	unknown	13	may	2	-1	0	unknown	false	0.9621822414389519	0.037817758561048055	false	true
40	management	married	tertiary	false	373	true	true	unknown	13	may	1	-1	0	unknown	false	0.9483132760528241	0.05168672394717582	false	true
27	services	single	secondary	false	331	true	false	unknown	13	may	2	-1	0	unknown	false	0.9557374154137084	0.04426258458629161	false	true
34	technician	single	tertiary	false	2	true	false	unknown	13	may	2	-1	0	unknown	false	0.9479980943396207	0.052001905660379454	false	true
44	admin.	single	unknown	false	3	true	false	unknown	13	may	1	-1	0	unknown	false	0.9770964515314352	0.02290354846856482	false	true
26	technician	married	tertiary	false	8	true	true	unknown	13	may	2	-1	0	unknown	false	0.9604502664772413	0.039549733522758715	false	true
43	technician	married	secondary	false	1916	true	false	unknown	13	may	2	-1	0	unknown	false	0.9474117748058705	0.052588225194129416	false	true
55	admin.	divorced	unknown	false	789	true	false	unknown	13	may	2	-1	0	unknown	false	0.9684702111341298	0.03152978886587032	false	true
51	admin.	divorced	secondary	false	2195	true	false	unknown	13	may	1	-1	0	unknown	false	0.9583906553375842	0.04160934466241582	false	true
27	blue-collar	single	secondary	false	1311	true	false	unknown	13	may	2	-1	0	unknown	false	0.9487566535175131	0.05124334648248685	false	true
51	technician	married	secondary	false	463	true	false	unknown	13	may	5	-1	0	unknown	false	0.9530427336407887	0.04695726635921128	false	true
50	unemployed	married	secondary	false	3478	true	false	unknown	13	may	3	-1	0	unknown	false	0.9529968766988789	0.047003123301121094	false	true
54	housemaid	married	secondary	false	42	true	false	unknown	13	may	5	-1	0	unknown	false	0.9583494579216486	0.04165054207835129	false	true
47	blue-collar	married	primary	false	113	true	false	unknown	13	may	1	-1	0	unknown	false	0.9496563268547304	0.050343673145269566	false	true
49	self-employed	married	secondary	false	358	true	true	unknown	13	may	3	-1	0	unknown	false	0.968099592772364	0.03190040722763601	false	true
41	management	married	tertiary	false	0	true	false	unknown	13	may	1	-1	0	unknown	false	0.9563241137455452	0.04367588625445484	false	true
31	blue-collar	married	primary	false	81	true	false	unknown	13	may	4	-1	0	unknown	false	0.950208087073635	0.04979191292636484	false	true
54	technician	divorced	secondary	false	51	true	false	unknown	13	may	1	-1	0	unknown	false	0.953714248313751	0.046285751686249085	false	true
34	admin.	married	secondary	false	34	true	false	unknown	13	may	3	-1	0	unknown	false	0.9486971046936439	0.05130289530635613	false	true
51	technician	married	secondary	false	12061	true	false	unknown	13	may	1	-1	0	unknown	false	0.9662779875769184	0.033722012423081565	false	true
31	admin.	single	secondary	false	513	true	false	unknown	13	may	1	-1	0	unknown	false	0.9507365889304334	0.04926341106956641	false	true
55	technician	married	secondary	false	6958	true	true	unknown	13	may	2	-1	0	unknown	false	0.969357001665665	0.030642998334335075	false	true
46	blue-collar	married	secondary	false	781	false	false	unknown	13	may	1	-1	0	unknown	false	0.9443560917024343	0.055643908297565735	false	true
46	management	married	tertiary	false	618	true	false	unknown	13	may	3	-1	0	unknown	false	0.9549228945259317	0.045077105474068395	false	true
52	technician	divorced	secondary	false	1161	true	false	unknown	13	may	1	-1	0	unknown	false	0.9568405067377997	0.04315949326220031	false	true
57	management	divorced	unknown	false	0	false	false	unknown	13	may	1	-1	0	unknown	false	0.9525841753662486	0.047415824633751415	false	true
31	blue-collar	single	secondary	false	-745	true	false	unknown	13	may	1	-1	0	unknown	false	0.9486963138616967	0.051303686138303425	false	true
37	management	married	tertiary	false	1330	true	false	unknown	13	may	1	-1	0	unknown	false	0.9544224795591192	0.04557752044088091	false	true
32	admin.	divorced	secondary	false	1611	true	true	unknown	13	may	1	-1	0	unknown	false	0.9464534553641252	0.05354654463587483	false	true
44	blue-collar	married	primary	false	300	true	false	unknown	13	may	3	-1	0	unknown	false	0.9492308632930194	0.050769136706980585	false	true
35	technician	married	secondary	false	304	true	false	unknown	13	may	1	-1	0	unknown	false	0.9509246170169341	0.04907538298306586	false	true
44	technician	married	secondary	false	3790	true	false	unknown	13	may	2	-1	0	unknown	false	0.9486518565961485	0.05134814340385149	false	true
40	blue-collar	married	secondary	false	59	true	false	unknown	13	may	1	-1	0	unknown	false	0.9493058067211317	0.05069419327886813	false	true
51	blue-collar	divorced	tertiary	false	257	true	false	unknown	13	may	1	-1	0	unknown	false	0.9393919103308717	0.06060808966912839	false	true
42	management	married	secondary	false	-32	true	false	unknown	13	may	1	-1	0	unknown	false	0.9594958996836734	0.040504100316326556	false	true
40	services	married	primary	false	1117	true	false	unknown	13	may	1	-1	0	unknown	false	0.9387521776383061	0.06124782236169391	false	true
44	technician	married	primary	false	2887	true	false	unknown	13	may	1	-1	0	unknown	false	0.9462520767720679	0.05374792322793215	false	true
48	management	married	tertiary	false	2218	true	false	unknown	13	may	2	-1	0	unknown	false	0.9526885548724746	0.047311445127525456	false	true
42	blue-collar	divorced	primary	false	299	true	false	unknown	13	may	2	-1	0	unknown	false	0.9291544355786652	0.07084556442133477	false	true
44	services	divorced	secondary	false	0	true	true	unknown	13	may	1	-1	0	unknown	false	0.9378302672202619	0.06216973277973804	false	true
26	management	married	tertiary	false	1531	true	false	unknown	13	may	4	-1	0	unknown	false	0.9424869938094377	0.057513006190562425	false	true
27	blue-collar	married	primary	true	-588	false	false	unknown	13	may	2	-1	0	unknown	false	0.960680059803811	0.0393199401961891	false	true
33	blue-collar	married	primary	false	-306	true	true	unknown	13	may	4	-1	0	unknown	false	0.9405967089458209	0.05940329105417878	false	true
60	retired	married	secondary	false	1390	false	true	unknown	13	may	2	-1	0	unknown	false	0.9683922717386352	0.03160772826136483	false	true
52	entrepreneur	married	unknown	false	0	true	false	unknown	13	may	2	-1	0	unknown	false	0.9630443059688159	0.03695569403118419	false	true
55	management	married	secondary	false	0	true	false	unknown	13	may	2	-1	0	unknown	false	0.9653642448658388	0.03463575513416105	false	true
24	admin.	single	secondary	false	507	true	false	unknown	13	may	3	-1	0	unknown	false	0.9576167331956709	0.04238326680432917	false	true
26	blue-collar	single	secondary	false	-214	true	false	unknown	13	may	4	-1	0	unknown	false	0.9543378798592647	0.045662120140735285	false	true
25	technician	single	tertiary	false	800	true	false	unknown	13	may	4	-1	0	unknown	false	0.9440561084889603	0.05594389151103973	false	true
42	blue-collar	divorced	secondary	false	-135	true	false	unknown	13	may	11	-1	0	unknown	false	0.9713433675500093	0.028656632449990765	false	true
48	technician	married	secondary	false	4265	true	false	unknown	13	may	2	-1	0	unknown	false	0.9511838516209443	0.04881614837905558	false	true
53	retired	divorced	tertiary	false	599	true	false	unknown	13	may	3	-1	0	unknown	false	0.9407516022133078	0.05924839778669228	false	true
44	blue-collar	married	primary	false	617	true	false	unknown	13	may	2	-1	0	unknown	false	0.9484405275551998	0.051559472444800226	false	true
58	admin.	married	secondary	false	3635	false	false	unknown	13	may	2	-1	0	unknown	false	0.9359642582549069	0.06403574174509281	false	true
35	blue-collar	single	primary	false	-123	true	false	unknown	13	may	4	-1	0	unknown	false	0.9521066415644825	0.04789335843551743	false	true
33	blue-collar	married	tertiary	false	221	true	false	unknown	13	may	7	-1	0	unknown	false	0.9386337946958165	0.06136620530418355	false	true
35	blue-collar	divorced	primary	false	300	true	false	unknown	13	may	2	-1	0	unknown	true	0.9250395840941538	0.07496041590584614	false	false
57	retired	divorced	primary	false	515	true	false	unknown	13	may	2	-1	0	unknown	false	0.9445423293561047	0.05545767064389533	false	true
50	blue-collar	married	primary	false	419	true	false	unknown	13	may	4	-1	0	unknown	false	0.9543525891185406	0.04564741088145937	false	true
51	technician	married	secondary	false	330	true	false	unknown	13	may	4	-1	0	unknown	false	0.9524212759892697	0.04757872401073021	false	true
39	blue-collar	married	primary	false	317	true	false	unknown	13	may	3	-1	0	unknown	false	0.9477453804558523	0.05225461954414759	false	true
25	services	single	secondary	true	57	true	true	unknown	13	may	5	-1	0	unknown	false	0.9578428298822672	0.0421571701177328	false	true
33	blue-collar	married	secondary	false	152	true	false	unknown	13	may	2	-1	0	unknown	false	0.9491715900333483	0.050828409966651555	false	true
45	blue-collar	married	secondary	false	2429	true	false	unknown	13	may	2	-1	0	unknown	false	0.9448966059339658	0.05510339406603428	false	true
57	blue-collar	married	primary	false	1352	true	false	unknown	13	may	2	-1	0	unknown	false	0.950478741248426	0.04952125875157394	false	true
38	blue-collar	married	unknown	false	113	false	false	unknown	13	may	10	-1	0	unknown	false	0.9667426696101329	0.03325733038986703	false	true
42	blue-collar	divorced	primary	false	419	true	true	unknown	14	may	4	-1	0	unknown	false	0.9402252501015771	0.05977474989842291	false	true
27	blue-collar	married	secondary	false	362	true	false	unknown	14	may	2	-1	0	unknown	false	0.9500243099173349	0.04997569008266512	false	true
48	entrepreneur	married	unknown	false	2550	true	false	unknown	14	may	3	-1	0	unknown	false	0.9603047180645408	0.039695281935459174	false	true
43	blue-collar	married	primary	false	4998	true	false	unknown	14	may	4	-1	0	unknown	false	0.952511271370994	0.04748872862900593	false	true
27	blue-collar	single	secondary	true	-2	true	true	unknown	14	may	5	-1	0	unknown	false	0.9470419039409149	0.052958096059085094	false	true
30	blue-collar	single	secondary	true	447	false	false	unknown	14	may	6	-1	0	unknown	false	0.9600196049693346	0.03998039503066544	false	true
52	technician	married	secondary	false	0	true	true	unknown	14	may	2	-1	0	unknown	false	0.9523740609598879	0.04762593904011209	false	true
35	technician	married	secondary	false	692	true	true	unknown	14	may	2	-1	0	unknown	false	0.953084085978758	0.04691591402124202	false	true
54	technician	divorced	secondary	false	447	true	false	unknown	14	may	4	-1	0	unknown	false	0.9614195495794325	0.03858045042056749	false	true
46	blue-collar	married	secondary	false	2121	true	false	unknown	14	may	1	-1	0	unknown	false	0.9459426327673348	0.054057367232665084	false	true
42	services	married	primary	false	5879	true	false	unknown	14	may	1	-1	0	unknown	false	0.9410137633011135	0.05898623669888644	false	true
56	self-employed	married	tertiary	false	871	true	false	unknown	14	may	1	-1	0	unknown	false	0.9594004168536171	0.04059958314638285	false	true
31	admin.	married	secondary	false	752	true	false	unknown	14	may	1	-1	0	unknown	false	0.9481549848647681	0.05184501513523182	false	true
51	technician	married	unknown	false	573	true	true	unknown	14	may	1	-1	0	unknown	false	0.9669843729858963	0.03301562701410359	false	true
52	management	married	tertiary	false	258	false	false	unknown	14	may	1	-1	0	unknown	false	0.9461799088292909	0.053820091170708975	false	true
28	management	single	tertiary	false	202	true	false	unknown	14	may	3	-1	0	unknown	false	0.9557663211085595	0.0442336788914405	false	true
55	blue-collar	divorced	secondary	false	7378	false	false	unknown	14	may	3	-1	0	unknown	false	0.938087547789434	0.061912452210565835	false	true
45	technician	married	secondary	false	0	true	true	unknown	14	may	2	-1	0	unknown	false	0.9528016031322942	0.04719839686770588	false	true
26	student	single	secondary	false	91	true	false	unknown	14	may	2	-1	0	unknown	false	0.9715721113808566	0.028427888619143395	false	true
40	technician	married	secondary	false	770	true	false	unknown	14	may	1	-1	0	unknown	false	0.9498637699870027	0.05013623001299719	false	true
50	blue-collar	divorced	secondary	false	204	true	true	unknown	14	may	1	-1	0	unknown	false	0.9534688679883441	0.046531132011655915	false	true
59	retired	divorced	primary	false	1534	true	false	unknown	14	may	1	-1	0	unknown	false	0.9373320625406275	0.0626679374593723	false	true
35	technician	married	secondary	false	51	true	false	unknown	14	may	2	-1	0	unknown	false	0.9506279158391788	0.04937208416082119	false	true
40	management	married	tertiary	false	413	true	false	unknown	14	may	1	-1	0	unknown	false	0.9556670042496509	0.04433299575034911	false	true
42	admin.	divorced	secondary	false	146	true	false	unknown	14	may	2	-1	0	unknown	false	0.9473250069066013	0.05267499309339879	false	true
45	admin.	married	secondary	false	520	true	false	unknown	14	may	1	-1	0	unknown	false	0.9489737269607373	0.05102627303926279	false	true
58	retired	married	secondary	false	-172	true	false	unknown	14	may	1	-1	0	unknown	false	0.9595181912915777	0.040481808708422204	false	true
52	services	married	secondary	false	2257	true	false	unknown	14	may	1	-1	0	unknown	false	0.9507815506809336	0.049218449319066375	false	true
53	unknown	divorced	tertiary	false	2272	true	false	unknown	14	may	1	-1	0	unknown	false	0.9440760343532928	0.055923965646707104	false	true
40	technician	married	secondary	false	503	true	false	unknown	14	may	3	-1	0	unknown	false	0.948309937650429	0.0516900623495709	false	true
59	retired	married	secondary	false	1521	true	true	unknown	14	may	2	-1	0	unknown	true	0.9605553820031435	0.039444617996856474	false	false
48	housemaid	married	tertiary	false	468	true	false	unknown	14	may	1	-1	0	unknown	false	0.9591992944009383	0.04080070559906158	false	true
42	management	married	tertiary	false	-700	true	false	unknown	14	may	1	-1	0	unknown	false	0.958420246090909	0.04157975390909108	false	true
37	blue-collar	married	secondary	false	15801	true	false	unknown	14	may	9	-1	0	unknown	false	0.9785966608811056	0.021403339118894527	false	true
31	management	married	tertiary	false	0	false	false	unknown	14	may	1	-1	0	unknown	false	0.9513842398156462	0.0486157601843538	false	true
60	technician	married	secondary	false	2639	true	false	unknown	14	may	2	-1	0	unknown	false	0.9446179855630253	0.055382014436974714	false	true
43	blue-collar	married	secondary	false	2706	true	true	unknown	14	may	1	-1	0	unknown	false	0.959510315134847	0.040489684865153	false	true
47	blue-collar	married	primary	false	1294	true	false	unknown	14	may	2	-1	0	unknown	false	0.9488098005429438	0.051190199457056135	false	true
40	self-employed	married	primary	false	771	true	false	unknown	14	may	1	-1	0	unknown	false	0.9530281546348133	0.046971845365186594	false	true
55	unemployed	divorced	secondary	false	283	true	true	unknown	14	may	2	-1	0	unknown	false	0.9424382115524773	0.0575617884475226	false	true
54	management	married	tertiary	false	11	false	false	unknown	14	may	2	-1	0	unknown	false	0.9489688178586325	0.051031182141367426	false	true
46	admin.	married	secondary	false	3028	true	true	unknown	14	may	1	-1	0	unknown	false	0.9536728358264838	0.04632716417351608	false	true
47	blue-collar	married	secondary	false	2775	false	false	unknown	14	may	1	-1	0	unknown	false	0.9400406682382246	0.059959331761775474	false	true
40	blue-collar	married	unknown	false	874	false	false	unknown	14	may	1	-1	0	unknown	false	0.9480082260650158	0.05199177393498409	false	true
42	blue-collar	single	secondary	false	24	false	false	unknown	14	may	1	-1	0	unknown	false	0.9515517149091567	0.048448285090843285	false	true
40	admin.	married	secondary	false	1535	true	false	unknown	14	may	1	-1	0	unknown	true	0.9477637027003558	0.05223629729964416	false	false
54	blue-collar	married	secondary	false	1765	true	false	unknown	14	may	1	-1	0	unknown	false	0.9473695327750408	0.05263046722495916	false	true
53	management	married	tertiary	false	4446	true	false	unknown	14	may	1	-1	0	unknown	false	0.9549257583335072	0.045074241666492834	false	true
41	blue-collar	married	secondary	false	923	true	false	unknown	14	may	2	-1	0	unknown	false	0.9469333623936192	0.05306663760638092	false	true
55	management	married	tertiary	false	23189	true	false	unknown	14	may	1	-1	0	unknown	false	0.9667809473277555	0.03321905267224446	false	true
40	admin.	married	secondary	false	1010	true	false	unknown	14	may	1	-1	0	unknown	false	0.9476832035430518	0.05231679645694813	false	true
49	admin.	married	secondary	false	387	true	false	unknown	14	may	1	-1	0	unknown	false	0.9499097220929275	0.050090277907072385	false	true
41	blue-collar	single	primary	false	22	true	false	unknown	14	may	1	-1	0	unknown	false	0.9486830673501448	0.05131693264985516	false	true
42	blue-collar	married	secondary	false	3	true	false	unknown	14	may	1	-1	0	unknown	false	0.9496631457624732	0.05033685423752672	false	true
33	admin.	single	secondary	false	673	true	false	unknown	14	may	2	-1	0	unknown	false	0.9526880810194565	0.04731191898054366	false	true
40	blue-collar	divorced	secondary	false	2540	true	false	unknown	14	may	1	-1	0	unknown	false	0.9553447422190688	0.04465525778093115	false	true
34	blue-collar	married	primary	false	357	true	false	unknown	14	may	2	-1	0	unknown	false	0.949291205005906	0.05070879499409392	false	true
40	technician	married	secondary	false	782	true	false	unknown	14	may	2	-1	0	unknown	false	0.948582927189451	0.051417072810549004	false	true
57	services	married	secondary	false	6874	true	false	unknown	14	may	1	-1	0	unknown	false	0.9513935388028941	0.04860646119710583	false	true
45	blue-collar	married	primary	false	1691	true	false	unknown	14	may	1	-1	0	unknown	false	0.9484740330460072	0.0515259669539929	false	true
60	retired	married	primary	false	1542	true	false	unknown	14	may	1	-1	0	unknown	true	0.9499038706457162	0.05009612935428373	false	false
42	admin.	married	secondary	true	-1300	false	false	unknown	14	may	1	-1	0	unknown	false	0.949679726621395	0.050320273378605083	false	true
33	technician	single	secondary	false	189	true	false	unknown	14	may	1	-1	0	unknown	false	0.9528381762221031	0.04716182377789691	false	true
56	blue-collar	married	secondary	false	1412	true	false	unknown	14	may	1	-1	0	unknown	false	0.9475864952122641	0.0524135047877358	false	true
49	blue-collar	married	primary	false	0	true	false	unknown	14	may	2	-1	0	unknown	false	0.9514141568779082	0.04858584312209185	false	true
48	management	married	tertiary	false	20718	true	false	unknown	14	may	1	-1	0	unknown	false	0.9750010323358033	0.024998967664196882	false	true
41	technician	married	secondary	false	1043	true	true	unknown	14	may	1	-1	0	unknown	false	0.955380064618767	0.04461993538123293	false	true
52	entrepreneur	married	tertiary	false	618	true	true	unknown	14	may	2	-1	0	unknown	false	0.9601418270252426	0.03985817297475744	false	true
40	blue-collar	married	secondary	false	1313	false	false	unknown	14	may	1	-1	0	unknown	false	0.9441607567659522	0.05583924323404783	false	true
28	management	single	tertiary	false	334	true	false	unknown	14	may	4	-1	0	unknown	false	0.9553423411717633	0.044657658828236524	false	true
44	technician	single	secondary	false	-27	true	true	unknown	14	may	3	-1	0	unknown	false	0.9522372765216801	0.047762723478319793	false	true
53	management	married	tertiary	false	193	false	false	unknown	14	may	2	-1	0	unknown	false	0.9484953646440053	0.05150463535599475	false	true
57	retired	married	tertiary	false	1180	true	true	unknown	14	may	2	-1	0	unknown	false	0.9396057230183854	0.0603942769816146	false	true
46	blue-collar	married	secondary	false	243	true	true	unknown	14	may	2	-1	0	unknown	false	0.9585372709795904	0.04146272902040948	false	true
40	technician	single	unknown	false	3652	true	false	unknown	14	may	2	-1	0	unknown	true	0.966478299416206	0.03352170058379392	false	false
46	technician	divorced	secondary	false	3455	true	false	unknown	14	may	2	-1	0	unknown	false	0.9618819974125429	0.038118002587457185	false	true
55	self-employed	single	secondary	false	2607	true	false	unknown	14	may	1	-1	0	unknown	false	0.957677790591411	0.04232220940858905	false	true
50	management	married	secondary	false	0	true	false	unknown	14	may	1	-1	0	unknown	false	0.9634130119077008	0.036586988092299155	false	true
57	retired	married	secondary	false	-222	false	false	unknown	14	may	2	-1	0	unknown	false	0.9538970798459263	0.04610292015407361	false	true
46	blue-collar	married	secondary	false	33	true	false	unknown	14	may	8	-1	0	unknown	false	0.9630756912832422	0.0369243087167578	false	true
56	blue-collar	married	secondary	false	881	true	false	unknown	14	may	2	-1	0	unknown	false	0.9508075793372102	0.049192420662789796	false	true
36	management	single	tertiary	false	-38	true	false	unknown	14	may	1	-1	0	unknown	false	0.9565300378579071	0.043469962142092915	false	true
37	technician	married	tertiary	true	0	true	false	unknown	14	may	14	-1	0	unknown	false	0.973544468655917	0.026455531344082867	false	true
40	entrepreneur	married	secondary	false	264	true	false	unknown	14	may	2	-1	0	unknown	false	0.9493557945243609	0.050644205475639234	false	true
45	blue-collar	married	secondary	false	141	true	true	unknown	14	may	10	-1	0	unknown	false	0.9765866927699509	0.023413307230049085	false	true
56	blue-collar	divorced	secondary	false	166	true	false	unknown	14	may	2	-1	0	unknown	false	0.957851043997049	0.04214895600295093	false	true
45	technician	married	primary	false	718	true	false	unknown	14	may	1	-1	0	unknown	false	0.9483009419760289	0.051699058023971	false	true
47	self-employed	married	tertiary	false	4543	true	false	unknown	14	may	1	-1	0	unknown	false	0.9648535014550206	0.03514649854497942	false	true
34	blue-collar	married	secondary	false	577	false	false	unknown	14	may	1	-1	0	unknown	false	0.948484849038897	0.051515150961102915	false	true
49	entrepreneur	married	primary	false	-63	true	false	unknown	14	may	2	-1	0	unknown	false	0.957167098273207	0.04283290172679302	false	true
49	services	married	secondary	false	892	false	false	unknown	14	may	2	-1	0	unknown	false	0.9452049812056957	0.054795018794304304	false	true
61	retired	married	secondary	false	4248	true	false	unknown	14	may	1	-1	0	unknown	false	0.9413646634629365	0.05863533653706348	false	true
54	management	divorced	secondary	false	155	true	false	unknown	14	may	1	-1	0	unknown	false	0.9620803179152676	0.03791968208473253	false	true
46	blue-collar	married	primary	false	501	true	false	unknown	14	may	2	-1	0	unknown	false	0.9492191688172229	0.0507808311827771	false	true
51	admin.	married	primary	false	658	true	false	unknown	14	may	1	-1	0	unknown	false	0.9550488098966435	0.04495119010335656	false	true
42	blue-collar	married	secondary	false	3743	true	false	unknown	14	may	1	-1	0	unknown	false	0.9450645343969408	0.05493546560305922	false	true
47	services	divorced	secondary	false	4906	true	false	unknown	14	may	1	-1	0	unknown	false	0.9631088821485382	0.03689111785146182	false	true
35	blue-collar	married	primary	false	441	true	false	unknown	14	may	1	-1	0	unknown	false	0.9498326216517662	0.050167378348233906	false	true
48	blue-collar	single	secondary	false	8982	true	false	unknown	14	may	1	-1	0	unknown	false	0.9674635448687406	0.03253645513125936	false	true
36	services	married	secondary	false	338	false	false	unknown	14	may	1	-1	0	unknown	false	0.9442935831510663	0.05570641684893382	false	true
53	services	married	secondary	false	10749	true	false	unknown	14	may	1	-1	0	unknown	false	0.957938428762898	0.04206157123710194	false	true
38	services	single	secondary	false	7695	true	false	unknown	14	may	2	-1	0	unknown	false	0.9594788264645481	0.04052117353545205	false	true
43	blue-collar	married	secondary	false	1311	true	false	unknown	14	may	1	-1	0	unknown	false	0.9466669280757629	0.053333071924237	false	true
25	services	single	secondary	false	192	true	false	unknown	14	may	1	-1	0	unknown	false	0.9528948381339821	0.04710516186601789	false	true
42	blue-collar	married	secondary	false	171	true	false	unknown	14	may	1	-1	0	unknown	false	0.9491891041365282	0.05081089586347186	false	true
32	blue-collar	single	secondary	false	116	false	false	unknown	14	may	1	-1	0	unknown	false	0.9495991963234555	0.05040080367654461	false	true
50	admin.	divorced	secondary	true	-500	true	false	unknown	14	may	3	-1	0	unknown	false	0.9621298799383047	0.03787012006169531	false	true
49	technician	married	secondary	false	6050	true	false	unknown	14	may	2	-1	0	unknown	false	0.9566410855351747	0.04335891446482533	false	true
47	services	divorced	secondary	false	430	true	true	unknown	14	may	1	-1	0	unknown	false	0.9373329177605293	0.06266708223947039	false	true
29	technician	single	secondary	false	6911	false	false	unknown	14	may	5	-1	0	unknown	false	0.9245990219311928	0.07540097806880719	false	true
29	admin.	single	secondary	false	1028	true	false	unknown	14	may	1	-1	0	unknown	false	0.9514523917745572	0.04854760822544272	false	true
