"33.0"	"technician"	"single"	"secondary"	"false"	"647.0"	"true"	"true"	"cellular"	"4.0"	"feb"	"124.0"	"1.0"	"273"	"1"	"other"	"false"
"30.0"	"student"	"single"	"tertiary"	"false"	"2766.0"	"false"	"false"	"cellular"	"21.0"	"nov"	"834.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"42.0"	"blue-collar"	"married"	"primary"	"false"	"869.0"	"true"	"true"	"cellular"	"11.0"	"may"	"718.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"177.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"admin."	"married"	"primary"	"false"	"1330.0"	"true"	"false"	"unknown"	"15.0"	"may"	"415.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"technician"	"married"	"primary"	"false"	"1878.0"	"true"	"false"	"unknown"	"14.0"	"may"	"267.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"blue-collar"	"single"	"primary"	"false"	"-100.0"	"true"	"false"	"unknown"	"21.0"	"may"	"189.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"management"	"married"	"tertiary"	"false"	"8627.0"	"false"	"false"	"cellular"	"10.0"	"feb"	"66.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"61.0"	"retired"	"married"	"tertiary"	"false"	"1257.0"	"false"	"false"	"cellular"	"10.0"	"feb"	"503.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"71.0"	"technician"	"married"	"tertiary"	"false"	"383.0"	"false"	"false"	"cellular"	"27.0"	"oct"	"327.0"	"2.0"	"183"	"3"	"success"	"false"
"28.0"	"management"	"single"	"tertiary"	"false"	"1530.0"	"false"	"false"	"cellular"	"5.0"	"aug"	"98.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"entrepreneur"	"married"	"tertiary"	"false"	"-130.0"	"true"	"true"	"unknown"	"3.0"	"jul"	"194.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"technician"	"married"	"tertiary"	"false"	"1626.0"	"true"	"true"	"unknown"	"27.0"	"may"	"395.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"technician"	"married"	"secondary"	"false"	"282.0"	"false"	"true"	"cellular"	"21.0"	"nov"	"48.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"services"	"single"	"secondary"	"false"	"2685.0"	"false"	"true"	"unknown"	"24.0"	"aug"	"5.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"technician"	"married"	"secondary"	"false"	"195.0"	"true"	"false"	"cellular"	"17.0"	"nov"	"78.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"admin."	"married"	"secondary"	"false"	"1060.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"14.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"management"	"married"	"tertiary"	"false"	"767.0"	"false"	"true"	"cellular"	"2.0"	"feb"	"204.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"blue-collar"	"married"	"secondary"	"false"	"187.0"	"true"	"false"	"cellular"	"15.0"	"may"	"53.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"married"	"tertiary"	"false"	"133.0"	"true"	"false"	"cellular"	"17.0"	"jul"	"421.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"admin."	"single"	"secondary"	"false"	"-648.0"	"true"	"false"	"unknown"	"28.0"	"may"	"439.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"true"	"false"	"cellular"	"7.0"	"apr"	"139.0"	"1.0"	"243"	"2"	"other"	"false"
"34.0"	"entrepreneur"	"married"	"primary"	"false"	"1188.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"1503.0"	"11.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"admin."	"married"	"secondary"	"false"	"771.0"	"false"	"true"	"cellular"	"12.0"	"aug"	"143.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"secondary"	"false"	"260.0"	"true"	"false"	"cellular"	"31.0"	"mar"	"248.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"blue-collar"	"married"	"secondary"	"false"	"754.0"	"false"	"false"	"cellular"	"2.0"	"feb"	"218.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"technician"	"single"	"tertiary"	"false"	"222.0"	"true"	"true"	"unknown"	"3.0"	"jul"	"89.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"technician"	"married"	"secondary"	"false"	"-932.0"	"true"	"false"	"cellular"	"16.0"	"apr"	"567.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"7084.0"	"false"	"false"	"cellular"	"27.0"	"aug"	"512.0"	"8.0"	"-1"	"0"	"unknown"	"true"
"35.0"	"student"	"single"	"secondary"	"false"	"2960.0"	"true"	"false"	"unknown"	"30.0"	"may"	"123.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"self-employed"	"married"	"secondary"	"false"	"2203.0"	"false"	"true"	"cellular"	"5.0"	"feb"	"9.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"unemployed"	"married"	"secondary"	"false"	"1906.0"	"false"	"true"	"cellular"	"20.0"	"nov"	"210.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"management"	"married"	"tertiary"	"false"	"233.0"	"true"	"false"	"unknown"	"14.0"	"may"	"382.0"	"10.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"entrepreneur"	"married"	"tertiary"	"false"	"420.0"	"true"	"false"	"unknown"	"15.0"	"may"	"100.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"self-employed"	"divorced"	"secondary"	"false"	"165.0"	"true"	"false"	"cellular"	"29.0"	"jul"	"162.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"27.0"	"oct"	"508.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"27.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"true"	"true"	"telephone"	"28.0"	"jul"	"359.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"management"	"married"	"primary"	"false"	"0.0"	"true"	"true"	"cellular"	"20.0"	"nov"	"123.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"primary"	"false"	"324.0"	"true"	"false"	"cellular"	"13.0"	"may"	"217.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"management"	"single"	"tertiary"	"false"	"337.0"	"true"	"false"	"unknown"	"26.0"	"may"	"777.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"entrepreneur"	"single"	"unknown"	"false"	"202.0"	"false"	"false"	"cellular"	"28.0"	"jul"	"106.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"technician"	"married"	"secondary"	"false"	"501.0"	"true"	"false"	"unknown"	"19.0"	"may"	"579.0"	"5.0"	"-1"	"0"	"unknown"	"true"
"38.0"	"unemployed"	"single"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"27.0"	"aug"	"44.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"single"	"secondary"	"false"	"259.0"	"true"	"false"	"cellular"	"8.0"	"may"	"158.0"	"3.0"	"354"	"1"	"failure"	"false"
"38.0"	"technician"	"married"	"secondary"	"false"	"2000.0"	"true"	"false"	"cellular"	"7.0"	"may"	"198.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"admin."	"married"	"secondary"	"false"	"506.0"	"true"	"false"	"cellular"	"13.0"	"may"	"281.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"blue-collar"	"single"	"secondary"	"false"	"2032.0"	"true"	"false"	"unknown"	"21.0"	"may"	"158.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"single"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"13.0"	"aug"	"333.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"services"	"married"	"secondary"	"false"	"197.0"	"false"	"false"	"unknown"	"16.0"	"jun"	"116.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"admin."	"single"	"secondary"	"false"	"127.0"	"false"	"false"	"cellular"	"16.0"	"sep"	"1334.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"34.0"	"management"	"married"	"tertiary"	"false"	"834.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"182.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"management"	"single"	"tertiary"	"false"	"3981.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"286.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"admin."	"single"	"secondary"	"false"	"1254.0"	"false"	"false"	"unknown"	"3.0"	"jun"	"87.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"entrepreneur"	"divorced"	"unknown"	"false"	"4736.0"	"true"	"false"	"unknown"	"3.0"	"jun"	"676.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"management"	"single"	"tertiary"	"false"	"368.0"	"true"	"false"	"unknown"	"23.0"	"may"	"160.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"management"	"married"	"tertiary"	"false"	"205.0"	"false"	"false"	"cellular"	"26.0"	"may"	"107.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"blue-collar"	"single"	"secondary"	"false"	"1351.0"	"true"	"false"	"cellular"	"14.0"	"may"	"334.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"admin."	"married"	"secondary"	"false"	"1455.0"	"true"	"false"	"cellular"	"6.0"	"may"	"364.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"blue-collar"	"single"	"secondary"	"false"	"67.0"	"false"	"false"	"cellular"	"3.0"	"feb"	"20.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"management"	"single"	"tertiary"	"false"	"3178.0"	"false"	"false"	"cellular"	"2.0"	"jun"	"64.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"technician"	"married"	"secondary"	"false"	"2480.0"	"false"	"false"	"cellular"	"6.0"	"aug"	"763.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"37.0"	"management"	"married"	"unknown"	"false"	"247.0"	"false"	"false"	"cellular"	"2.0"	"feb"	"192.0"	"2.0"	"208"	"1"	"failure"	"false"
"47.0"	"housemaid"	"married"	"secondary"	"false"	"1765.0"	"false"	"false"	"cellular"	"8.0"	"aug"	"59.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"management"	"married"	"tertiary"	"false"	"2987.0"	"true"	"false"	"cellular"	"15.0"	"feb"	"93.0"	"1.0"	"91"	"9"	"failure"	"true"
"33.0"	"technician"	"single"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"22.0"	"aug"	"208.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"services"	"married"	"secondary"	"false"	"2813.0"	"false"	"false"	"unknown"	"12.0"	"jun"	"723.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"true"	"true"	"cellular"	"4.0"	"feb"	"60.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"admin."	"married"	"secondary"	"false"	"3765.0"	"false"	"false"	"unknown"	"20.0"	"jun"	"1094.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"37.0"	"management"	"single"	"tertiary"	"false"	"2265.0"	"true"	"false"	"cellular"	"16.0"	"jul"	"64.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"admin."	"married"	"secondary"	"false"	"873.0"	"true"	"false"	"telephone"	"12.0"	"nov"	"119.0"	"1.0"	"167"	"3"	"success"	"false"
"42.0"	"technician"	"married"	"secondary"	"false"	"3082.0"	"false"	"false"	"cellular"	"11.0"	"sep"	"285.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"34.0"	"admin."	"married"	"secondary"	"false"	"-429.0"	"true"	"false"	"cellular"	"6.0"	"may"	"320.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"unemployed"	"divorced"	"secondary"	"false"	"309.0"	"false"	"false"	"cellular"	"20.0"	"apr"	"167.0"	"1.0"	"181"	"3"	"success"	"true"
"47.0"	"technician"	"divorced"	"unknown"	"false"	"442.0"	"true"	"false"	"cellular"	"11.0"	"may"	"85.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"management"	"divorced"	"tertiary"	"false"	"441.0"	"true"	"false"	"cellular"	"30.0"	"jan"	"67.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"housemaid"	"married"	"secondary"	"false"	"7433.0"	"false"	"true"	"cellular"	"5.0"	"feb"	"630.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"35.0"	"blue-collar"	"married"	"secondary"	"false"	"1330.0"	"false"	"false"	"cellular"	"10.0"	"jul"	"901.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"24.0"	"management"	"single"	"tertiary"	"false"	"736.0"	"true"	"false"	"cellular"	"15.0"	"apr"	"442.0"	"2.0"	"246"	"2"	"other"	"true"
"36.0"	"admin."	"single"	"secondary"	"false"	"135.0"	"true"	"false"	"cellular"	"29.0"	"jan"	"263.0"	"2.0"	"192"	"3"	"other"	"false"
"53.0"	"management"	"married"	"tertiary"	"false"	"-670.0"	"false"	"true"	"cellular"	"11.0"	"jul"	"86.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"blue-collar"	"married"	"primary"	"false"	"205.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"582.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"22.0"	"admin."	"married"	"secondary"	"false"	"967.0"	"true"	"false"	"unknown"	"4.0"	"jun"	"525.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"admin."	"single"	"secondary"	"false"	"1322.0"	"true"	"false"	"cellular"	"29.0"	"jan"	"58.0"	"1.0"	"266"	"1"	"failure"	"false"
"38.0"	"unemployed"	"married"	"primary"	"false"	"1147.0"	"true"	"true"	"unknown"	"8.0"	"may"	"249.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"single"	"secondary"	"false"	"218.0"	"true"	"false"	"cellular"	"18.0"	"may"	"134.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"student"	"single"	"tertiary"	"false"	"1.0"	"false"	"false"	"cellular"	"25.0"	"jul"	"73.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"services"	"married"	"secondary"	"false"	"57.0"	"true"	"false"	"telephone"	"21.0"	"jul"	"342.0"	"9.0"	"-1"	"0"	"unknown"	"false"
"24.0"	"blue-collar"	"single"	"primary"	"false"	"145.0"	"true"	"false"	"cellular"	"15.0"	"may"	"520.0"	"1.0"	"345"	"1"	"failure"	"false"
"54.0"	"management"	"married"	"primary"	"false"	"5787.0"	"false"	"false"	"telephone"	"21.0"	"nov"	"240.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"technician"	"married"	"secondary"	"false"	"-113.0"	"true"	"true"	"cellular"	"29.0"	"jul"	"32.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"services"	"divorced"	"secondary"	"false"	"-10.0"	"true"	"false"	"unknown"	"17.0"	"jun"	"61.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"management"	"divorced"	"tertiary"	"false"	"-141.0"	"false"	"false"	"cellular"	"28.0"	"jul"	"101.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"services"	"married"	"secondary"	"false"	"395.0"	"false"	"false"	"telephone"	"19.0"	"nov"	"196.0"	"3.0"	"117"	"3"	"failure"	"false"
"45.0"	"unemployed"	"married"	"secondary"	"false"	"383.0"	"false"	"false"	"cellular"	"23.0"	"apr"	"293.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"management"	"divorced"	"tertiary"	"false"	"292.0"	"true"	"false"	"unknown"	"8.0"	"may"	"352.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"technician"	"single"	"tertiary"	"false"	"632.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"141.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"23.0"	"student"	"single"	"tertiary"	"false"	"250.0"	"true"	"false"	"unknown"	"12.0"	"may"	"166.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"management"	"single"	"tertiary"	"false"	"4291.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"1321.0"	"9.0"	"-1"	"0"	"unknown"	"true"
"29.0"	"services"	"single"	"secondary"	"false"	"-271.0"	"true"	"false"	"unknown"	"4.0"	"jun"	"578.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"30.0"	"self-employed"	"divorced"	"secondary"	"false"	"92.0"	"true"	"false"	"unknown"	"17.0"	"jun"	"78.0"	"10.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"services"	"single"	"secondary"	"false"	"231.0"	"true"	"true"	"cellular"	"13.0"	"aug"	"129.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"admin."	"married"	"primary"	"false"	"0.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"29.0"	"32.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"management"	"married"	"tertiary"	"false"	"657.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"378.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"blue-collar"	"married"	"primary"	"false"	"93.0"	"false"	"true"	"unknown"	"27.0"	"may"	"125.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"retired"	"married"	"secondary"	"false"	"3738.0"	"true"	"false"	"cellular"	"19.0"	"apr"	"220.0"	"1.0"	"367"	"7"	"success"	"false"
"27.0"	"unemployed"	"single"	"primary"	"false"	"93.0"	"false"	"false"	"unknown"	"11.0"	"oct"	"4.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"technician"	"married"	"secondary"	"false"	"2394.0"	"false"	"true"	"unknown"	"20.0"	"jun"	"61.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"management"	"married"	"tertiary"	"false"	"-239.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"221.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"admin."	"married"	"secondary"	"false"	"0.0"	"true"	"true"	"cellular"	"9.0"	"jul"	"160.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"single"	"secondary"	"false"	"27.0"	"false"	"false"	"cellular"	"12.0"	"aug"	"256.0"	"9.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"self-employed"	"married"	"tertiary"	"false"	"13354.0"	"false"	"false"	"telephone"	"21.0"	"nov"	"26.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"housemaid"	"married"	"primary"	"false"	"1310.0"	"true"	"true"	"cellular"	"22.0"	"jul"	"1226.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"married"	"tertiary"	"false"	"351.0"	"true"	"false"	"unknown"	"20.0"	"may"	"999.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"self-employed"	"married"	"tertiary"	"false"	"174.0"	"true"	"false"	"cellular"	"3.0"	"feb"	"222.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"66.0"	"retired"	"married"	"secondary"	"false"	"3409.0"	"false"	"false"	"cellular"	"12.0"	"may"	"801.0"	"1.0"	"86"	"2"	"failure"	"false"
"46.0"	"blue-collar"	"married"	"primary"	"false"	"494.0"	"true"	"false"	"cellular"	"15.0"	"may"	"131.0"	"3.0"	"365"	"1"	"other"	"false"
"32.0"	"blue-collar"	"married"	"primary"	"false"	"323.0"	"true"	"false"	"unknown"	"21.0"	"may"	"530.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"technician"	"divorced"	"tertiary"	"false"	"39.0"	"false"	"false"	"cellular"	"19.0"	"aug"	"123.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"student"	"single"	"tertiary"	"false"	"118.0"	"false"	"false"	"cellular"	"25.0"	"may"	"112.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"blue-collar"	"divorced"	"primary"	"false"	"37.0"	"false"	"true"	"cellular"	"29.0"	"jul"	"104.0"	"7.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"blue-collar"	"married"	"secondary"	"false"	"1132.0"	"true"	"true"	"unknown"	"20.0"	"jun"	"258.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"23.0"	"housemaid"	"married"	"tertiary"	"false"	"1226.0"	"false"	"false"	"cellular"	"31.0"	"jul"	"350.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"self-employed"	"single"	"secondary"	"false"	"203.0"	"false"	"true"	"cellular"	"19.0"	"nov"	"177.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"management"	"married"	"secondary"	"false"	"238.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"808.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"management"	"married"	"tertiary"	"false"	"194.0"	"false"	"true"	"cellular"	"29.0"	"aug"	"189.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"technician"	"single"	"secondary"	"false"	"301.0"	"true"	"true"	"cellular"	"29.0"	"jul"	"367.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"24.0"	"services"	"married"	"secondary"	"false"	"4500.0"	"true"	"false"	"cellular"	"11.0"	"may"	"733.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"43.0"	"blue-collar"	"married"	"primary"	"false"	"-418.0"	"true"	"true"	"cellular"	"14.0"	"may"	"106.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"management"	"single"	"tertiary"	"false"	"747.0"	"false"	"false"	"cellular"	"25.0"	"may"	"109.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"unemployed"	"married"	"secondary"	"false"	"687.0"	"false"	"false"	"cellular"	"8.0"	"oct"	"309.0"	"2.0"	"88"	"6"	"other"	"false"
"26.0"	"blue-collar"	"single"	"secondary"	"false"	"188.0"	"true"	"true"	"cellular"	"21.0"	"jul"	"46.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"blue-collar"	"married"	"secondary"	"true"	"-347.0"	"true"	"true"	"unknown"	"28.0"	"may"	"109.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"management"	"married"	"tertiary"	"false"	"-37.0"	"false"	"true"	"cellular"	"15.0"	"jul"	"408.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"unemployed"	"single"	"primary"	"false"	"264.0"	"false"	"false"	"cellular"	"4.0"	"feb"	"224.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"self-employed"	"married"	"secondary"	"false"	"123.0"	"false"	"true"	"telephone"	"22.0"	"oct"	"313.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"61.0"	"management"	"married"	"secondary"	"false"	"1471.0"	"false"	"false"	"cellular"	"12.0"	"aug"	"331.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"blue-collar"	"single"	"primary"	"false"	"5473.0"	"false"	"true"	"unknown"	"9.0"	"jun"	"198.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"technician"	"single"	"secondary"	"false"	"1996.0"	"true"	"false"	"cellular"	"5.0"	"may"	"345.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"management"	"single"	"tertiary"	"false"	"3237.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"447.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"26.0"	"aug"	"65.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"admin."	"married"	"secondary"	"false"	"766.0"	"true"	"false"	"cellular"	"14.0"	"apr"	"461.0"	"2.0"	"335"	"1"	"failure"	"false"
"41.0"	"management"	"married"	"tertiary"	"false"	"6563.0"	"false"	"false"	"cellular"	"27.0"	"aug"	"136.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"blue-collar"	"married"	"primary"	"false"	"147.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"80.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"management"	"married"	"tertiary"	"false"	"16.0"	"true"	"false"	"cellular"	"6.0"	"may"	"304.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"unemployed"	"married"	"secondary"	"false"	"1.0"	"false"	"false"	"cellular"	"20.0"	"apr"	"128.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"admin."	"married"	"secondary"	"false"	"897.0"	"false"	"false"	"cellular"	"5.0"	"jun"	"397.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"39.0"	"blue-collar"	"married"	"secondary"	"false"	"-405.0"	"true"	"false"	"cellular"	"8.0"	"may"	"177.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"blue-collar"	"married"	"primary"	"false"	"256.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"169.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"75.0"	"retired"	"divorced"	"primary"	"false"	"18.0"	"false"	"false"	"cellular"	"24.0"	"apr"	"222.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"services"	"married"	"secondary"	"false"	"417.0"	"false"	"false"	"cellular"	"20.0"	"aug"	"81.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"technician"	"divorced"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"7.0"	"may"	"177.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"blue-collar"	"married"	"secondary"	"false"	"251.0"	"true"	"false"	"cellular"	"7.0"	"may"	"754.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"6.0"	"nov"	"464.0"	"5.0"	"192"	"8"	"other"	"true"
"42.0"	"self-employed"	"married"	"primary"	"false"	"3641.0"	"true"	"false"	"unknown"	"14.0"	"may"	"869.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"single"	"secondary"	"false"	"692.0"	"true"	"false"	"unknown"	"20.0"	"may"	"254.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"housemaid"	"single"	"secondary"	"false"	"11494.0"	"false"	"false"	"telephone"	"4.0"	"mar"	"220.0"	"7.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"management"	"single"	"tertiary"	"false"	"-350.0"	"false"	"false"	"telephone"	"3.0"	"feb"	"87.0"	"4.0"	"6"	"1"	"other"	"false"
"45.0"	"admin."	"married"	"secondary"	"false"	"5021.0"	"false"	"false"	"cellular"	"14.0"	"jan"	"233.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"39.0"	"blue-collar"	"single"	"secondary"	"true"	"0.0"	"true"	"true"	"cellular"	"6.0"	"feb"	"14.0"	"8.0"	"-1"	"0"	"unknown"	"false"
