proba_false	proba_true
0.8974399582384504	0.1025600417615498
0.9314060848101581	0.06859391518984206
0.4001054828304482	0.5998945171695518
0.9824937534384358	0.017506246561564152
0.9695109776380648	0.030489022361935333
0.5566257443859132	0.4433742556140869
0.983446448191858	0.01655355180814221
0.9491386769364837	0.050861323063516484
0.6670639071023032	0.33293609289769677
0.9724379546593638	0.027562045340636113
0.803077740484409	0.19692225951559109
0.9475066087169508	0.052493391283049286
0.9758965486658268	0.024103451334173225
0.8979202877312321	0.1020797122687679
0.43730066402287116	0.5626993359771288
0.927793591679833	0.07220640832016716
0.5377431452756382	0.46225685472436195
0.9506521340501457	0.049347865949854165
0.9094695650625162	0.09053043493748396
0.9717628088157336	0.028237191184266364
0.8770859344340703	0.12291406556592958
0.9721110923012383	0.027888907698761515
0.9481376150373332	0.051862384962666805
0.9336365754222093	0.06636342457779054
0.9687825507086819	0.031217449291318075
0.8978930977514124	0.10210690224858761
0.9710902478038816	0.028909752196118372
0.6524888845214418	0.3475111154785583
0.9772673216016274	0.022732678398372633
0.9573749822627319	0.042625017737268324
0.9068082757905462	0.09319172420945376
0.5946462226716642	0.4053537773283356
0.9474581100602137	0.0525418899397865
0.9570532437381886	0.042946756261811686
0.782110910383357	0.21788908961664297
0.8428122645789321	0.157187735421068
0.9507890694208508	0.04921093057914939
0.6624853288658373	0.33751467113416267
0.6071414467078836	0.3928585532921163
0.9763075929010647	0.02369240709893518
0.9063786444835579	0.09362135551644223
0.9548840446216055	0.04511595537839451
0.9337437059422089	0.06625629405779114
0.8673568739350582	0.13264312606494172
0.7132922591901771	0.28670774080982325
0.9792352827764461	0.02076471722355395
0.8896457875718425	0.11035421242815754
0.9656292189933856	0.03437078100661447
0.9719427954661535	0.028057204533846542
0.9843900871477039	0.015609912852295984
0.9500099279803309	0.049990072019668874
0.9805021057913912	0.019497894208608774
0.9064829099274507	0.0935170900725492
0.9680240295716274	0.03197597042837239
0.9599497985479339	0.04005020145206614
0.9607956348189063	0.03920436518109352
0.9389765214816123	0.06102347851838795
0.9795027464587548	0.020497253541244986
0.8566141859676571	0.1433858140323429
0.9239694616421618	0.0760305383578383
0.5596567563477148	0.4403432436522853
0.9585127317262129	0.04148726827378714
0.9653634497768482	0.03463655022315181
0.9021797837083908	0.09782021629160925
0.5822404910459543	0.4177595089540458
0.9627931256989908	0.03720687430100908
0.9167771774747525	0.08322282252524733
0.9530519601075848	0.04694803989241517
0.9144284561211422	0.08557154387885803
0.9644716115391533	0.035528388460846855
0.866179611467253	0.13382038853274728
0.9662740915230091	0.033725908476990835
0.3785819291393812	0.6214180708606187
0.834118645051214	0.16588135494878598
0.9623066844523166	0.03769331554768335
0.9528066826706802	0.047193317329320035
0.9382985910518898	0.06170140894811011
0.9186855738082242	0.08131442619177585
0.9599017834844323	0.04009821651556753
0.9437670151526789	0.05623298484732096
0.9600923282394072	0.03990767176059277
0.9710724711818074	0.028927528818192542
0.9141374797489107	0.08586252025108937
0.9129896157670353	0.08701038423296456
0.9017633084239012	0.09823669157609917
0.9435901108814752	0.056409889118524875
0.9727236463829634	0.027276353617036765
0.9362104351292291	0.06378956487077087
0.952373766832213	0.04762623316778686
0.9417179232558718	0.05828207674412843
0.917135925461042	0.08286407453895846
0.9355178652750906	0.0644821347249093
0.9564903780415819	0.04350962195841815
0.9549107744695172	0.04508922553048261
0.507419104037332	0.49258089596266813
0.9747992260420355	0.025200773957964336
0.48961088816508663	0.5103891118349133
0.9755063054917115	0.024493694508288665
0.9656726946097359	0.03432730539026421
0.9701142500689498	0.029885749931050178
0.9267153325018009	0.07328466749819894
0.939304308087522	0.06069569191247811
0.9784286069509385	0.021571393049061686
0.9476513869871548	0.05234861301284546
0.9350147435403638	0.06498525645963606
0.9783026624352705	0.021697337564729535
0.8522238553760689	0.14777614462393088
0.9738996260174736	0.026100373982526535
0.4950457066693607	0.5049542933306393
0.924058133326437	0.075941866673563
0.952670493766042	0.04732950623395798
0.9860010838079158	0.013998916192084042
0.9654946624731052	0.034505337526894754
0.8415425888294592	0.15845741117054082
0.9863987704330226	0.013601229566977317
0.9138984885079803	0.08610151149201965
0.9709506558533525	0.02904934414664746
0.8830995084129165	0.11690049158708353
0.9039276499641449	0.09607235003585536
0.9868368547035417	0.013163145296458298
0.961627420887167	0.038372579112833025
0.9594830003906053	0.0405169996093944
0.9608448831818079	0.03915511681819216
0.9100891633174472	0.08991083668255304
0.5159535207013625	0.4840464792986376
0.658889527647303	0.3411104723526973
0.95550250137253	0.04449749862746998
0.979013858215056	0.020986141784944
0.9645811619174858	0.035418838082514253
0.966990385583274	0.03300961441672592
0.9357506988662587	0.06424930113374107
0.9704156033956336	0.029584396604366313
0.9749991544764662	0.02500084552353372
0.9054672175657159	0.09453278243428415
0.991658574885937	0.008341425114062941
0.97378750124086	0.02621249875914011
0.9683602149961074	0.031639785003892536
0.9627667746049225	0.03723322539507743
0.9468360939059691	0.053163906094030766
0.930102389244564	0.06989761075543603
0.9904214892235078	0.009578510776491987
0.9604824886796355	0.03951751132036446
0.9723404341445802	0.027659565855419607
0.89151405007893	0.10848594992106998
0.9701911295150074	0.029808870484992537
0.9058169404843287	0.09418305951567146
0.9746433914249804	0.02535660857501974
0.9748407722438523	0.025159227756147567
0.9361711001832178	0.0638288998167823
0.9756390234579871	0.024360976542012764
0.9719940607469466	0.028005939253053277
0.9482833141845185	0.051716685815481396
0.9678450388901925	0.03215496110980737
0.9183603570417496	0.08163964295825041
0.9754605637933235	0.024539436206676635
0.9335785595459352	0.06642144045406499
0.9455471682200133	0.054452831779986825
0.9812229415364038	0.018777058463596105
0.9610493212006587	0.03895067879934126
0.95058375074672	0.04941624925328014
0.987402883576986	0.012597116423014015
0.9485639684047965	0.05143603159520367
0.9788907343815076	0.021109265618492468
0.8978733826944785	0.10212661730552135
0.969274210362066	0.030725789637933855
0.9544507197322916	0.045549280267708415
0.9686263103315146	0.03137368966848522
0.9758450575588168	0.024154942441183307
0.9781627814672089	0.02183721853279105
0.9624198599016458	0.03758014009835412
0.9580402787001165	0.04195972129988356
0.9490018727979236	0.050998127202076145
0.9498537547871051	0.05014624521289472
0.9455383668162878	0.05446163318371207
0.9837342516351275	0.016265748364872382
0.9757704180606622	0.024229581939337653
0.7193563072383442	0.28064369276165557
0.9819268521681849	0.01807314783181511
0.9797242951688924	0.020275704831107647
0.9755620581875709	0.02443794181242918
0.9670829167456365	0.032917083254363516
0.9724502613699251	0.02754973863007501
0.9762407299021025	0.02375927009789753
0.8917149869827915	0.10828501301720847
0.9380883004698733	0.06191169953012663
0.8889629121478042	0.11103708785219571
0.8677683356662774	0.13223166433372247
0.9643680342915495	0.03563196570845046
0.9717133230015749	0.02828667699842501
0.9303874900520713	0.0696125099479288
0.9761790074390411	0.023820992560958973
0.9138356492083894	0.08616435079161067
0.9346412915253343	0.06535870847466564
0.9676890294385219	0.03231097056147829
0.9199515376254611	0.08004846237453896
0.9556158066269586	0.04438419337304139
0.8908877608564585	0.10911223914354165
0.9688420280607347	0.031157971939265172
0.9638582160449307	0.036141783955069326
0.9668735781557847	0.03312642184421527
0.9337024483034686	0.06629755169653138
0.9035260494245569	0.0964739505754431
0.6051067010399344	0.3948932989600658
0.9491813191580089	0.05081868084199084
0.9737765370324101	0.02622346296759007
0.9581277576723514	0.041872242327648655
0.963629068840214	0.03637093115978577
0.950365853716234	0.04963414628376607
0.8577641490562384	0.14223585094376184
0.9485306878035018	0.05146931219649792
0.9669770288450862	0.03302297115491363
0.946175568278941	0.05382443172105884
0.9795382500881099	0.020461749911890016
0.951783984746247	0.048216015253753096
0.9198704285433363	0.08012957145666358
0.9636890355484666	0.036310964451533284
0.9263338560990826	0.07366614390091743
0.9613251076710667	0.038674892328933314
0.7716654486082113	0.2283345513917887
0.9518762020210939	0.04812379797890596
0.9461642985690842	0.05383570143091579
0.9086617417638068	0.0913382582361931
0.9041853289387228	0.09581467106127733
0.882238628541858	0.11776137145814194
0.8566799979056267	0.14332000209437346
0.8916151602056753	0.10838483979432485
0.744385519820637	0.25561448017936295
0.9816036640048382	0.018396335995161953
0.9180061919733271	0.08199380802667296
0.9497640437693684	0.05023595623063151
0.9551320313512034	0.04486796864879656
0.8662947556526168	0.13370524434738346
0.9369461517640673	0.06305384823593278
0.9701614511340172	0.029838548865982785
0.9718641721391558	0.028135827860844356
0.955120856877097	0.04487914312290311
0.9286431238243885	0.07135687617561161
0.8055866164748795	0.19441338352512055
0.951947398908479	0.04805260109152111
0.9324684081190823	0.06753159188091785
0.965187571939715	0.034812428060284964
0.9320778917447167	0.06792210825528305
0.8346759581294895	0.16532404187051056
0.9688584502892365	0.0311415497107635
0.5380683101796924	0.46193168982030774
0.28497362068780513	0.7150263793121949
0.9317273905266332	0.06827260947336652
0.7977527179383117	0.2022472820616883
0.6132488686014596	0.3867511313985404
0.738372761366656	0.2616272386333437
0.8556243762339137	0.1443756237660861
0.8745060816121406	0.1254939183878595
0.6193370951469765	0.3806629048530234
0.718090798346302	0.2819092016536978
0.6036108464553867	0.39638915354461346
0.8091392443571387	0.19086075564286145
0.23489810131437194	0.765101898685628
0.9076109143447517	0.09238908565524846
0.9377056082758489	0.062294391724151243
0.9484877053238115	0.051512294676188605
0.8597006263230155	0.14029937367698445
0.8758621598943924	0.1241378401056076
0.6687600858159929	0.3312399141840071
0.9200469321183544	0.07995306788164554
0.5250375194207143	0.4749624805792856
0.8702143692331403	0.12978563076685978
0.7589529718004604	0.24104702819953952
0.8269506194256304	0.1730493805743696
0.6307403708748334	0.3692596291251667
0.5278967682991756	0.4721032317008244
0.6839459600680737	0.31605403993192593
0.4896194735016459	0.5103805264983541
0.6010271707667507	0.3989728292332493
0.9142407096384951	0.08575929036150466
0.898192780910859	0.10180721908914095
0.8042008823793065	0.19579911762069357
0.8234201198153868	0.17657988018461332
0.8903923055395103	0.10960769446048949
0.6409001654200837	0.35909983457991634
0.7551707815445812	0.24482921845541852
0.8631457263155288	0.1368542736844712
0.8038986195147415	0.19610138048525846
0.4944737467468163	0.5055262532531837
0.3918581097118443	0.6081418902881556
0.7676679404412973	0.23233205955870256
0.8832108395866041	0.11678916041339583
0.7480346923171726	0.2519653076828275
0.5676704529120318	0.43232954708796834
0.5697981447441545	0.4302018552558456
0.9177503602955794	0.08224963970442062
0.8714822611514325	0.12851773884856768
0.8972357253047533	0.10276427469524689
0.30402558931493323	0.6959744106850669
0.7686912535285351	0.23130874647146513
0.4222497561909022	0.5777502438090978
0.7680877852517962	0.23191221474820367
0.8058845856815985	0.19411541431840149
0.5890213361217884	0.4109786638782118
0.8165356196294132	0.18346438037058685
0.5959315994080384	0.40406840059196186
0.8971256209264837	0.1028743790735163
0.5597093167433167	0.4402906832566834
0.7516282843779797	0.24837171562202023
0.856439537755408	0.1435604622445918
0.9237690668588913	0.07623093314110878
0.9385745707279617	0.06142542927203827
0.49916228300374244	0.5008377169962577
0.5601775240873623	0.4398224759126378
0.4884842878156159	0.5115157121843841
0.748425503596044	0.2515744964039559
0.7910199145801622	0.2089800854198379
0.8111526977363255	0.1888473022636747
0.7615059708190905	0.2384940291809092
0.6119145124206468	0.3880854875793533
0.33340165449983694	0.6665983455001632
0.44902313206586053	0.5509768679341395
0.7768832430899678	0.22311675691003213
0.3189291037815834	0.6810708962184167
0.6897068763465025	0.3102931236534974
0.45744994244109377	0.5425500575589063
0.881505136372758	0.11849486362724225
0.3506756850799615	0.6493243149200384
0.8650607138484034	0.13493928615159667
0.8385869925191572	0.16141300748084272
0.8208277825437194	0.17917221745628073
0.8607664880128445	0.1392335119871556
0.8923309230041379	0.10766907699586226
0.926770570131238	0.07322942986876217
0.8545225776353866	0.14547742236461325
0.9394779424440742	0.06052205755592583
0.5075294010875563	0.4924705989124437
0.8731150083724186	0.12688499162758168
0.8044492726211223	0.1955507273788777
0.7170041265296163	0.28299587347038374
0.8399715921788717	0.16002840782112823
0.917862820096749	0.082137179903251
0.7210906578548945	0.2789093421451058
0.8369026052997702	0.1630973947002298
0.9111359104764758	0.0888640895235246
0.7952925662397448	0.20470743376025533
0.8985963230174385	0.10140367698256153
0.9205378678099898	0.07946213219001047
0.7876353194845293	0.21236468051547114
0.6989323705232667	0.3010676294767334
0.8694383045559779	0.1305616954440221
0.919427260883081	0.08057273911691905
0.7670944666987198	0.23290553330128005
0.850460376708621	0.14953962329137913
0.9100853401867584	0.08991465981324166
0.8388534728855573	0.1611465271144428
0.8531047194415328	0.14689528055846704
0.7771481782209345	0.22285182177906526
0.7628643204299549	0.23713567957004517
0.229738973694996	0.7702610263050039
0.8551250018858422	0.14487499811415788
0.8760408788353199	0.12395912116468004
0.817617869478758	0.18238213052124183
0.8389182785379127	0.16108172146208713
0.24251233756192417	0.7574876624380757
0.852469565359125	0.14753043464087498
0.813837591331811	0.18616240866818895
0.7881259411753647	0.21187405882463506
0.9400260692330338	0.059973930766966305
0.7060462116478767	0.29395378835212344
0.4754020311778842	0.5245979688221158
0.6439833557234921	0.35601664427650803
0.8603332766986983	0.13966672330130167
0.8499193215494885	0.1500806784505113
0.5496398973052489	0.45036010269475113
0.8535660609668981	0.1464339390331019
0.47898700586108917	0.5210129941389109
0.8310601468971694	0.16893985310283058
0.7416567297861395	0.25834327021386055
0.9111405361587296	0.08885946384127044
0.6847579726468149	0.31524202735318496
0.8416181392635537	0.15838186073644617
0.9750117942046781	0.024988205795321856
0.37569402810553365	0.6243059718944665
0.7396635954894657	0.2603364045105342
0.39482282532245594	0.6051771746775438
0.8963302192700433	0.10366978072995651
0.8971089221949646	0.10289107780503491
0.8799310124628993	0.12006898753710082
0.9044018458709793	0.09559815412902058
0.32801439343133515	0.6719856065686648
0.9257565551845272	0.07424344481547299
0.8375237609348374	0.16247623906516245
0.8634061461661163	0.1365938538338838
0.8290375827976181	0.17096241720238192
0.820833409816754	0.17916659018324627
0.8789192562020688	0.12108074379793138
0.9280521229646205	0.07194787703537975
0.6885069592070622	0.311493040792938
0.8204561547873798	0.1795438452126202
0.7992027344422036	0.20079726555779648
0.8189454851925442	0.18105451480745544
0.5622320727002044	0.43776792729979563
0.8622835522473454	0.1377164477526545
0.6685199690334305	0.3314800309665695
0.8857304031997745	0.1142695968002256
0.8958164528876987	0.10418354711230127
0.783413437324334	0.2165865626756661
0.6184018327282879	0.3815981672717122
0.3819603033943247	0.6180396966056754
0.3580751420578968	0.6419248579421031
0.8856434287473239	0.11435657125267606
0.7876801668171868	0.21231983318281297
0.7199265044966614	0.2800734955033387
0.8018381026861965	0.19816189731380376
0.560181602440498	0.43981839755950203
0.845054324613334	0.15494567538666604
0.7313187323196867	0.2686812676803134
0.20749795777785732	0.7925020422221428
0.8360109882777832	0.16398901172221692
0.6525554389758211	0.3474445610241785
0.5179707905342926	0.48202920946570743
0.8054405698817174	0.19455943011828242
0.5085438121308535	0.4914561878691465
0.8356831615636993	0.16431683843630082
0.8738037020157722	0.1261962979842279
0.8391454122659789	0.16085458773402117
0.892097260074279	0.10790273992572094
0.6344777400622644	0.36552225993773585
0.5150588950763737	0.4849411049236263
0.9157338916583778	0.0842661083416225
0.861005260267644	0.13899473973235615
0.8573608687644044	0.14263913123559552
0.5025053153896991	0.497494684610301
0.5010166796918903	0.4989833203081096
0.4525583476747597	0.5474416523252404
0.7463665898803825	0.2536334101196174
0.8489911901164845	0.15100880988351548
0.7845498611185804	0.21545013888141995
0.6930409006042901	0.3069590993957099
0.788465850122024	0.2115341498779758
0.7898835887621333	0.21011641123786695
0.6918730361179674	0.3081269638820325
0.8397022804776012	0.16029771952239888
0.7173232112799236	0.2826767887200764
0.6709968915779645	0.32900310842203545
0.821024871172407	0.17897512882759298
0.9025618998476641	0.09743810015233591
0.7970753513921429	0.20292464860785686
0.7458976753680722	0.2541023246319277
0.8685097497593126	0.1314902502406875
0.29491347336704643	0.7050865266329533
0.7773805538805544	0.22261944611944517
0.6600985127902551	0.33990148720974456
0.3666778149687582	0.6333221850312419
0.9058222808132358	0.09417771918676411
0.8019730223301011	0.19802697766989896
0.7581371279443312	0.24186287205566892
0.8863724151048251	0.11362758489517494
0.8346519422162602	0.16534805778373937
0.7216405046070462	0.27835949539295335
0.8212006011759067	0.1787993988240935
0.8540602425039223	0.14593975749607743
0.8547485009018513	0.1452514990981487
0.7765571838615294	0.22344281613847042
0.8978577912275292	0.10214220877247077
0.8519616135592314	0.1480383864407685
0.8765715421071846	0.12342845789281545
0.7681916509298035	0.23180834907019637
0.5241757654100748	0.47582423458992523
0.8435410703833321	0.15645892961666763
0.8771752948070709	0.12282470519292885
0.6979880067643136	0.30201199323568617
0.930102109958957	0.06989789004104292
0.853201189418913	0.14679881058108696
0.8914506847481622	0.1085493152518377
0.7402477554863658	0.25975224451363427
0.4534788501791946	0.5465211498208054
0.9232872775206258	0.07671272247937382
0.8313741479639394	0.1686258520360606
0.7668703506051985	0.23312964939480152
0.8908929470800393	0.10910705291996038
0.7296554144797973	0.27034458552020263
0.8668940908487578	0.13310590915124249
0.777717519766169	0.2222824802338309
0.3526458109144576	0.6473541890855425
0.7259675391927497	0.2740324608072504
0.8923588059924286	0.10764119400757113
0.784825851377457	0.2151741486225429
0.857090263817109	0.1429097361828907
0.46592678184398556	0.5340732181560145
0.7575553722151429	0.24244462778485723
0.5043874666569569	0.49561253334304306
0.892161442559213	0.10783855744078678
0.8416796992939446	0.15832030070605538
0.8165143522997836	0.18348564770021614
0.8661776387709972	0.13382236122900282
0.552717389070134	0.447282610929866
0.8919016637223625	0.10809833627763753
0.3073584025039515	0.6926415974960485
0.8849698800332991	0.11503011996670087
0.33834466450370926	0.6616553354962909
0.2771685312317534	0.7228314687682462
0.22182881047651848	0.7781711895234815
0.8973984847328208	0.1026015152671794
0.5820009217817571	0.417999078218243
0.923071748851785	0.07692825114821514
0.6986840563793966	0.30131594362060343
0.8722959694094201	0.12770403059057966
0.9457790136725407	0.05422098632745932
0.6325221196283362	0.36747788037166385
0.3768982206674844	0.6231017793325158
0.9747439099959995	0.02525609000400053
0.9114644751584229	0.08853552484157717
0.7717086413251398	0.22829135867486017
0.7705411808747512	0.22945881912524857
0.8822625155925076	0.11773748440749249
0.9187014452227747	0.08129855477722542
0.8728082534101833	0.1271917465898168
0.8890662501080427	0.11093374989195688
0.9179537450546021	0.082046254945398
0.9101742847723319	0.08982571522766822
0.9103361066623908	0.08966389333760931
0.8537983013287994	0.14620169867120053
0.3237277069037372	0.6762722930962627
0.8460783391569723	0.15392166084302766
0.6563765582856428	0.34362344171435716
0.8750535563282438	0.12494644367175603
0.867931880080006	0.13206811991999406
0.33892618961237425	0.6610738103876258
0.41742656282045304	0.582573437179547
0.6424381155832851	0.357561884416715
0.9079160102964735	0.09208398970352649
0.5372928107726175	0.4627071892273825
0.9132863483652462	0.08671365163475336
0.705772395793244	0.29422760420675603
0.8844767999697883	0.11552320003021169
0.46664937465556383	0.5333506253444361
0.5862875319736284	0.41371246802637174
0.3057991780486295	0.6942008219513701
0.34301143498015874	0.6569885650198412
0.9014605661545866	0.09853943384541344
0.8937887298679101	0.10621127013209007
0.9194648617508558	0.08053513824914398
0.9281949493998667	0.07180505060013323
0.8883581348359364	0.11164186516406364
0.8575130187071405	0.14248698129285975
0.4271988400110975	0.5728011599889025
0.9272854353070825	0.07271456469291766
0.8415667479674732	0.15843325203252648
0.8995448207491934	0.10045517925080678
0.8337979124009455	0.16620208759905442
0.8856978799347857	0.11430212006521444
0.7068690078660295	0.29313099213397076
0.9517254470401084	0.048274552959891484
0.9177661334859988	0.08223386651400123
0.38263688316176003	0.6173631168382399
0.7402640200563924	0.2597359799436078
0.8372170327587308	0.16278296724126903
0.8509048109724404	0.14909518902755936
0.9363193762386167	0.06368062376138338
0.6924332534788449	0.3075667465211554
0.8829344044720613	0.11706559552793859
0.8426030611807004	0.15739693881929978
0.5849600321690283	0.41503996783097175
0.19052329588962508	0.8094767041103746
0.9153791147907647	0.08462088520923526
0.6698314558807502	0.33016854411925
0.829344644281894	0.17065535571810603
0.8137812200950414	0.18621877990495886
0.5989903623371847	0.40100963766281517
0.33446084751138516	0.6655391524886152
0.8160840962677217	0.18391590373227826
0.7249866472938521	0.2750133527061478
0.6905199068063829	0.30948009319361747
0.8662055780298321	0.13379442197016783
0.6968655696555021	0.3031344303444974
0.3822355004859159	0.6177644995140842
0.3583628037086659	0.6416371962913342
0.7243900855843083	0.27560991441569166
0.25276167043904946	0.7472383295609508
0.8786149390256754	0.12138506097432473
0.7726864811939488	0.22731351880605097
0.694773443254538	0.30522655674546206
0.29081287507508075	0.7091871249249192
0.7865465197061131	0.21345348029388667
0.24579455741507492	0.7542054425849248
0.4900547659499924	0.5099452340500076
0.8574422146616943	0.1425577853383057
0.9111946192341708	0.08880538076582914
0.6301940285010702	0.36980597149893
0.9474212874004764	0.05257871259952363
0.49659024826580755	0.5034097517341926
0.8660072284309079	0.13399277156909176
0.9213402835289279	0.07865971647107205
0.8310245761080698	0.16897542389192985
0.6042356108247899	0.39576438917521
0.9123504885613418	0.08764951143865803
0.8627826483451365	0.13721735165486382
0.8815198279555677	0.11848017204443215
0.8134734022334809	0.18652659776651936
0.8726810606770948	0.12731893932290506
0.9354788420195025	0.0645211579804974
0.9179850761295739	0.0820149238704263
0.7998160057643424	0.20018399423565772
0.889506215957357	0.11049378404264326
0.8026628845120197	0.1973371154879805
0.7797634494072677	0.2202365505927321
0.8862425754393822	0.11375742456061799
0.2830888665987878	0.7169111334012122
0.609025557813839	0.3909744421861609
0.8992698778569006	0.1007301221430996
0.8693360985493439	0.13066390145065654
0.9106132988687023	0.08938670113129778
0.43073803786818915	0.569261962131811
0.7973241007868519	0.20267589921314802
0.40438902243990976	0.5956109775600903
0.7652634875345086	0.23473651246549132
0.6901325495959287	0.30986745040407127
0.906333632871166	0.09366636712883407
0.3457134497870824	0.6542865502129175
0.698873339563808	0.30112666043619196
0.8923285760567689	0.10767142394323144
0.42009705188601915	0.579902948113981
0.7706684761878583	0.22933152381214164
0.8974254027793757	0.10257459722062437
0.45438336084746767	0.5456166391525322
0.9036690297028147	0.09633097029718546
0.8776037242022006	0.1223962757977995
0.40776032097295817	0.5922396790270418
0.8953979079586794	0.1046020920413209
0.5837898211487831	0.41621017885121697
0.5157255513183947	0.48427444868160535
0.3520565610455623	0.6479434389544377
0.3955481630510525	0.6044518369489474
0.8715333822469395	0.1284666177530606
0.44109736307911396	0.5589026369208859
0.37340491470888815	0.6265950852911117
0.34103471551067344	0.6589652844893265
0.9311864176755218	0.06881358232447841
0.9422059934808666	0.057794006519133356
0.8665185791521722	0.13348142084782777
0.8105280803599365	0.1894719196400634
0.8485165474136613	0.15148345258633863
0.6333919211469402	0.36660807885305985
0.7810001037549761	0.21899989624502397
0.9370838971141583	0.06291610288584176
0.4110293833122225	0.5889706166877777
0.9399009529458919	0.06009904705410806
0.9425807766880542	0.057419223311946196
0.9717898335794518	0.028210166420548317
0.9445147053301106	0.055485294669889405
0.9379685855367988	0.062031414463201255
0.9256405173387674	0.07435948266123259
0.8414274176140719	0.1585725823859282
0.7058598004022254	0.2941401995977749
0.3229365888198083	0.6770634111801916
0.5168371572144826	0.4831628427855174
0.5269816627343419	0.4730183372656581
0.8862179954828104	0.11378200451718953
0.8088128162608252	0.1911871837391747
0.9155188200907223	0.08448117990927789
0.6573875403937034	0.34261245960629694
0.9222255967594759	0.07777440324052423
0.778772641835487	0.22122735816451283
0.7677494044755407	0.2322505955244592
0.5355651436982491	0.4644348563017509
0.8613810052745425	0.13861899472545758
0.8963481449128112	0.10365185508718876
0.35076370847034183	0.6492362915296583
0.7559205612868625	0.24407943871313748
0.8471685739638797	0.1528314260361202
0.9256434099573799	0.07435659004261992
0.45337792953488126	0.5466220704651188
0.9334403487445061	0.06655965125549362
0.8032372495840864	0.19676275041591385
0.8452798105383252	0.15472018946167496
0.5126192722675738	0.4873807277324263
0.9273137661153017	0.0726862338846983
0.696631773776303	0.30336822622369697
0.386597383421053	0.6134026165789472
0.51117232387198	0.4888276761280201
0.48613367750294784	0.5138663224970521
0.8415858340413215	0.15841416595867866
0.431154030752914	0.5688459692470859
0.7942294976747748	0.20577050232522553
0.8780714911894865	0.12192850881051359
0.8583327070271642	0.1416672929728359
0.6943739719563041	0.30562602804369576
0.9124388997803355	0.08756110021966458
0.7532940901704178	0.24670590982958235
0.8696413172930361	0.13035868270696396
0.6472945123818223	0.352705487618178
0.9211909140092921	0.07880908599070784
0.3433880697285885	0.6566119302714116
0.9363459824909377	0.06365401750906237
0.5647286566087494	0.4352713433912507
0.5145769166608788	0.48542308333912104
0.9229912924301025	0.0770087075698978
0.8895622971288542	0.11043770287114621
0.870013741564005	0.129986258435995
0.8255605351853122	0.17443946481468792
0.905473066693275	0.09452693330672515
0.9276694553679561	0.07233054463204415
0.9167997193485782	0.08320028065142174
0.34365243678821	0.65634756321179
0.7973698819186239	0.20263011808137626
0.9239965220691598	0.07600347793084032
0.8861897913969983	0.11381020860300137
0.816590509988667	0.18340949001133308
0.7424054696257126	0.25759453037428737
0.9328177113795842	0.0671822886204156
0.6945820112484875	0.3054179887515122
0.8143725813166867	0.18562741868331334
0.41903768540441017	0.5809623145955898
0.32648344957510167	0.6735165504248983
0.9123106290627848	0.08768937093721503
0.9027589214564906	0.09724107854350945
0.8707271078249653	0.1292728921750344
0.4997085822824274	0.5002914177175727
0.42599061395048154	0.5740093860495185
0.9049088823522868	0.09509111764771326
0.9050122682779341	0.09498773172206593
0.7274486745835786	0.27255132541642146
0.9480052345287083	0.05199476547129163
0.9099205216686314	0.09007947833136894
0.8327428121867376	0.16725718781326226
0.3936935636589394	0.6063064363410606
0.9460297647481287	0.05397023525187135
0.41338209943964777	0.5866179005603521
0.7214495163678878	0.278550483632112
0.39460642840260945	0.6053935715973906
0.7614945093858139	0.23850549061418633
0.6994294532661782	0.3005705467338217
0.6438913552399876	0.3561086447600124
0.8253249195497677	0.1746750804502325
0.6939731556973641	0.3060268443026362
0.4081040595294646	0.5918959404705353
0.8961745352316306	0.10382546476836922
0.8499496760144859	0.1500503239855141
0.7945804157841927	0.20541958421580742
0.9341498472704604	0.06585015272953954
0.9146866834089394	0.08531331659106073
0.7161434114329605	0.28385658856703944
0.9291171413945039	0.07088285860549629
0.22914851205937586	0.7708514879406246
0.8806643458176895	0.11933565418231043
0.3868087081186212	0.6131912918813787
0.908597621631158	0.09140237836884223
0.8788799245611645	0.12112007543883545
0.6726500773290645	0.32734992267093554
0.7680014055766905	0.23199859442330945
0.8602462460921596	0.13975375390784034
0.8033411410253112	0.19665885897468866
0.783684358341553	0.21631564165844674
0.7935009181918024	0.20649908180819743
0.8974446710342623	0.10255532896573773
0.6026472352341664	0.3973527647658337
0.70876692348246	0.2912330765175399
0.4175393503826335	0.5824606496173664
0.7048752296123122	0.2951247703876879
0.8670847932333362	0.1329152067666638
0.7665074907898678	0.23349250921013234
0.8574195534369093	0.14258044656309082
0.45228650249505115	0.5477134975049488
0.6700104914527971	0.329989508547203
0.8647799050851269	0.1352200949148731
0.44393070768459736	0.5560692923154027
0.8741743428191571	0.1258256571808429
0.39304792921658793	0.606952070783412
0.2903397700356231	0.7096602299643772
0.6099750180649095	0.3900249819350906
0.9315742580196779	0.06842574198032214
0.8531815955583781	0.14681840444162253
0.9246808854173727	0.07531911458262777
0.9325191245887171	0.06748087541128267
0.6404570056181343	0.3595429943818658
0.9033508545058901	0.0966491454941098
0.5924952692240439	0.40750473077595606
0.2850682953529385	0.7149317046470616
0.5932007270409727	0.40679927295902724
0.80407242841496	0.1959275715850401
0.3384121851044564	0.6615878148955435
0.6613897365738091	0.3386102634261908
0.8871855100270948	0.11281448997290547
0.8683446227199767	0.1316553772800233
0.7331183719111735	0.26688162808882643
0.6957310240302182	0.304268975969782
0.9345949173489856	0.06540508265101437
