"41.0"	"management"	"married"	"tertiary"	"false"	"1132.0"	"false"	"false"	"unknown"	"15.0"	"may"	"95.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"blue-collar"	"single"	"secondary"	"false"	"336.0"	"true"	"false"	"cellular"	"4.0"	"feb"	"197.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"blue-collar"	"married"	"primary"	"false"	"0.0"	"true"	"false"	"cellular"	"21.0"	"nov"	"101.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"technician"	"single"	"tertiary"	"false"	"555.0"	"true"	"false"	"cellular"	"11.0"	"may"	"180.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"blue-collar"	"single"	"secondary"	"false"	"1.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"320.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"technician"	"single"	"tertiary"	"false"	"2157.0"	"true"	"true"	"unknown"	"15.0"	"may"	"260.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"unemployed"	"single"	"secondary"	"false"	"9.0"	"true"	"false"	"unknown"	"14.0"	"may"	"153.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"technician"	"married"	"secondary"	"false"	"432.0"	"true"	"false"	"unknown"	"21.0"	"may"	"1094.0"	"55.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"admin."	"married"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"10.0"	"feb"	"97.0"	"1.0"	"85"	"1"	"failure"	"true"
"43.0"	"management"	"married"	"tertiary"	"false"	"40.0"	"false"	"false"	"cellular"	"10.0"	"feb"	"147.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"38.0"	"housemaid"	"divorced"	"secondary"	"false"	"70.0"	"false"	"false"	"cellular"	"27.0"	"oct"	"255.0"	"3.0"	"148"	"1"	"success"	"true"
"28.0"	"management"	"single"	"tertiary"	"false"	"1530.0"	"false"	"false"	"cellular"	"5.0"	"aug"	"98.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"entrepreneur"	"married"	"tertiary"	"false"	"-130.0"	"true"	"true"	"unknown"	"3.0"	"jul"	"194.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"technician"	"married"	"secondary"	"false"	"-353.0"	"true"	"true"	"unknown"	"27.0"	"may"	"123.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"technician"	"married"	"secondary"	"false"	"1971.0"	"true"	"false"	"cellular"	"21.0"	"nov"	"182.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"services"	"single"	"secondary"	"false"	"2685.0"	"false"	"true"	"unknown"	"24.0"	"aug"	"5.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"retired"	"married"	"secondary"	"false"	"425.0"	"true"	"true"	"cellular"	"17.0"	"nov"	"100.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"blue-collar"	"married"	"primary"	"false"	"459.0"	"true"	"true"	"cellular"	"17.0"	"apr"	"202.0"	"3.0"	"318"	"1"	"failure"	"false"
"34.0"	"blue-collar"	"married"	"primary"	"false"	"1873.0"	"true"	"false"	"cellular"	"2.0"	"feb"	"192.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"blue-collar"	"married"	"secondary"	"false"	"187.0"	"true"	"false"	"cellular"	"15.0"	"may"	"53.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"blue-collar"	"married"	"secondary"	"false"	"1.0"	"true"	"false"	"cellular"	"17.0"	"jul"	"259.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"61.0"	"retired"	"divorced"	"secondary"	"false"	"1857.0"	"true"	"false"	"unknown"	"28.0"	"may"	"173.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"71.0"	"retired"	"married"	"secondary"	"false"	"951.0"	"false"	"true"	"cellular"	"7.0"	"apr"	"83.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"management"	"married"	"tertiary"	"false"	"4824.0"	"false"	"true"	"cellular"	"18.0"	"jul"	"168.0"	"7.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"admin."	"married"	"secondary"	"false"	"771.0"	"false"	"true"	"cellular"	"12.0"	"aug"	"143.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"single"	"tertiary"	"false"	"2658.0"	"true"	"false"	"cellular"	"31.0"	"mar"	"265.0"	"1.0"	"230"	"2"	"failure"	"false"
"52.0"	"services"	"married"	"secondary"	"false"	"820.0"	"true"	"false"	"cellular"	"2.0"	"feb"	"135.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"technician"	"single"	"tertiary"	"false"	"222.0"	"true"	"true"	"unknown"	"3.0"	"jul"	"89.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"technician"	"married"	"secondary"	"false"	"-932.0"	"true"	"false"	"cellular"	"16.0"	"apr"	"567.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"7084.0"	"false"	"false"	"cellular"	"27.0"	"aug"	"512.0"	"8.0"	"-1"	"0"	"unknown"	"true"
"40.0"	"admin."	"single"	"secondary"	"false"	"2002.0"	"true"	"false"	"unknown"	"30.0"	"may"	"113.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"services"	"married"	"secondary"	"false"	"462.0"	"true"	"true"	"cellular"	"5.0"	"feb"	"410.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"services"	"married"	"secondary"	"false"	"5248.0"	"true"	"true"	"cellular"	"20.0"	"nov"	"194.0"	"4.0"	"188"	"8"	"other"	"false"
"28.0"	"technician"	"single"	"secondary"	"false"	"280.0"	"true"	"false"	"unknown"	"14.0"	"may"	"142.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"management"	"divorced"	"tertiary"	"false"	"107.0"	"false"	"false"	"unknown"	"15.0"	"may"	"246.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"housemaid"	"married"	"secondary"	"false"	"559.0"	"false"	"false"	"cellular"	"29.0"	"jul"	"69.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"27.0"	"oct"	"508.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"59.0"	"management"	"divorced"	"tertiary"	"false"	"14.0"	"false"	"true"	"cellular"	"28.0"	"jul"	"114.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"admin."	"single"	"secondary"	"false"	"8785.0"	"true"	"false"	"cellular"	"20.0"	"nov"	"425.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"40.0"	"blue-collar"	"married"	"primary"	"false"	"104.0"	"true"	"false"	"cellular"	"13.0"	"may"	"277.0"	"2.0"	"343"	"2"	"failure"	"false"
"37.0"	"management"	"single"	"tertiary"	"false"	"337.0"	"true"	"false"	"unknown"	"26.0"	"may"	"777.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"housemaid"	"married"	"secondary"	"false"	"513.0"	"false"	"true"	"cellular"	"28.0"	"jul"	"939.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"45.0"	"blue-collar"	"married"	"secondary"	"false"	"4111.0"	"true"	"false"	"unknown"	"19.0"	"may"	"211.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"unemployed"	"single"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"27.0"	"aug"	"44.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"49.0"	"services"	"married"	"secondary"	"false"	"4300.0"	"true"	"true"	"cellular"	"8.0"	"may"	"134.0"	"1.0"	"256"	"6"	"failure"	"false"
"35.0"	"admin."	"divorced"	"secondary"	"false"	"0.0"	"true"	"false"	"cellular"	"7.0"	"may"	"262.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"blue-collar"	"single"	"secondary"	"false"	"546.0"	"true"	"false"	"cellular"	"13.0"	"may"	"161.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"single"	"tertiary"	"false"	"0.0"	"true"	"false"	"unknown"	"21.0"	"may"	"250.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"single"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"13.0"	"aug"	"333.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"services"	"married"	"secondary"	"false"	"197.0"	"false"	"false"	"unknown"	"16.0"	"jun"	"116.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"management"	"married"	"tertiary"	"false"	"3301.0"	"true"	"false"	"cellular"	"17.0"	"sep"	"164.0"	"5.0"	"92"	"6"	"success"	"true"
"34.0"	"management"	"married"	"tertiary"	"false"	"834.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"182.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"blue-collar"	"married"	"secondary"	"false"	"1498.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"223.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"blue-collar"	"married"	"primary"	"false"	"576.0"	"true"	"true"	"unknown"	"3.0"	"jun"	"230.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"blue-collar"	"married"	"secondary"	"false"	"269.0"	"true"	"false"	"unknown"	"3.0"	"jun"	"615.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"secondary"	"false"	"745.0"	"true"	"false"	"unknown"	"23.0"	"may"	"115.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"management"	"married"	"tertiary"	"false"	"205.0"	"false"	"false"	"cellular"	"26.0"	"may"	"107.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"technician"	"divorced"	"secondary"	"false"	"5957.0"	"true"	"false"	"cellular"	"14.0"	"may"	"64.0"	"3.0"	"177"	"2"	"failure"	"false"
"37.0"	"self-employed"	"married"	"primary"	"false"	"90.0"	"true"	"false"	"telephone"	"6.0"	"may"	"39.0"	"1.0"	"363"	"2"	"failure"	"false"
"41.0"	"management"	"divorced"	"tertiary"	"false"	"-78.0"	"true"	"false"	"cellular"	"3.0"	"feb"	"69.0"	"4.0"	"252"	"4"	"failure"	"false"
"26.0"	"management"	"single"	"tertiary"	"false"	"3178.0"	"false"	"false"	"cellular"	"2.0"	"jun"	"64.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"technician"	"married"	"secondary"	"false"	"2480.0"	"false"	"false"	"cellular"	"6.0"	"aug"	"763.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"36.0"	"admin."	"married"	"secondary"	"false"	"606.0"	"true"	"false"	"cellular"	"2.0"	"feb"	"102.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"housemaid"	"married"	"secondary"	"false"	"1765.0"	"false"	"false"	"cellular"	"8.0"	"aug"	"59.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"technician"	"single"	"tertiary"	"false"	"197.0"	"false"	"false"	"cellular"	"15.0"	"feb"	"531.0"	"1.0"	"91"	"2"	"success"	"true"
"33.0"	"technician"	"single"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"22.0"	"aug"	"208.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"housemaid"	"married"	"primary"	"false"	"310.0"	"false"	"true"	"unknown"	"12.0"	"jun"	"100.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"management"	"single"	"tertiary"	"false"	"308.0"	"false"	"false"	"cellular"	"4.0"	"feb"	"162.0"	"2.0"	"184"	"1"	"failure"	"false"
"41.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"unknown"	"20.0"	"jun"	"267.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"services"	"married"	"secondary"	"false"	"346.0"	"true"	"false"	"cellular"	"16.0"	"jul"	"172.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"admin."	"single"	"secondary"	"false"	"206.0"	"false"	"false"	"telephone"	"13.0"	"nov"	"168.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"technician"	"married"	"secondary"	"false"	"3082.0"	"false"	"false"	"cellular"	"11.0"	"sep"	"285.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"32.0"	"blue-collar"	"married"	"secondary"	"false"	"130.0"	"true"	"false"	"cellular"	"6.0"	"may"	"302.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"single"	"tertiary"	"false"	"3669.0"	"false"	"false"	"cellular"	"20.0"	"apr"	"166.0"	"1.0"	"376"	"1"	"other"	"false"
"42.0"	"admin."	"married"	"secondary"	"false"	"-396.0"	"true"	"false"	"cellular"	"11.0"	"may"	"80.0"	"1.0"	"308"	"4"	"failure"	"false"
"56.0"	"management"	"married"	"tertiary"	"false"	"4.0"	"true"	"true"	"cellular"	"30.0"	"jan"	"299.0"	"1.0"	"2"	"5"	"other"	"false"
"34.0"	"management"	"single"	"tertiary"	"false"	"0.0"	"false"	"false"	"cellular"	"5.0"	"feb"	"71.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"57.0"	"management"	"married"	"tertiary"	"false"	"1410.0"	"true"	"false"	"cellular"	"10.0"	"jul"	"185.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"62.0"	"retired"	"married"	"primary"	"false"	"1515.0"	"true"	"false"	"cellular"	"15.0"	"apr"	"98.0"	"4.0"	"178"	"3"	"failure"	"false"
"47.0"	"technician"	"divorced"	"secondary"	"false"	"440.0"	"false"	"false"	"cellular"	"29.0"	"jan"	"147.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"management"	"single"	"tertiary"	"false"	"9.0"	"false"	"false"	"cellular"	"11.0"	"jul"	"439.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"blue-collar"	"married"	"primary"	"false"	"205.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"582.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"management"	"divorced"	"tertiary"	"false"	"907.0"	"true"	"false"	"unknown"	"4.0"	"jun"	"104.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"technician"	"divorced"	"secondary"	"false"	"388.0"	"true"	"true"	"cellular"	"29.0"	"jan"	"67.0"	"1.0"	"247"	"1"	"failure"	"false"
"31.0"	"blue-collar"	"married"	"primary"	"false"	"50.0"	"true"	"false"	"unknown"	"8.0"	"may"	"300.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"single"	"secondary"	"false"	"218.0"	"true"	"false"	"cellular"	"18.0"	"may"	"134.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"student"	"single"	"tertiary"	"false"	"1.0"	"false"	"false"	"cellular"	"25.0"	"jul"	"73.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"retired"	"married"	"secondary"	"false"	"-14.0"	"false"	"true"	"cellular"	"21.0"	"jul"	"564.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"blue-collar"	"married"	"primary"	"false"	"290.0"	"true"	"false"	"cellular"	"15.0"	"may"	"148.0"	"1.0"	"291"	"3"	"failure"	"false"
"49.0"	"services"	"married"	"primary"	"false"	"0.0"	"true"	"false"	"cellular"	"21.0"	"nov"	"13.0"	"2.0"	"192"	"1"	"other"	"false"
"44.0"	"management"	"single"	"primary"	"false"	"4.0"	"false"	"false"	"cellular"	"29.0"	"jul"	"163.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"services"	"divorced"	"secondary"	"false"	"-10.0"	"true"	"false"	"unknown"	"17.0"	"jun"	"61.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"married"	"tertiary"	"false"	"-1629.0"	"true"	"true"	"cellular"	"28.0"	"jul"	"337.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"self-employed"	"single"	"secondary"	"false"	"0.0"	"true"	"false"	"telephone"	"19.0"	"nov"	"590.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"single"	"secondary"	"false"	"228.0"	"false"	"false"	"telephone"	"23.0"	"apr"	"67.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"technician"	"married"	"unknown"	"false"	"0.0"	"false"	"false"	"unknown"	"8.0"	"may"	"345.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"technician"	"single"	"tertiary"	"false"	"632.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"141.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"23.0"	"student"	"single"	"tertiary"	"false"	"250.0"	"true"	"false"	"unknown"	"12.0"	"may"	"166.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"management"	"single"	"tertiary"	"false"	"4291.0"	"false"	"false"	"cellular"	"7.0"	"aug"	"1321.0"	"9.0"	"-1"	"0"	"unknown"	"true"
"23.0"	"student"	"single"	"secondary"	"false"	"4409.0"	"true"	"false"	"unknown"	"4.0"	"jun"	"299.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"self-employed"	"divorced"	"secondary"	"false"	"92.0"	"true"	"false"	"unknown"	"17.0"	"jun"	"78.0"	"10.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"services"	"single"	"secondary"	"false"	"231.0"	"true"	"true"	"cellular"	"13.0"	"aug"	"129.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"blue-collar"	"married"	"primary"	"false"	"456.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"71.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"management"	"married"	"tertiary"	"false"	"657.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"378.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"blue-collar"	"single"	"primary"	"false"	"6.0"	"true"	"true"	"unknown"	"27.0"	"may"	"174.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"22.0"	"student"	"single"	"primary"	"false"	"3472.0"	"false"	"false"	"cellular"	"19.0"	"apr"	"529.0"	"1.0"	"181"	"4"	"success"	"true"
"31.0"	"management"	"married"	"tertiary"	"false"	"4328.0"	"false"	"false"	"cellular"	"12.0"	"oct"	"203.0"	"4.0"	"165"	"14"	"success"	"true"
"37.0"	"services"	"single"	"primary"	"false"	"3715.0"	"true"	"false"	"unknown"	"20.0"	"jun"	"6.0"	"17.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"entrepreneur"	"married"	"tertiary"	"false"	"0.0"	"false"	"false"	"unknown"	"2.0"	"jun"	"87.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"admin."	"divorced"	"secondary"	"false"	"-288.0"	"false"	"true"	"cellular"	"9.0"	"jul"	"192.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"single"	"secondary"	"false"	"27.0"	"false"	"false"	"cellular"	"12.0"	"aug"	"256.0"	"9.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"self-employed"	"married"	"secondary"	"false"	"581.0"	"true"	"false"	"cellular"	"21.0"	"nov"	"197.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"self-employed"	"married"	"secondary"	"false"	"9.0"	"true"	"false"	"cellular"	"22.0"	"jul"	"113.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"blue-collar"	"married"	"secondary"	"false"	"2366.0"	"true"	"false"	"unknown"	"20.0"	"may"	"127.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"management"	"single"	"tertiary"	"false"	"520.0"	"false"	"false"	"cellular"	"3.0"	"feb"	"443.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"44.0"	"services"	"single"	"secondary"	"false"	"618.0"	"false"	"false"	"cellular"	"12.0"	"may"	"193.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"46.0"	"blue-collar"	"married"	"primary"	"false"	"494.0"	"true"	"false"	"cellular"	"15.0"	"may"	"131.0"	"3.0"	"365"	"1"	"other"	"false"
"34.0"	"management"	"single"	"tertiary"	"false"	"0.0"	"true"	"false"	"unknown"	"21.0"	"may"	"759.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"management"	"married"	"secondary"	"false"	"238.0"	"false"	"false"	"cellular"	"19.0"	"aug"	"147.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"student"	"single"	"tertiary"	"false"	"118.0"	"false"	"false"	"cellular"	"25.0"	"may"	"112.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"blue-collar"	"married"	"primary"	"false"	"59.0"	"true"	"true"	"cellular"	"29.0"	"jul"	"665.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"admin."	"single"	"secondary"	"false"	"6512.0"	"false"	"false"	"unknown"	"20.0"	"jun"	"16.0"	"6.0"	"-1"	"0"	"unknown"	"false"
"23.0"	"housemaid"	"married"	"tertiary"	"false"	"1226.0"	"false"	"false"	"cellular"	"31.0"	"jul"	"350.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"housemaid"	"married"	"primary"	"false"	"2293.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"457.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"blue-collar"	"married"	"secondary"	"false"	"-430.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"298.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"admin."	"married"	"secondary"	"false"	"578.0"	"false"	"false"	"cellular"	"29.0"	"aug"	"59.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"married"	"secondary"	"false"	"-95.0"	"true"	"false"	"cellular"	"29.0"	"jul"	"935.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"technician"	"divorced"	"secondary"	"false"	"1252.0"	"true"	"false"	"cellular"	"11.0"	"may"	"101.0"	"1.0"	"350"	"1"	"failure"	"false"
"36.0"	"technician"	"married"	"secondary"	"false"	"-531.0"	"false"	"false"	"cellular"	"14.0"	"may"	"205.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"management"	"single"	"tertiary"	"false"	"747.0"	"false"	"false"	"cellular"	"25.0"	"may"	"109.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"management"	"single"	"tertiary"	"false"	"3289.0"	"false"	"false"	"cellular"	"8.0"	"oct"	"375.0"	"2.0"	"179"	"2"	"failure"	"false"
"28.0"	"unemployed"	"married"	"secondary"	"false"	"-353.0"	"false"	"true"	"cellular"	"21.0"	"jul"	"299.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"blue-collar"	"married"	"secondary"	"false"	"225.0"	"true"	"false"	"unknown"	"28.0"	"may"	"342.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"married"	"tertiary"	"false"	"4654.0"	"true"	"true"	"cellular"	"15.0"	"jul"	"134.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"unemployed"	"divorced"	"primary"	"false"	"148.0"	"true"	"false"	"cellular"	"4.0"	"feb"	"102.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"true"	"false"	"telephone"	"23.0"	"oct"	"140.0"	"1.0"	"143"	"3"	"failure"	"true"
"61.0"	"management"	"married"	"secondary"	"false"	"1471.0"	"false"	"false"	"cellular"	"12.0"	"aug"	"331.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"admin."	"single"	"secondary"	"false"	"9326.0"	"false"	"true"	"unknown"	"9.0"	"jun"	"105.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"management"	"single"	"tertiary"	"false"	"6392.0"	"true"	"false"	"cellular"	"5.0"	"may"	"335.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"blue-collar"	"married"	"primary"	"false"	"1861.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"281.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"technician"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"cellular"	"26.0"	"aug"	"65.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"admin."	"married"	"secondary"	"false"	"766.0"	"true"	"false"	"cellular"	"14.0"	"apr"	"461.0"	"2.0"	"335"	"1"	"failure"	"false"
"41.0"	"management"	"married"	"tertiary"	"false"	"6563.0"	"false"	"false"	"cellular"	"27.0"	"aug"	"136.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"services"	"married"	"secondary"	"false"	"26.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"119.0"	"9.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"blue-collar"	"married"	"secondary"	"false"	"388.0"	"true"	"true"	"cellular"	"6.0"	"may"	"644.0"	"1.0"	"355"	"2"	"failure"	"false"
"53.0"	"admin."	"married"	"secondary"	"false"	"225.0"	"true"	"false"	"cellular"	"20.0"	"apr"	"304.0"	"1.0"	"340"	"1"	"failure"	"false"
"27.0"	"admin."	"married"	"secondary"	"false"	"897.0"	"false"	"false"	"cellular"	"5.0"	"jun"	"397.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"34.0"	"blue-collar"	"married"	"primary"	"false"	"3.0"	"true"	"false"	"telephone"	"8.0"	"may"	"26.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"management"	"married"	"tertiary"	"false"	"236.0"	"true"	"true"	"telephone"	"18.0"	"jul"	"199.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"23.0"	"student"	"single"	"tertiary"	"false"	"577.0"	"false"	"false"	"cellular"	"27.0"	"apr"	"44.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"self-employed"	"married"	"tertiary"	"false"	"83.0"	"true"	"false"	"cellular"	"20.0"	"aug"	"140.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"admin."	"married"	"tertiary"	"false"	"464.0"	"true"	"false"	"cellular"	"7.0"	"may"	"100.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"services"	"single"	"secondary"	"false"	"-38.0"	"true"	"false"	"cellular"	"7.0"	"may"	"48.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"78.0"	"retired"	"married"	"tertiary"	"false"	"226.0"	"false"	"false"	"telephone"	"6.0"	"nov"	"136.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"management"	"single"	"secondary"	"false"	"2535.0"	"true"	"false"	"unknown"	"14.0"	"may"	"339.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"management"	"married"	"tertiary"	"false"	"148.0"	"false"	"false"	"unknown"	"20.0"	"may"	"717.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"admin."	"single"	"tertiary"	"false"	"760.0"	"true"	"false"	"cellular"	"4.0"	"mar"	"456.0"	"2.0"	"281"	"5"	"success"	"true"
"57.0"	"management"	"married"	"tertiary"	"false"	"113.0"	"false"	"false"	"cellular"	"3.0"	"feb"	"191.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"admin."	"married"	"unknown"	"false"	"991.0"	"false"	"false"	"cellular"	"14.0"	"jan"	"589.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"54.0"	"self-employed"	"married"	"tertiary"	"false"	"542.0"	"false"	"false"	"telephone"	"6.0"	"feb"	"48.0"	"5.0"	"-1"	"0"	"unknown"	"false"
