"45.0"	"blue-collar"	"married"	"secondary"	"false"	"1577.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"188.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"blue-collar"	"married"	"secondary"	"false"	"42.0"	"true"	"false"	"unknown"	"7.0"	"may"	"154.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"services"	"married"	"unknown"	"false"	"0.0"	"true"	"false"	"telephone"	"31.0"	"jul"	"65.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"blue-collar"	"married"	"primary"	"false"	"1551.0"	"false"	"false"	"unknown"	"17.0"	"jun"	"264.0"	"16.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"married"	"tertiary"	"false"	"346.0"	"false"	"false"	"cellular"	"30.0"	"jul"	"230.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"admin."	"married"	"secondary"	"false"	"-375.0"	"true"	"false"	"unknown"	"23.0"	"may"	"24.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"retired"	"married"	"secondary"	"false"	"644.0"	"false"	"false"	"telephone"	"20.0"	"nov"	"547.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"unemployed"	"single"	"tertiary"	"false"	"810.0"	"false"	"false"	"cellular"	"4.0"	"aug"	"184.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"blue-collar"	"married"	"primary"	"false"	"9004.0"	"false"	"false"	"unknown"	"14.0"	"may"	"158.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"technician"	"married"	"tertiary"	"false"	"5907.0"	"true"	"true"	"cellular"	"12.0"	"aug"	"338.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"management"	"married"	"unknown"	"false"	"3082.0"	"false"	"false"	"telephone"	"4.0"	"may"	"157.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"technician"	"single"	"tertiary"	"false"	"1043.0"	"false"	"false"	"cellular"	"18.0"	"aug"	"195.0"	"10.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"blue-collar"	"married"	"primary"	"false"	"201.0"	"true"	"false"	"cellular"	"5.0"	"mar"	"116.0"	"7.0"	"186"	"13"	"success"	"false"
"41.0"	"entrepreneur"	"divorced"	"tertiary"	"false"	"252.0"	"false"	"false"	"unknown"	"15.0"	"may"	"57.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"admin."	"married"	"secondary"	"false"	"582.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"256.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"technician"	"divorced"	"secondary"	"false"	"2262.0"	"true"	"false"	"unknown"	"28.0"	"may"	"102.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"24.0"	"services"	"single"	"secondary"	"false"	"1299.0"	"true"	"true"	"cellular"	"18.0"	"may"	"113.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"technician"	"single"	"tertiary"	"false"	"449.0"	"false"	"false"	"cellular"	"8.0"	"aug"	"765.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"entrepreneur"	"married"	"tertiary"	"false"	"1082.0"	"true"	"true"	"cellular"	"18.0"	"nov"	"288.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"unknown"	"married"	"tertiary"	"false"	"8971.0"	"false"	"false"	"cellular"	"22.0"	"aug"	"138.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"housemaid"	"married"	"primary"	"false"	"200.0"	"false"	"false"	"cellular"	"13.0"	"aug"	"224.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"22.0"	"admin."	"single"	"secondary"	"false"	"4111.0"	"false"	"true"	"cellular"	"19.0"	"aug"	"65.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"technician"	"married"	"tertiary"	"false"	"725.0"	"true"	"true"	"telephone"	"3.0"	"feb"	"124.0"	"3.0"	"252"	"3"	"failure"	"false"
"37.0"	"management"	"married"	"tertiary"	"false"	"216.0"	"true"	"false"	"cellular"	"23.0"	"jul"	"408.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"management"	"married"	"tertiary"	"false"	"115.0"	"false"	"false"	"cellular"	"19.0"	"aug"	"78.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"technician"	"married"	"secondary"	"false"	"422.0"	"true"	"false"	"cellular"	"16.0"	"jul"	"400.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"52.0"	"management"	"divorced"	"tertiary"	"false"	"0.0"	"true"	"true"	"cellular"	"30.0"	"jul"	"278.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"58.0"	"retired"	"married"	"secondary"	"false"	"0.0"	"true"	"false"	"unknown"	"26.0"	"may"	"77.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"management"	"married"	"tertiary"	"true"	"0.0"	"true"	"false"	"cellular"	"4.0"	"feb"	"358.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"blue-collar"	"single"	"secondary"	"false"	"5.0"	"true"	"false"	"unknown"	"19.0"	"may"	"205.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"technician"	"single"	"tertiary"	"false"	"244.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"170.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"71.0"	"retired"	"married"	"tertiary"	"false"	"653.0"	"false"	"false"	"telephone"	"3.0"	"sep"	"471.0"	"1.0"	"189"	"1"	"success"	"true"
"76.0"	"retired"	"married"	"primary"	"false"	"1492.0"	"false"	"false"	"telephone"	"3.0"	"nov"	"383.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"44.0"	"management"	"single"	"tertiary"	"false"	"709.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"54.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"services"	"married"	"secondary"	"false"	"533.0"	"false"	"false"	"unknown"	"9.0"	"jun"	"63.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"blue-collar"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"unknown"	"19.0"	"may"	"159.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"unknown"	"single"	"unknown"	"false"	"63.0"	"false"	"false"	"unknown"	"19.0"	"jun"	"235.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"23.0"	"blue-collar"	"married"	"secondary"	"false"	"-213.0"	"true"	"true"	"unknown"	"26.0"	"may"	"87.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"76.0"	"retired"	"married"	"primary"	"false"	"3324.0"	"false"	"false"	"cellular"	"13.0"	"nov"	"122.0"	"1.0"	"92"	"3"	"success"	"true"
"35.0"	"admin."	"single"	"secondary"	"false"	"206.0"	"true"	"false"	"cellular"	"30.0"	"apr"	"144.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"blue-collar"	"single"	"secondary"	"false"	"94.0"	"false"	"true"	"cellular"	"23.0"	"jul"	"87.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"blue-collar"	"married"	"primary"	"false"	"-209.0"	"false"	"false"	"telephone"	"30.0"	"jul"	"215.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"55.0"	"services"	"married"	"secondary"	"false"	"244.0"	"true"	"false"	"cellular"	"8.0"	"may"	"171.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"25.0"	"services"	"single"	"secondary"	"false"	"1119.0"	"true"	"false"	"cellular"	"18.0"	"may"	"1063.0"	"1.0"	"-1"	"0"	"unknown"	"true"
"47.0"	"technician"	"married"	"secondary"	"false"	"1465.0"	"true"	"false"	"cellular"	"20.0"	"nov"	"26.0"	"1.0"	"190"	"2"	"failure"	"false"
"25.0"	"blue-collar"	"single"	"primary"	"false"	"52.0"	"true"	"false"	"unknown"	"24.0"	"jun"	"528.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"32.0"	"entrepreneur"	"divorced"	"primary"	"false"	"1.0"	"true"	"true"	"cellular"	"20.0"	"nov"	"476.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"unemployed"	"married"	"secondary"	"false"	"3287.0"	"true"	"true"	"unknown"	"17.0"	"jun"	"126.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"admin."	"married"	"secondary"	"false"	"437.0"	"true"	"false"	"cellular"	"11.0"	"aug"	"120.0"	"3.0"	"190"	"1"	"failure"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"112.0"	"false"	"false"	"cellular"	"22.0"	"aug"	"112.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"management"	"single"	"tertiary"	"false"	"37.0"	"false"	"false"	"cellular"	"8.0"	"aug"	"669.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"33.0"	"technician"	"single"	"tertiary"	"false"	"1393.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"1127.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"39.0"	"management"	"married"	"tertiary"	"false"	"691.0"	"true"	"true"	"cellular"	"16.0"	"apr"	"517.0"	"1.0"	"255"	"1"	"failure"	"false"
"57.0"	"retired"	"divorced"	"primary"	"false"	"914.0"	"false"	"false"	"unknown"	"18.0"	"jun"	"404.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"33.0"	"blue-collar"	"married"	"secondary"	"false"	"4996.0"	"true"	"false"	"cellular"	"18.0"	"may"	"15.0"	"9.0"	"363"	"2"	"failure"	"false"
"54.0"	"management"	"divorced"	"tertiary"	"false"	"205.0"	"false"	"false"	"cellular"	"21.0"	"aug"	"182.0"	"6.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"management"	"married"	"tertiary"	"false"	"2951.0"	"false"	"false"	"cellular"	"21.0"	"nov"	"101.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"retired"	"married"	"secondary"	"false"	"2586.0"	"false"	"false"	"unknown"	"6.0"	"jun"	"150.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"management"	"married"	"tertiary"	"false"	"205.0"	"false"	"false"	"cellular"	"26.0"	"may"	"107.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"admin."	"married"	"secondary"	"false"	"1207.0"	"true"	"false"	"cellular"	"19.0"	"nov"	"1792.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"58.0"	"retired"	"married"	"primary"	"false"	"358.0"	"false"	"false"	"cellular"	"21.0"	"aug"	"396.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"technician"	"divorced"	"tertiary"	"false"	"343.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"87.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"married"	"tertiary"	"false"	"495.0"	"false"	"false"	"cellular"	"14.0"	"jun"	"187.0"	"1.0"	"94"	"9"	"success"	"true"
"23.0"	"admin."	"single"	"tertiary"	"false"	"230.0"	"false"	"false"	"cellular"	"5.0"	"jun"	"264.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"blue-collar"	"married"	"primary"	"false"	"3304.0"	"true"	"false"	"cellular"	"20.0"	"apr"	"218.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"technician"	"married"	"secondary"	"false"	"399.0"	"true"	"false"	"unknown"	"9.0"	"jun"	"699.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"unemployed"	"single"	"primary"	"false"	"799.0"	"false"	"false"	"cellular"	"9.0"	"feb"	"106.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"48.0"	"admin."	"married"	"secondary"	"false"	"933.0"	"false"	"false"	"cellular"	"29.0"	"jul"	"446.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"blue-collar"	"married"	"secondary"	"false"	"512.0"	"true"	"false"	"unknown"	"16.0"	"may"	"343.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"21.0"	"blue-collar"	"single"	"secondary"	"false"	"164.0"	"false"	"false"	"cellular"	"26.0"	"may"	"260.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"26.0"	"unemployed"	"single"	"tertiary"	"false"	"3466.0"	"false"	"false"	"cellular"	"6.0"	"oct"	"275.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"36.0"	"unemployed"	"single"	"tertiary"	"false"	"221.0"	"false"	"false"	"cellular"	"3.0"	"feb"	"225.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"management"	"single"	"tertiary"	"false"	"-201.0"	"true"	"false"	"cellular"	"22.0"	"aug"	"81.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"technician"	"married"	"secondary"	"false"	"2857.0"	"false"	"false"	"cellular"	"5.0"	"aug"	"318.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"retired"	"divorced"	"tertiary"	"false"	"-134.0"	"false"	"false"	"cellular"	"12.0"	"may"	"243.0"	"1.0"	"271"	"4"	"failure"	"false"
"38.0"	"management"	"married"	"tertiary"	"false"	"0.0"	"true"	"false"	"cellular"	"13.0"	"may"	"537.0"	"5.0"	"303"	"2"	"failure"	"false"
"49.0"	"entrepreneur"	"married"	"primary"	"false"	"563.0"	"false"	"false"	"unknown"	"19.0"	"jun"	"84.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"unemployed"	"married"	"primary"	"false"	"-178.0"	"true"	"false"	"unknown"	"9.0"	"may"	"191.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"self-employed"	"married"	"tertiary"	"false"	"-497.0"	"true"	"true"	"cellular"	"15.0"	"may"	"217.0"	"1.0"	"176"	"1"	"failure"	"false"
"40.0"	"management"	"married"	"tertiary"	"false"	"89.0"	"true"	"true"	"telephone"	"9.0"	"feb"	"148.0"	"6.0"	"-1"	"0"	"unknown"	"false"
"65.0"	"retired"	"married"	"primary"	"false"	"1343.0"	"false"	"false"	"telephone"	"2.0"	"feb"	"468.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"blue-collar"	"married"	"primary"	"false"	"0.0"	"false"	"false"	"cellular"	"31.0"	"jul"	"22.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"technician"	"single"	"tertiary"	"false"	"470.0"	"true"	"false"	"cellular"	"16.0"	"apr"	"123.0"	"3.0"	"265"	"13"	"success"	"false"
"57.0"	"technician"	"divorced"	"secondary"	"false"	"164.0"	"false"	"false"	"unknown"	"9.0"	"jun"	"139.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"blue-collar"	"married"	"secondary"	"false"	"97.0"	"true"	"false"	"cellular"	"11.0"	"may"	"169.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"services"	"married"	"secondary"	"false"	"471.0"	"true"	"false"	"cellular"	"13.0"	"may"	"954.0"	"2.0"	"293"	"4"	"success"	"true"
"48.0"	"blue-collar"	"single"	"primary"	"false"	"623.0"	"true"	"false"	"cellular"	"2.0"	"feb"	"1425.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"59.0"	"technician"	"married"	"primary"	"false"	"4198.0"	"false"	"false"	"cellular"	"14.0"	"jan"	"309.0"	"1.0"	"91"	"10"	"success"	"true"
"42.0"	"technician"	"single"	"tertiary"	"false"	"3908.0"	"true"	"false"	"telephone"	"4.0"	"feb"	"43.0"	"5.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"technician"	"single"	"tertiary"	"false"	"467.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"674.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"47.0"	"blue-collar"	"married"	"primary"	"false"	"-100.0"	"true"	"false"	"unknown"	"15.0"	"may"	"374.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"27.0"	"unemployed"	"single"	"secondary"	"false"	"0.0"	"true"	"false"	"unknown"	"27.0"	"may"	"185.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"management"	"single"	"tertiary"	"false"	"609.0"	"false"	"false"	"cellular"	"18.0"	"aug"	"33.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"management"	"divorced"	"unknown"	"false"	"404.0"	"true"	"false"	"unknown"	"9.0"	"may"	"95.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"housemaid"	"married"	"secondary"	"false"	"0.0"	"false"	"false"	"telephone"	"3.0"	"feb"	"722.0"	"1.0"	"99"	"4"	"failure"	"false"
"51.0"	"technician"	"divorced"	"secondary"	"false"	"1096.0"	"false"	"false"	"cellular"	"3.0"	"feb"	"138.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"admin."	"single"	"secondary"	"false"	"115.0"	"false"	"false"	"cellular"	"13.0"	"nov"	"122.0"	"4.0"	"101"	"5"	"failure"	"false"
"27.0"	"technician"	"single"	"tertiary"	"false"	"-67.0"	"true"	"false"	"cellular"	"6.0"	"apr"	"604.0"	"3.0"	"236"	"2"	"failure"	"true"
"55.0"	"unemployed"	"married"	"secondary"	"false"	"1436.0"	"true"	"false"	"cellular"	"4.0"	"feb"	"969.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"technician"	"divorced"	"secondary"	"false"	"522.0"	"true"	"false"	"unknown"	"14.0"	"may"	"230.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"technician"	"married"	"secondary"	"false"	"432.0"	"true"	"false"	"cellular"	"6.0"	"jul"	"386.0"	"3.0"	"776"	"55"	"failure"	"true"
"37.0"	"admin."	"married"	"secondary"	"false"	"250.0"	"true"	"false"	"cellular"	"10.0"	"aug"	"70.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"divorced"	"secondary"	"false"	"-399.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"180.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"entrepreneur"	"married"	"tertiary"	"false"	"388.0"	"true"	"false"	"cellular"	"11.0"	"may"	"258.0"	"4.0"	"329"	"2"	"failure"	"false"
"38.0"	"self-employed"	"married"	"secondary"	"false"	"8094.0"	"false"	"false"	"cellular"	"22.0"	"may"	"94.0"	"7.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"single"	"secondary"	"false"	"4069.0"	"true"	"false"	"cellular"	"25.0"	"jul"	"273.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"single"	"primary"	"false"	"0.0"	"true"	"true"	"cellular"	"17.0"	"nov"	"62.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"60.0"	"retired"	"married"	"secondary"	"false"	"1339.0"	"false"	"true"	"cellular"	"22.0"	"jul"	"137.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"management"	"single"	"tertiary"	"false"	"3289.0"	"false"	"false"	"cellular"	"12.0"	"apr"	"235.0"	"1.0"	"314"	"1"	"failure"	"false"
"33.0"	"management"	"single"	"tertiary"	"false"	"3770.0"	"false"	"false"	"cellular"	"28.0"	"jan"	"757.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"53.0"	"management"	"married"	"primary"	"false"	"3544.0"	"false"	"false"	"unknown"	"19.0"	"may"	"195.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"services"	"married"	"secondary"	"false"	"302.0"	"true"	"false"	"unknown"	"7.0"	"may"	"124.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"technician"	"single"	"tertiary"	"false"	"654.0"	"true"	"false"	"cellular"	"25.0"	"may"	"615.0"	"4.0"	"-1"	"0"	"unknown"	"true"
"42.0"	"blue-collar"	"divorced"	"primary"	"false"	"213.0"	"true"	"false"	"cellular"	"7.0"	"jul"	"434.0"	"3.0"	"-1"	"0"	"unknown"	"true"
"29.0"	"admin."	"single"	"secondary"	"false"	"428.0"	"true"	"true"	"cellular"	"7.0"	"may"	"54.0"	"1.0"	"345"	"2"	"failure"	"false"
"42.0"	"blue-collar"	"married"	"secondary"	"false"	"2157.0"	"true"	"false"	"cellular"	"13.0"	"may"	"149.0"	"1.0"	"364"	"2"	"failure"	"false"
"36.0"	"management"	"married"	"tertiary"	"false"	"369.0"	"false"	"false"	"cellular"	"8.0"	"aug"	"75.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"28.0"	"admin."	"divorced"	"secondary"	"false"	"785.0"	"true"	"false"	"unknown"	"8.0"	"may"	"442.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"52.0"	"housemaid"	"divorced"	"primary"	"false"	"1697.0"	"false"	"false"	"unknown"	"20.0"	"jun"	"153.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"admin."	"single"	"secondary"	"false"	"1450.0"	"true"	"false"	"unknown"	"28.0"	"may"	"195.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"management"	"single"	"tertiary"	"false"	"2227.0"	"false"	"false"	"cellular"	"14.0"	"aug"	"95.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"29.0"	"housemaid"	"married"	"tertiary"	"false"	"420.0"	"true"	"false"	"unknown"	"28.0"	"may"	"95.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"38.0"	"management"	"married"	"primary"	"false"	"1365.0"	"true"	"false"	"unknown"	"5.0"	"jun"	"224.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"services"	"single"	"secondary"	"false"	"-341.0"	"false"	"false"	"unknown"	"4.0"	"jun"	"171.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"56.0"	"technician"	"married"	"tertiary"	"false"	"1476.0"	"false"	"false"	"telephone"	"31.0"	"jul"	"40.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"35.0"	"management"	"married"	"tertiary"	"false"	"126.0"	"false"	"true"	"cellular"	"7.0"	"jul"	"371.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"36.0"	"services"	"married"	"tertiary"	"false"	"301.0"	"false"	"false"	"cellular"	"28.0"	"jan"	"333.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"management"	"divorced"	"tertiary"	"false"	"3390.0"	"false"	"false"	"cellular"	"29.0"	"jul"	"43.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"blue-collar"	"married"	"secondary"	"false"	"0.0"	"true"	"false"	"unknown"	"14.0"	"may"	"101.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"blue-collar"	"married"	"primary"	"false"	"1.0"	"false"	"false"	"unknown"	"1.0"	"jul"	"117.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"46.0"	"technician"	"married"	"secondary"	"false"	"700.0"	"true"	"true"	"cellular"	"2.0"	"feb"	"299.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"47.0"	"admin."	"married"	"secondary"	"false"	"29.0"	"false"	"true"	"cellular"	"22.0"	"aug"	"150.0"	"8.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"blue-collar"	"married"	"primary"	"false"	"591.0"	"true"	"false"	"unknown"	"14.0"	"may"	"287.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"31.0"	"management"	"divorced"	"tertiary"	"false"	"-6.0"	"false"	"true"	"cellular"	"22.0"	"aug"	"119.0"	"6.0"	"-1"	"0"	"unknown"	"false"
"30.0"	"blue-collar"	"married"	"primary"	"false"	"4.0"	"true"	"false"	"unknown"	"2.0"	"jun"	"34.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"44.0"	"blue-collar"	"married"	"secondary"	"false"	"788.0"	"true"	"false"	"cellular"	"17.0"	"apr"	"392.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"34.0"	"retired"	"married"	"secondary"	"false"	"165.0"	"false"	"false"	"cellular"	"12.0"	"may"	"99.0"	"1.0"	"370"	"1"	"failure"	"false"
"46.0"	"blue-collar"	"married"	"secondary"	"false"	"2603.0"	"true"	"true"	"cellular"	"11.0"	"may"	"50.0"	"3.0"	"277"	"2"	"failure"	"false"
"34.0"	"management"	"single"	"tertiary"	"false"	"28.0"	"true"	"false"	"cellular"	"14.0"	"may"	"175.0"	"1.0"	"358"	"2"	"failure"	"false"
"27.0"	"blue-collar"	"single"	"secondary"	"false"	"23.0"	"false"	"false"	"cellular"	"26.0"	"feb"	"590.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"self-employed"	"married"	"tertiary"	"false"	"10360.0"	"false"	"false"	"unknown"	"6.0"	"jun"	"37.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"50.0"	"entrepreneur"	"divorced"	"tertiary"	"false"	"541.0"	"false"	"false"	"cellular"	"18.0"	"nov"	"204.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"54.0"	"admin."	"divorced"	"secondary"	"false"	"735.0"	"false"	"false"	"cellular"	"28.0"	"oct"	"300.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"20.0"	"student"	"single"	"unknown"	"false"	"2785.0"	"false"	"false"	"cellular"	"16.0"	"sep"	"327.0"	"2.0"	"-1"	"0"	"unknown"	"true"
"34.0"	"blue-collar"	"married"	"secondary"	"false"	"2994.0"	"true"	"false"	"cellular"	"15.0"	"may"	"358.0"	"1.0"	"176"	"1"	"failure"	"false"
"35.0"	"blue-collar"	"married"	"secondary"	"false"	"-172.0"	"true"	"false"	"cellular"	"31.0"	"jul"	"14.0"	"32.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"admin."	"single"	"tertiary"	"false"	"272.0"	"true"	"false"	"cellular"	"7.0"	"oct"	"73.0"	"2.0"	"-1"	"0"	"unknown"	"false"
"59.0"	"management"	"married"	"tertiary"	"false"	"1726.0"	"false"	"true"	"cellular"	"8.0"	"jul"	"137.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"41.0"	"admin."	"divorced"	"secondary"	"false"	"270.0"	"true"	"false"	"cellular"	"6.0"	"apr"	"143.0"	"1.0"	"336"	"1"	"failure"	"false"
"33.0"	"management"	"married"	"tertiary"	"false"	"685.0"	"false"	"false"	"unknown"	"17.0"	"nov"	"53.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"42.0"	"management"	"married"	"tertiary"	"false"	"1773.0"	"false"	"false"	"cellular"	"9.0"	"apr"	"311.0"	"1.0"	"336"	"1"	"failure"	"false"
"37.0"	"self-employed"	"married"	"secondary"	"false"	"160.0"	"false"	"false"	"unknown"	"6.0"	"jun"	"107.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"51.0"	"blue-collar"	"married"	"primary"	"false"	"1938.0"	"false"	"false"	"unknown"	"19.0"	"jun"	"61.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"39.0"	"management"	"single"	"tertiary"	"false"	"26.0"	"true"	"true"	"cellular"	"21.0"	"nov"	"52.0"	"1.0"	"179"	"4"	"failure"	"false"
"37.0"	"self-employed"	"married"	"secondary"	"false"	"119.0"	"false"	"false"	"cellular"	"25.0"	"aug"	"68.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"37.0"	"blue-collar"	"single"	"secondary"	"false"	"392.0"	"true"	"false"	"cellular"	"18.0"	"jul"	"118.0"	"3.0"	"-1"	"0"	"unknown"	"false"
"45.0"	"services"	"married"	"secondary"	"false"	"770.0"	"true"	"false"	"cellular"	"8.0"	"may"	"114.0"	"1.0"	"-1"	"0"	"unknown"	"false"
"43.0"	"admin."	"single"	"secondary"	"false"	"2527.0"	"true"	"false"	"unknown"	"7.0"	"may"	"276.0"	"4.0"	"-1"	"0"	"unknown"	"false"
"32.0"	"entrepreneur"	"married"	"tertiary"	"false"	"721.0"	"true"	"false"	"cellular"	"15.0"	"may"	"128.0"	"1.0"	"-1"	"0"	"unknown"	"false"
