proba_false	proba_true	fold_id
0.8572540097381979	0.14274599026180224	3
0.7987985025394706	0.20120149746052984	1
0.8578872167294093	0.14211278327059051	0
0.7546740433608682	0.24532595663913181	1
0.914690926710982	0.08530907328901798	0
0.8237719545002244	0.17622804549977542	0
0.841075480193235	0.15892451980676506	1
0.88261656651929	0.11738343348070987	3
0.9056297727273059	0.0943702272726941	2
0.8538133669126744	0.14618663308732574	0
0.8271423929695894	0.17285760703041106	1
0.9190293860630372	0.08097061393696287	3
0.8780981014197742	0.12190189858022546	4
0.7672909115320715	0.23270908846792845	0
0.830739031157083	0.16926096884291686	1
0.7462794095068894	0.2537205904931108	2
0.9181474877869377	0.08185251221306214	2
0.746289889765408	0.2537101102345919	0
0.8536718072728187	0.14632819272718153	3
0.7955086582524392	0.204491341747561	0
0.7582009060786541	0.2417990939213457	1
0.8793371912839117	0.12066280871608819	2
0.8724853071795825	0.12751469282041744	2
0.9034043563972037	0.09659564360279627	4
0.8833193554781391	0.1166806445218607	4
0.8699131866726302	0.13008681332736993	4
0.8866737518465804	0.11332624815341948	1
0.8919105844259222	0.10808941557407797	4
0.9448450226092491	0.055154977390750995	1
0.8786264412810404	0.12137355871895947	4
0.8787023983212723	0.12129760167872775	3
0.8428128188803103	0.15718718111968996	1
0.839699708692624	0.16030029130737616	2
0.8377588915630011	0.16224110843699852	1
0.9146863921748731	0.08531360782512683	2
0.7713855847718127	0.22861441522818726	0
0.8291227094179304	0.1708772905820696	2
0.8154963785327043	0.1845036214672961	1
0.7768433161969855	0.22315668380301468	1
0.8650966033213213	0.13490339667867907	3
0.8321027773582159	0.1678972226417841	1
0.8236268046545904	0.17637319534540982	4
0.7933360278525297	0.20666397214747056	3
0.7601080344475116	0.23989196555248818	2
0.8451275130384058	0.15487248696159425	0
0.8362816534757513	0.1637183465242487	0
0.896459330910869	0.10354066908913102	0
0.827748484362954	0.17225151563704608	0
0.85657761903363	0.14342238096637006	4
0.8576104011900425	0.1423895988099578	3
0.9242657382961947	0.07573426170380529	4
0.714212280879908	0.2857877191200919	2
0.8429475903709425	0.15705240962905775	2
0.833020476060718	0.16697952393928206	2
0.8081157373379613	0.1918842626620389	2
0.9162663029085352	0.08373369709146486	4
0.854125979882622	0.14587402011737807	3
0.8215623491945894	0.17843765080541069	4
0.8722727098623412	0.127727290137659	2
0.8926936735892328	0.10730632641076726	2
0.8983105854628822	0.10168941453711777	1
0.8822756242919764	0.11772437570802369	1
0.7368554788541135	0.2631445211458866	1
0.7874707736447181	0.212529226355282	2
0.8286921161994814	0.17130788380051862	0
0.7526418314724559	0.24735816852754422	3
0.8928141743714335	0.10718582562856638	3
0.7772296308489479	0.2227703691510519	0
0.860021322276229	0.13997867772377104	1
0.8394799030833703	0.16052009691662986	3
0.8351371779244394	0.16486282207556083	3
0.8016994143512359	0.19830058564876427	1
0.9358171967527464	0.06418280324725377	4
0.7865414186060611	0.21345858139393908	3
0.9046086459629022	0.09539135403709763	4
0.8902440897065257	0.10975591029347427	2
0.8355416418747552	0.16445835812524476	4
0.8787673636142059	0.12123263638579433	0
0.7844816636167223	0.21551833638327736	2
0.8819693587234738	0.118030641276526	0
0.8217733468632489	0.17822665313675143	1
0.8216987395997074	0.17830126040029257	4
0.7600379200872608	0.2399620799127391	2
0.8680120144550962	0.13198798554490393	3
0.7729350241089483	0.2270649758910518	1
0.7994153579348452	0.20058464206515483	2
0.8842919324726366	0.11570806752736379	1
0.8637080005791262	0.136291999420874	1
0.9294344491957516	0.0705655508042486	0
0.8344894536790712	0.16551054632092896	3
0.8752923552645936	0.12470764473540663	0
0.800438523480253	0.19956147651974723	2
0.8859683107561837	0.11403168924381607	3
0.8336063026002776	0.1663936973997226	3
0.8504486682631306	0.14955133173686938	0
0.9420673026347183	0.057932697365281616	2
0.8967676977463929	0.103232302253607	2
0.8496318287397377	0.15036817126026242	3
0.8386673271355696	0.1613326728644305	1
0.8808061570094179	0.1191938429905822	2
0.7597004515584138	0.24029954844158613	2
0.8824865252145364	0.11751347478546371	1
0.8867960636047431	0.11320393639525667	3
0.8831979546542656	0.11680204534573452	1
0.8844138724880402	0.11558612751195946	4
0.903509010172021	0.09649098982797916	0
0.915526107478349	0.08447389252165113	2
0.8607218527156068	0.13927814728439306	0
0.8344610696761431	0.16553893032385694	3
0.951696523761914	0.048303476238086125	4
0.8294569995431523	0.1705430004568477	0
0.8816131295327487	0.11838687046725138	4
0.8560571657726457	0.14394283422735443	0
0.8499117837177195	0.1500882162822804	3
0.9063220316138344	0.0936779683861651	3
0.8431444849127836	0.1568555150872165	0
0.8179551552706724	0.18204484472932805	1
0.9333470538860965	0.06665294611390346	0
0.9069554647384763	0.09304453526152366	2
0.8464812826536472	0.1535187173463528	3
0.8175895395455918	0.18241046045440845	3
0.8101386034920864	0.18986139650791384	4
0.9088021246349091	0.0911978753650909	1
0.9053636050099882	0.09463639499001186	2
0.7520720453696079	0.24792795463039205	1
0.8472309848423814	0.1527690151576187	3
0.8601376899230736	0.13986231007692634	4
0.8098088533390775	0.19019114666092288	4
0.880993701370045	0.11900629862995532	2
0.9108742727523597	0.08912572724764069	3
0.7953707773211228	0.2046292226788774	2
0.930555363225188	0.06944463677481225	3
0.808495562304255	0.19150443769574493	0
0.8647327526504691	0.13526724734953052	2
0.8987004940189018	0.10129950598109802	0
0.7901996689013964	0.20980033109860358	4
0.8631430944094806	0.136856905590519	4
0.9146650696480413	0.08533493035195894	3
0.7718413107423249	0.22815868925767469	2
0.8818075556125657	0.11819244438743418	3
0.7588198006500374	0.2411801993499624	0
0.840214554251988	0.15978544574801207	3
0.9355426967374654	0.06445730326253479	4
0.9197515071124406	0.0802484928875591	4
0.8400296041071752	0.15997039589282466	1
0.9035023399612078	0.09649766003879236	3
0.8501288534847776	0.1498711465152225	3
0.8975499810701386	0.1024500189298612	1
0.8372739494620288	0.16272605053797115	0
0.9333942270108976	0.06660577298910217	2
0.8992376407400371	0.10076235925996274	3
0.8516548691422738	0.14834513085772616	1
0.8254141819854758	0.17458581801452464	2
0.8853606700733881	0.11463932992661191	0
0.8242828308471707	0.17571716915282923	4
0.8280795438585646	0.17192045614143553	3
0.8647090493025231	0.13529095069747685	3
0.8509645681030953	0.1490354318969047	0
0.9223572373913772	0.07764276260862263	4
0.878875338389704	0.12112466161029563	4
0.8227467699913922	0.17725323000860788	0
0.84367185936824	0.15632814063176007	1
0.844923080266422	0.15507691973357804	0
0.8733284143446304	0.1266715856553696	1
0.8369716037806997	0.16302839621930063	0
0.8557424605727647	0.14425753942723513	1
0.8442907730163495	0.15570922698365053	0
0.9214980656602867	0.07850193433971331	4
0.8762320209403544	0.12376797905964551	4
0.7867767016852077	0.2132232983147923	4
0.829299591600003	0.17070040839999673	1
0.7879694887395502	0.2120305112604498	3
0.8351855015663711	0.16481449843362914	3
0.8800934035196037	0.11990659648039641	1
0.8405186927895727	0.15948130721042716	1
0.8825655179013866	0.11743448209861357	3
0.8810093631157785	0.11899063688422201	3
0.9099618670007642	0.09003813299923578	4
0.7849972356822511	0.21500276431774895	1
0.888866216634212	0.11113378336578811	0
0.8963717157181033	0.10362828428189676	2
0.9147553132223176	0.08524468677768239	0
0.8869519789857219	0.11304802101427808	3
0.8014417551761163	0.19855824482388365	2
0.8326688949895582	0.16733110501044154	1
0.7879107219169724	0.2120892780830278	3
0.8979660556446787	0.10203394435532129	4
0.8667676784924424	0.1332323215075575	1
0.7501800407524698	0.24981995924753012	0
0.8278632483855095	0.17213675161449082	2
0.840564893235356	0.15943510676464417	3
0.8583650818072431	0.141634918192757	0
0.9046324225364305	0.0953675774635696	3
0.9030535369094604	0.09694646309053963	2
0.8622400324729687	0.13775996752703146	0
0.8241441617131906	0.17585583828680953	4
0.9026300138058215	0.09736998619417832	3
0.9017627253418862	0.09823727465811385	4
0.9067101720766451	0.09328982792335505	2
0.7839312393301521	0.21606876066984795	1
0.8790150874987914	0.12098491250120884	3
0.8546540826861145	0.14534591731388533	4
0.888751516854934	0.11124848314506576	1
0.8148972630720699	0.18510273692793003	2
0.8557502082330791	0.14424979176692102	3
0.8625616719674976	0.13743832803250255	4
0.9176482903815391	0.08235170961846115	3
0.9115236910956175	0.0884763089043825	3
0.8689871522548264	0.13101284774517397	1
0.8454085554274897	0.15459144457250998	3
0.665629729959778	0.3343702700402218	4
0.8918193159791648	0.10818068402083543	1
0.8516282974234712	0.14837170257652868	2
0.8615701383946363	0.13842986160536339	2
0.806721128880671	0.19327887111932895	4
0.8846285731659006	0.11537142683409968	4
0.9177495050589525	0.08225049494104768	4
0.9151608977874051	0.08483910221259466	1
0.7904491855091313	0.2095508144908689	1
0.7975733212321048	0.20242667876789522	1
0.9419447600285875	0.058055239971412674	1
0.7714703871411759	0.22852961285882428	1
0.8981957313198871	0.10180426868011302	4
0.8705093494486489	0.12949065055135126	4
0.8234235566982759	0.17657644330172392	1
0.7948413630720972	0.20515863692790298	3
0.8503306524343778	0.14966934756562225	4
0.8396360036512519	0.16036399634874815	1
0.8772589459776973	0.12274105402230283	3
0.8539721759430104	0.14602782405698922	3
0.8731073334510856	0.12689266654891465	1
0.8484583314288783	0.15154166857112192	1
0.8649215487951923	0.13507845120480785	4
0.7880311009129841	0.21196889908701597	3
0.9133385881849361	0.08666141181506362	2
0.7798720134464253	0.22012798655357468	3
0.8664303053697584	0.13356969463024118	2
0.9191066511376205	0.0808933488623794	0
0.8486355070757067	0.15136449292429308	3
0.8589283224404403	0.14107167755955966	4
0.8066806708402582	0.1933193291597422	3
0.8965394538215398	0.10346054617846014	0
0.8412268157874412	0.15877318421255887	4
0.7877771074036966	0.21222289259630348	2
0.8615180623905876	0.1384819376094122	4
0.8804715258410739	0.1195284741589257	1
0.8518673756622946	0.14813262433770527	2
0.8460692523639097	0.1539307476360907	3
0.8791987669088054	0.12080123309119437	3
0.8226506101957795	0.17734938980422044	3
0.8280629566231706	0.1719370433768291	2
0.9017026223899042	0.09829737761009595	0
0.834394385870835	0.16560561412916497	4
0.865307639690956	0.1346923603090441	3
0.8294656372618353	0.17053436273816466	1
0.8914196331609777	0.10858036683902242	3
0.8124926640826535	0.18750733591734614	1
0.8758581155084916	0.12414188449150865	3
0.9040076827362004	0.09599231726379974	4
0.900046981512822	0.09995301848717823	0
0.8810468676069939	0.11895313239300599	4
0.8739303744134529	0.12606962558654716	3
0.7291353687670404	0.2708646312329594	0
0.9114153626836874	0.08858463731631241	4
0.9386784038351541	0.06132159616484584	2
0.8115768221940566	0.1884231778059432	3
0.8483969259219244	0.151603074078076	1
0.9226108263748976	0.07738917362510253	2
0.8444172903542086	0.15558270964579154	0
0.8495380766327582	0.15046192336724185	1
0.8991993547978706	0.10080064520212911	1
0.88886531366037	0.11113468633962993	4
0.9077430473097249	0.09225695269027494	4
0.8887206822827326	0.11127931771726741	0
0.9006865700769302	0.09931342992306993	2
0.9009639025627131	0.0990360974372869	3
0.8884572495445064	0.11154275045549374	3
0.8856512845449892	0.11434871545501084	0
0.8963607123088727	0.10363928769112764	4
0.8972240954409985	0.10277590455900165	0
0.7141885242219227	0.28581147577807703	2
0.8891516387438019	0.11084836125619811	1
0.8763656657192657	0.12363433428073443	2
0.7901536369999085	0.20984636300009163	2
0.8661539764592746	0.13384602354072542	3
0.8266653353113896	0.1733346646886103	2
0.8731533832272234	0.12684661677277684	1
0.8325988985711901	0.1674011014288095	2
0.8976678222902307	0.10233217770976927	2
0.9028728375501377	0.09712716244986216	4
0.8764301630184373	0.12356983698156242	1
0.9033484226950873	0.09665157730491297	1
0.8725814110769547	0.12741858892304528	0
0.8444603987601701	0.15553960123983018	0
0.92274016111949	0.07725983888051022	0
0.9037317484667386	0.096268251533261	4
0.857994062197304	0.14200593780269583	1
0.8402132122876332	0.1597867877123667	1
0.8619105319793912	0.13808946802060876	1
0.9291559663400892	0.0708440336599108	2
0.9228920749875402	0.07710792501245947	4
0.823158077843702	0.1768419221562982	0
0.8517976441480737	0.14820235585192626	0
0.8302458438314568	0.1697541561685429	0
0.8492205689267093	0.1507794310732907	4
0.818463389130897	0.1815366108691032	3
0.8755642478598361	0.12443575214016389	1
0.8437395410360539	0.15626045896394622	0
0.8502171646435673	0.14978283535643247	4
0.912034996810435	0.08796500318956502	0
0.8207119845230797	0.17928801547692047	0
0.8716098920666613	0.12839010793333905	0
0.8746384543816821	0.1253615456183181	0
0.8172921166221908	0.18270788337780927	1
0.9002695261860307	0.0997304738139694	2
0.9161210660287884	0.08387893397121152	1
0.8603983800002021	0.13960161999979767	2
0.8662852550328197	0.1337147449671802	3
0.8793538691626622	0.12064613083733762	0
0.8700146276665391	0.12998537233346072	3
0.9092030329709568	0.09079696702904311	0
0.9111632667649953	0.0888367332350046	4
0.8770223434021635	0.1229776565978361	1
0.9210471618281492	0.07895283817185096	3
0.8818762537107816	0.1181237462892183	0
0.914387417917204	0.08561258208279562	0
0.8895453154855174	0.11045468451448269	3
0.9047420508545383	0.09525794914546169	4
0.8338575466303699	0.16614245336963004	0
0.9348985420131367	0.06510145798686329	4
0.8309804071411736	0.16901959285882642	3
0.8744834926657638	0.12551650733423617	1
0.8664915747046753	0.13350842529532508	3
0.8756324337111394	0.12436756628886021	4
0.8557990018251688	0.1442009981748313	3
0.7442256569683401	0.25577434303165975	1
0.8720561167400271	0.12794388325997297	3
0.8617318452662613	0.1382681547337388	0
0.7355258179674175	0.2644741820325824	4
0.8507953937659687	0.14920460623403198	1
0.7522521994092644	0.2477478005907359	0
0.8621340880694406	0.13786591193055922	0
0.869743880136438	0.13025611986356178	0
0.8358260277399614	0.16417397226003852	3
0.9486492913625666	0.051350708637433316	3
0.9343324682020715	0.0656675317979284	2
0.8635332374212072	0.13646676257879298	4
0.8387451992318062	0.1612548007681939	3
0.8766673770646516	0.1233326229353487	2
0.8274300891622939	0.17256991083770615	3
0.7950051944665715	0.20499480553342875	0
0.7804573467057757	0.2195426532942246	1
0.9271172807345441	0.07288271926545564	2
0.8712880493168332	0.12871195068316696	2
0.8824712467623469	0.1175287532376533	1
0.9102929544874364	0.08970704551256352	0
0.8691221653319066	0.1308778346680932	4
0.8827223465852088	0.11727765341479157	1
0.8785656862786378	0.12143431372136243	3
0.8571462211723084	0.14285377882769182	3
0.8426522252995717	0.15734777470042827	2
0.833005209531605	0.16699479046839516	3
0.9177319853487826	0.08226801465121732	4
0.8571841664253508	0.14281583357464955	3
0.8707410692011948	0.12925893079880552	3
0.9065671168970294	0.0934328831029707	1
0.8444717557214669	0.15552824427853348	2
0.8221097459896974	0.17789025401030237	1
0.8575222067204652	0.14247779327953475	3
0.890299779309733	0.10970022069026715	3
0.827158959903516	0.17284104009648382	4
0.8782519127785836	0.1217480872214163	4
0.8477448764484272	0.15225512355157295	1
0.9209305323383989	0.07906946766160117	0
0.7935789945001336	0.20642100549986608	1
0.84605758990912	0.15394241009088	3
0.9225140096841552	0.0774859903158449	0
0.7645073252797916	0.23549267472020816	2
0.8714872179600256	0.12851278203997446	4
0.8912054361762338	0.10879456382376604	2
0.8288986789679583	0.1711013210320418	0
0.7922096192020291	0.2077903807979707	1
0.8156557541080864	0.1843442458919135	1
0.8890691598883396	0.1109308401116603	4
0.8576476842241454	0.14235231577585458	0
0.8056881173977852	0.194311882602215	3
0.8459225720885037	0.15407742791149606	2
0.8698113419535848	0.13018865804641533	2
0.882276316413151	0.11772368358684908	2
0.8204989408741098	0.17950105912589026	0
0.8131551411402981	0.1868448588597019	2
0.8905584369604647	0.10944156303953514	3
0.866397262193221	0.13360273780677923	1
0.8032343977266527	0.1967656022733472	2
0.8831099559817897	0.1168900440182104	3
0.8393484212813921	0.16065157871860802	2
0.8768839148057732	0.12311608519422661	4
0.8363731806601676	0.16362681933983242	0
0.7896463962579106	0.21035360374208942	0
0.9062462670630872	0.09375373293691248	3
0.9394794950131573	0.060520504986842354	4
0.8622590704869951	0.13774092951300484	4
0.8167857340545717	0.1832142659454283	2
0.8829287968512662	0.11707120314873375	4
0.8556567079889055	0.14434329201109455	3
0.7930361804425476	0.20696381955745252	0
0.842530708919437	0.15746929108056318	1
0.8285878792314634	0.17141212076853626	0
0.906378337936944	0.0936216620630558	2
0.8830430098358591	0.1169569901641407	3
0.8275375230795144	0.17246247692048505	1
0.908788145623097	0.09121185437690285	1
0.9142680610678019	0.08573193893219805	2
0.830425970196683	0.16957402980331718	3
0.8536418731780334	0.14635812682196667	0
0.8680836222539715	0.13191637774602852	4
0.8482339210540474	0.15176607894595276	2
0.8900123442762721	0.10998765572372786	4
0.792430701423209	0.20756929857679068	2
0.8825339550990209	0.1174660449009793	0
0.8053048384416998	0.19469516155829975	0
0.823981798668781	0.1760182013312191	0
0.929363860438266	0.07063613956173412	0
0.8400402028563786	0.15995979714362124	4
0.87005753768446	0.12994246231553994	1
0.8244381030829097	0.17556189691708984	1
0.7916283203342246	0.2083716796657756	1
0.7461722038792363	0.2538277961207637	1
0.8471143091692719	0.15288569083072834	2
0.707492837525849	0.2925071624741508	2
0.8538806747734898	0.14611932522651	0
0.8677535297372566	0.13224647026274292	0
0.87848653098474	0.12151346901526003	4
0.8499004544965665	0.1500995455034336	3
0.7741699705631234	0.22583002943687616	1
0.9493333524744095	0.05066664752559067	2
0.8728400768241315	0.12715992317586872	2
0.8521481492439379	0.14785185075606205	3
0.8941936673756835	0.10580633262431643	4
0.8507255394560762	0.149274460543924	0
0.85121311101669	0.14878688898330986	1
0.8898062419963249	0.11019375800367535	3
0.834856602063749	0.16514339793625069	2
0.914152543104451	0.0858474568955491	4
0.9333614142698533	0.06663858573014665	2
0.8957178925652317	0.10428210743476825	0
0.909276563795179	0.09072343620482105	0
0.773567593335745	0.22643240666425501	3
0.8338133713957302	0.16618662860426978	3
0.9152152373859966	0.08478476261400328	2
0.9441180565026712	0.05588194349732875	0
0.8427048579402107	0.15729514205978917	2
0.8609763570112559	0.1390236429887442	2
0.8499234177240974	0.1500765822759026	3
0.8498015242403397	0.1501984757596605	4
0.7857298806522887	0.21427011934771123	1
0.8427190867701267	0.15728091322987298	2
0.782516853652399	0.21748314634760083	0
0.8813157075191427	0.11868429248085746	1
0.9046192284967279	0.09538077150327177	2
0.8733768808393626	0.12662311916063745	0
0.8856889789187292	0.11431102108127074	4
0.8801270134392989	0.11987298656070083	3
0.8322327626503612	0.16776723734963844	1
0.8531646288163026	0.14683537118369755	1
0.8219372800769966	0.1780627199230037	3
0.8141187642288878	0.18588123577111243	0
0.885126786576765	0.11487321342323481	3
0.8755597136293111	0.12444028637068874	1
0.9495089812914924	0.050491018708507876	4
0.9253502193866698	0.07464978061333047	0
0.9181470430133156	0.0818529569866843	0
0.9191623082540131	0.08083769174598684	2
0.8508786400972828	0.149121359902717	2
0.8912695375517611	0.10873046244823914	0
0.7811443795452715	0.21885562045472848	2
0.875060022824215	0.1249399771757851	1
0.8927902695897341	0.10720973041026603	2
0.8242445566388052	0.17575544336119517	0
0.8134216272299767	0.18657837277002362	4
0.8432731818497097	0.1567268181502904	3
0.8944094168467128	0.10559058315328676	4
0.8533707117295524	0.14662928827044772	1
0.925809406300008	0.07419059369999204	4
0.8942576413983155	0.10574235860168446	2
0.8353557815324559	0.16464421846754396	3
0.9131106562209027	0.08688934377909723	2
0.8311860397681644	0.1688139602318354	1
0.8785596366843754	0.12144036331562477	0
0.851643183491748	0.14835681650825178	2
0.8067816600428707	0.19321833995712923	0
0.763763740219729	0.23623625978027107	2
0.8925558442789179	0.10744415572108182	2
0.8349669336992585	0.16503306630074183	0
0.8743408258807362	0.12565917411926358	1
0.8653995260462872	0.13460047395371272	0
0.8658730598197283	0.13412694018027183	2
0.8804957132733309	0.11950428672666925	0
0.8056597000261772	0.1943402999738227	2
0.8956298585049579	0.10437014149504159	1
0.86148522696479	0.1385147730352095	3
0.8835303368300472	0.11646966316995307	4
0.9000858645209934	0.09991413547900636	4
0.8270801734810928	0.17291982651890694	4
0.8858035844950704	0.11419641550493	3
0.8419831856455022	0.15801681435449783	3
0.8818392688879142	0.1181607311120861	1
0.8335054438136463	0.16649455618635367	3
0.7662609305937883	0.23373906940621145	3
0.8922480874407732	0.10775191255922677	1
0.6960369615003705	0.3039630384996294	2
0.8565507796034066	0.1434492203965933	4
0.8434819852658285	0.15651801473417115	2
0.8057216245723343	0.1942783754276658	3
0.8531014912117563	0.14689850878824381	3
0.8466620126017321	0.15333798739826748	2
0.8118357138328911	0.18816428616710895	2
0.8423440262524643	0.15765597374753573	3
0.9471565553396479	0.05284344466035207	3
0.8364258621773736	0.16357413782262614	2
0.8742678669761937	0.1257321330238063	3
0.917628910515262	0.08237108948473805	3
0.7959220671778786	0.2040779328221216	2
0.8891967096475117	0.11080329035248815	4
0.8582323689759764	0.14176763102402393	4
0.903528014085045	0.09647198591495476	2
0.841836812965981	0.15816318703401908	0
0.8749281012395155	0.1250718987604847	3
0.8572406051857787	0.14275939481422115	0
0.8987334442057885	0.10126655579421161	0
0.7559984675478013	0.24400153245219885	1
0.8763933619076693	0.12360663809233027	2
0.9141390769359767	0.08586092306402303	4
0.8204388224756047	0.17956117752439543	3
0.8063553094718792	0.19364469052812075	3
0.8420035696710737	0.15799643032892668	3
0.899963574246033	0.10003642575396679	2
0.8606465943098119	0.13935340569018784	0
0.806311030690576	0.19368896930942442	4
0.9198445160538097	0.08015548394618995	2
0.9138127647212956	0.0861872352787044	2
0.8767222928113447	0.12327770718865542	3
0.8700113447550833	0.12998865524491685	2
0.8657711869603452	0.13422881303965484	1
0.9114807787743646	0.08851922122563566	1
0.8676659027860005	0.1323340972139999	1
0.9337307824604929	0.06626921753950697	2
0.8096777682579688	0.19032223174203164	4
0.8317262453758693	0.16827375462413052	1
0.8852873401486546	0.11471265985134509	1
0.8845979595724583	0.11540204042754175	2
0.80720925482882	0.19279074517117978	2
0.8930481347587111	0.10695186524128868	0
0.7996610389897271	0.20033896101027288	4
0.8881614485961233	0.11183855140387683	1
0.8948802151766345	0.10511978482336545	3
0.8936063895651649	0.10639361043483511	3
0.9007304760227468	0.09926952397725305	0
0.8229221721530819	0.1770778278469181	1
0.7997625005617043	0.20023749943829547	4
0.8010250099819484	0.19897499001805172	3
0.9276949874883107	0.07230501251168896	4
0.8164769528238996	0.1835230471761007	0
0.878542058239659	0.12145794176034107	1
0.8746973355672115	0.12530266443278817	0
0.7087150748586056	0.29128492514139426	1
0.8205507000312465	0.17944929996875356	3
0.9061261633350202	0.09387383666498024	2
0.8264468958895946	0.17355310411040517	3
0.7591131174315907	0.24088688256840915	4
0.8443483437284957	0.1556516562715045	1
0.8090075784830479	0.19099242151695234	1
0.8797625094974005	0.12023749050259976	3
0.8440664931618111	0.15593350683818863	0
0.8489349712225399	0.1510650287774601	1
0.7988052924079134	0.20119470759208613	1
0.884026888773363	0.11597311122663716	0
0.9193240119442612	0.08067598805573839	4
0.8543054971845772	0.14569450281542284	2
0.7597669448773179	0.2402330551226822	1
0.8900976155907752	0.10990238440922465	2
0.8439688262061865	0.15603117379381318	0
0.8774233377630505	0.1225766622369497	4
0.8129887708091847	0.18701122919081528	0
0.8867164032919681	0.11328359670803181	0
0.8995789133104636	0.10042108668953656	0
0.8236106267419924	0.1763893732580077	0
0.8467482873520688	0.15325171264793136	0
0.9036411741371775	0.0963588258628225	3
0.8887464712995877	0.11125352870041245	4
0.7804619664483587	0.2195380335516416	3
0.8135534522035149	0.1864465477964848	3
0.8620375648564536	0.1379624351435462	1
0.8791698282921107	0.12083017170788939	4
0.878693336316164	0.12130666368383615	4
0.8827903794931224	0.11720962050687789	1
0.8283523523805448	0.1716476476194553	1
0.8368012111428174	0.16319878885718242	4
0.7408724129810405	0.25912758701895955	1
0.8525711193929619	0.1474288806070384	2
0.8733647255455702	0.1266352744544297	4
0.8562556513072305	0.14374434869276956	3
0.8332525955022626	0.16674740449773717	0
0.8345344394642866	0.16546556053571326	2
0.8636190794723605	0.13638092052763942	3
0.937183697421679	0.06281630257832056	4
0.8120844584566962	0.18791554154330395	3
0.9041528235642771	0.09584717643572307	0
0.8637386460755003	0.13626135392450003	4
0.7675051321159677	0.23249486788403234	1
0.7705336944968564	0.22946630550314365	3
0.798183962709923	0.2018160372900772	1
0.8792384179554031	0.12076158204459712	4
0.9002400131296463	0.09975998687035392	0
0.9263960669216017	0.07360393307839849	2
0.8527357955997362	0.1472642044002637	2
0.870447083791942	0.12955291620805778	4
0.8115692238576948	0.18843077614230505	3
0.8971429264784412	0.1028570735215587	4
0.9145114019497229	0.08548859805027703	4
0.8513753879515078	0.14862461204849228	1
0.8599343912056994	0.14006560879430086	3
0.8045130377308969	0.19548696226910256	1
0.8493865771694041	0.15061342283059595	1
0.8241399434176556	0.17586005658234435	0
0.8832724495816745	0.11672755041832525	1
0.9556363528718063	0.044363647128193566	2
0.8262020535112218	0.17379794648877847	3
0.7600339269079995	0.23996607309200044	3
0.8037538617032517	0.1962461382967484	0
0.8429815831068801	0.15701841689311954	1
0.8812063448594012	0.11879365514059897	2
0.7931090234653051	0.20689097653469482	2
0.8850624359532447	0.11493756404675537	4
0.825377464386332	0.17462253561366808	2
0.7826444078158902	0.21735559218411032	4
0.7275976919777939	0.2724023080222063	1
0.9101153203397966	0.08988467966020343	2
0.890459634352037	0.10954036564796307	3
0.8629687467422513	0.13703125325774862	0
0.86576102778181	0.13423897221819003	4
0.9120760974776394	0.08792390252236058	4
0.9153437606763309	0.08465623932366936	4
0.7352332308699785	0.2647667691300211	1
0.7808917945257865	0.21910820547421397	0
0.9456475961851765	0.05435240381482379	2
0.8095919934043776	0.19040800659562193	4
0.8676132392105573	0.13238676078944267	3
0.8687136788530863	0.13128632114691377	1
0.9147110342419346	0.08528896575806519	4
0.8413043770888828	0.15869562291111708	0
0.8595443233733435	0.14045567662665628	1
0.8307684589414113	0.16923154105858854	0
0.8232564721167214	0.17674352788327893	3
0.8570179895669507	0.14298201043304937	3
0.8942799561958102	0.10572004380418981	0
0.8518433010315283	0.14815669896847186	1
0.9161053627425211	0.08389463725747852	4
0.8272442510592813	0.17275574894071843	4
0.8090226609305415	0.1909773390694584	3
0.9089099300547255	0.0910900699452744	3
0.8673850459442183	0.13261495405578202	0
0.8996034092442825	0.1003965907557172	2
0.8596013432528598	0.14039865674714053	2
0.8762486269944264	0.12375137300557365	1
0.7658351329190245	0.2341648670809753	2
0.8638166308466508	0.13618336915334894	4
0.8813568711137582	0.11864312888624154	4
0.9102078195346819	0.08979218046531803	0
0.697748268032585	0.30225173196741484	2
0.8079620784715296	0.19203792152847007	1
0.8106385220817225	0.1893614779182774	4
0.8736038473685988	0.12639615263140158	2
0.9023311446757251	0.09766885532427472	3
0.8843426444785452	0.1156573555214549	0
0.8464637904604442	0.15353620953955607	2
0.8932365249933771	0.10676347500662282	0
0.7640385508443918	0.2359614491556085	1
0.8286915559261425	0.1713084440738577	1
0.8555068149232514	0.14449318507674844	4
0.8462376976943189	0.153762302305681	0
0.8329592870005645	0.16704071299943593	4
0.8808297063416552	0.11917029365834503	0
0.8088008867184742	0.19119911328152564	0
0.8497623454297822	0.15023765457021798	2
0.7314590169015953	0.26854098309840446	2
0.8112026098205125	0.1887973901794878	1
0.7594530396577874	0.24054696034221265	2
0.8656442436010956	0.13435575639890446	2
0.7625500922816447	0.2374499077183551	0
0.862954820522163	0.13704517947783665	4
0.8401983258504925	0.15980167414950736	1
0.8906302231495179	0.10936977685048203	4
0.8567937782981433	0.14320622170185657	3
0.8594188303154051	0.14058116968459478	1
0.8517224201806036	0.14827757981939663	1
0.859786622823187	0.1402133771768132	4
0.9169053397477098	0.08309466025229037	4
0.9352670185295874	0.06473298147041281	2
0.8714042513091056	0.12859574869089455	0
0.8731237499607581	0.126876250039242	3
0.8811029932829209	0.11889700671707923	1
0.8797128282024259	0.12028717179757395	0
0.7769538058813389	0.2230461941186611	1
