proba_false	proba_true
0.8363268420029879	0.16367315799701213
0.925221461446808	0.07477853855319204
0.7110109945956387	0.28898900540436134
0.9004783380364102	0.09952166196358983
0.7552947029503521	0.2447052970496479
0.8883113608135832	0.11168863918641676
0.8189198110087491	0.18108018899125092
0.8993341413765884	0.10066585862341161
0.8064307860665292	0.19356921393347076
0.8618774862821887	0.13812251371781123
0.40431460779793027	0.5956853922020697
0.846374865123438	0.15362513487656207
0.42350743459536166	0.5764925654046383
0.8623871767005642	0.1376128232994358
0.9072431885393377	0.0927568114606623
0.7360367563813557	0.2639632436186443
0.8333157924755299	0.16668420752447016
0.8523165497281668	0.14768345027183313
0.6823314895819466	0.3176685104180535
0.9527782900998124	0.04722170990018757
0.8773706682194901	0.12262933178050997
0.8539264013778657	0.14607359862213432
0.8831559675575772	0.11684403244242282
0.7467537627597527	0.2532462372402473
0.29320502706778284	0.7067949729322172
0.879773146130469	0.12022685386953098
0.7274530439769866	0.2725469560230133
0.9761516084248425	0.023848391575157488
0.8747657890736973	0.1252342109263027
0.07571088637131118	0.9242891136286888
0.8127723494740207	0.1872276505259794
0.8831078853989947	0.11689211460100533
0.8965117475675238	0.10348825243247621
0.6548818146333558	0.3451181853666442
0.5942749498197348	0.4057250501802652
0.9298947531919303	0.07010524680806977
0.9289360645283636	0.07106393547163636
0.894981348489446	0.10501865151055396
0.8506396099702328	0.14936039002976723
0.9131264643573048	0.08687353564269515
0.8409858184308908	0.1590141815691092
0.9679056182234931	0.03209438177650688
0.9299116983771002	0.07008830162289985
0.9006667973087686	0.09933320269123133
0.050519533132835415	0.9494804668671646
0.9304624915678824	0.06953750843211756
0.6146558383393421	0.3853441616606579
0.9362641975629091	0.06373580243709093
0.8342387058728301	0.1657612941271699
0.8872035759179904	0.11279642408200964
0.7968793254428057	0.20312067455719426
0.11940490673805892	0.8805950932619411
0.812525852491391	0.187474147508609
0.8750845687038892	0.12491543129611082
0.8385134092400213	0.1614865907599788
0.9098530592720199	0.09014694072798017
0.8659995373257271	0.13400046267427293
0.8210513291856637	0.17894867081433632
0.6953384098796984	0.30466159012030153
0.8682705737139913	0.13172942628600867
0.7075231678981817	0.2924768321018183
0.9227329881540071	0.07726701184599295
0.9576507748516545	0.04234922514834554
0.8266147929585936	0.1733852070414064
0.8567070781961463	0.14329292180385364
0.6327192344600191	0.3672807655399809
0.7626453818941468	0.2373546181058532
0.9311532226776611	0.06884677732233895
0.8304813669217601	0.16951863307823994
0.868629000234572	0.131370999765428
0.9396380706298596	0.060361929370140434
0.9724308357453629	0.02756916425463712
0.9207050885202226	0.07929491147977745
0.9240080022293795	0.07599199777062052
0.9271969629972927	0.07280303700270725
0.8398875755593187	0.16011242444068127
0.948725711508146	0.05127428849185403
0.5085278988209889	0.4914721011790111
0.9442135511286119	0.055786448871388075
0.8646394514368405	0.13536054856315952
0.02736012452512948	0.9726398754748705
0.12562918166263826	0.8743708183373617
0.5514986122244381	0.44850138777556187
0.9474502886823657	0.05254971131763436
0.8474302371246849	0.1525697628753151
0.7544008275906242	0.24559917240937576
0.9272487060283084	0.0727512939716916
0.9273362019215953	0.07266379807840471
0.9650345636272908	0.0349654363727092
0.7178083176663645	0.28219168233363545
0.8934124970334643	0.10658750296653574
0.9719490023647688	0.02805099763523119
0.9645779600881224	0.0354220399118777
0.9501860197845557	0.049813980215444274
0.7852269635463849	0.2147730364536151
0.8509280961442685	0.14907190385573155
0.9985871539894143	0.0014128460105856443
0.8459608776828927	0.15403912231710726
0.9701746846149712	0.029825315385028715
0.8588507903575234	0.14114920964247654
0.939041060678787	0.06095893932121301
0.9435324915528532	0.056467508447146784
0.8942644980900525	0.10573550190994757
0.6558873881984514	0.3441126118015486
0.8449204544424499	0.15507954555755007
0.9724966514951957	0.027503348504804247
0.9583840224528757	0.04161597754712432
0.01716845402619982	0.9828315459738002
0.9657214484107522	0.034278551589247745
0.9024717769196265	0.09752822308037346
0.9421164621743024	0.057883537825697544
0.9665600670152876	0.03343993298471233
0.9717445330408938	0.028255466959106242
0.8657798534746957	0.13422014652530434
0.8850771598874838	0.11492284011251613
0.8952137033422354	0.1047862966577646
0.8309742575523618	0.16902574244763818
0.9351214431781993	0.06487855682180069
0.23915722418925422	0.7608427758107458
0.9085306300328806	0.09146936996711941
0.836952261106557	0.16304773889344304
0.7341421773224109	0.26585782267758906
0.8100389605220562	0.18996103947794388
0.9622256217538346	0.037774378246165405
0.9433419723113303	0.05665802768866964
0.9579641665917622	0.04203583340823776
0.7971389601168681	0.20286103988313192
0.902161720074468	0.09783827992553198
0.8929864683021997	0.10701353169780024
0.9071853183574864	0.0928146816425136
0.937042500653949	0.06295749934605101
0.9518548435342684	0.04814515646573157
0.8740087682301665	0.12599123176983357
0.9423308247966777	0.05766917520332228
0.7128714739632744	0.2871285260367256
0.8809269293442906	0.11907307065570942
0.840743498443121	0.159256501556879
0.5773405238031528	0.4226594761968472
0.8339605326781501	0.1660394673218499
0.6680746528896685	0.3319253471103315
0.7217170610003276	0.2782829389996724
0.797346050012802	0.202653949987198
0.5042437679924869	0.4957562320075131
0.7912678468663887	0.20873215313361126
0.7434248170252166	0.25657518297478343
0.2407874408297742	0.7592125591702258
0.7527077539676056	0.24729224603239444
0.745782342948904	0.254217657051096
0.8793467294268139	0.1206532705731861
0.3404120183157453	0.6595879816842547
0.6979277545913217	0.3020722454086783
0.8419225587920879	0.15807744120791214
0.7486642368386103	0.2513357631613897
0.9375829223313387	0.06241707766866138
0.9963063066166077	0.003693693383392307
0.9930807113842511	0.006919288615748889
0.9093858805844041	0.0906141194155959
0.7995935035769126	0.20040649642308733
0.9835393217104988	0.01646067828950115
0.9169173640824566	0.08308263591754339
0.9020256334651955	0.09797436653480451
0.4550055218814133	0.5449944781185867
0.7476229362473839	0.2523770637526162
0.7148648869078176	0.2851351130921824
0.7517390308487475	0.2482609691512525
0.9256555348353072	0.07434446516469281
0.9274118373669422	0.07258816263305781
0.8652851729710785	0.13471482702892143
0.8420133510468247	0.1579866489531753
0.7706541731512846	0.2293458268487154
0.8068711673831417	0.1931288326168583
0.9268496291256725	0.07315037087432746
0.9340523381471101	0.06594766185288996
2.253383359240857e-06	0.9999977466166408
0.9919901574623958	0.008009842537604221
0.8944483804241399	0.10555161957586008
0.9914388991228155	0.008561100877184584
0.3904372564917885	0.6095627435082115
0.9471465871487469	0.05285341285125313
0.9397661842206184	0.06023381577938164
0.9262011190262865	0.07379888097371343
0.8983592203533198	0.10164077964668017
0.7675733466546637	0.23242665334533624
0.8546399844926424	0.1453600155073576
0.9751856433471027	0.02481435665289736
0.9482482889201335	0.051751711079866494
0.9462731753278305	0.053726824672169514
0.6978920521322061	0.3021079478677939
0.8775819174728617	0.12241808252713829
0.9139320811197874	0.0860679188802126
0.6642806326575046	0.33571936734249536
0.8552247730561582	0.14477522694384187
0.7946209805096441	0.20537901949035586
0.7496309583689589	0.2503690416310411
0.8539895542153002	0.1460104457846998
0.8530884782397934	0.1469115217602066
0.7358720619623078	0.2641279380376922
0.85340218550403	0.14659781449596998
0.8717271758008219	0.1282728241991781
0.8657975855017508	0.13420241449824916
0.8236067455786114	0.17639325442138862
0.8783370204266958	0.12166297957330423
0.9304130000089004	0.06958699999109959
0.9545344942493749	0.04546550575062518
0.7954638096924305	0.2045361903075696
0.4956399780618378	0.5043600219381622
0.3247761707392096	0.6752238292607904
0.775441918963495	0.224558081036505
0.6800520844482976	0.31994791555170243
0.3099081372086533	0.6900918627913467
0.8577863452910625	0.14221365470893754
0.6242253352775136	0.3757746647224865
0.8504173474241172	0.14958265257588277
0.8898177497503841	0.11018225024961588
0.753994577964975	0.246005422035025
0.9452253655130102	0.05477463448698981
0.8956246686079342	0.10437533139206577
0.8082411629785704	0.1917588370214296
0.9700819686642282	0.02991803133577175
0.9238544870553412	0.07614551294465878
0.9194520213488862	0.08054797865111385
0.894853509787717	0.105146490212283
0.7679590906182988	0.23204090938170122
0.9555042796018299	0.04449572039817005
0.9219946173488438	0.07800538265115624
0.8030152826269137	0.19698471737308632
0.8714838765952041	0.12851612340479593
0.9034530604460761	0.09654693955392388
0.9368565050024268	0.06314349499757317
0.8327999883875653	0.16720001161243472
0.9053376070707915	0.09466239292920857
0.9349158094768705	0.06508419052312954
0.8557104619049121	0.14428953809508788
0.9193332886210511	0.08066671137894886
0.960558274542333	0.03944172545766697
0.290415037730116	0.709584962269884
0.7728604811550008	0.22713951884499917
0.9628268669582342	0.03717313304176579
0.8214197846846119	0.17858021531538815
0.8956564101288708	0.10434358987112922
0.9809971218925908	0.019002878107409207
0.8835823555538425	0.11641764444615749
0.9746660343731312	0.02533396562686882
0.7847486929584447	0.21525130704155523
0.9522821992997381	0.0477178007002619
0.4123973168453846	0.5876026831546154
0.008312554061437605	0.9916874459385624
0.9826384516423617	0.01736154835763826
0.9611971438986694	0.03880285610133063
0.9152818186333764	0.0847181813666236
0.8504454321254855	0.1495545678745145
0.8769483753986024	0.12305162460139761
0.8180225221914413	0.1819774778085587
0.6931839515391108	0.30681604846088917
0.9136011458070028	0.08639885419299723
0.8891217689075785	0.11087823109242141
0.8461537891243829	0.15384621087561715
0.7828976637054625	0.21710233629453746
0.6611193509663621	0.3388806490336379
0.5044227209200914	0.49557727907990856
0.8456051265528851	0.15439487344711486
0.8969172212881378	0.10308277871186222
0.7331105637416288	0.26688943625837125
0.19769973841566757	0.8023002615843324
0.8428069000425347	0.15719309995746536
0.053918602233120394	0.9460813977668796
0.9431492803082824	0.05685071969171765
0.7202949232038349	0.2797050767961651
0.693651009107886	0.30634899089211404
0.853596178043169	0.14640382195683102
0.9529387813044033	0.04706121869559661
0.9064828911248751	0.09351710887512484
0.9589919249883516	0.04100807501164844
0.5813915997062147	0.4186084002937854
0.2620344698903133	0.7379655301096867
0.9188940583042147	0.0811059416957853
0.886012990631238	0.113987009368762
0.8634907194164503	0.13650928058354966
0.9696711966599042	0.030328803340095762
0.854084220027989	0.14591577997201102
0.9061694790449031	0.09383052095509692
0.9070293959935077	0.09297060400649224
0.9189349956163603	0.0810650043836397
0.006479658537596578	0.9935203414624034
0.9114971125085043	0.08850288749149571
0.9189869778180033	0.0810130221819967
0.884168595362752	0.11583140463724793
0.9572309888769781	0.04276901112302195
0.9140566422614483	0.08594335773855166
0.7694615456355041	0.23053845436449588
0.8526373990584929	0.14736260094150708
0.8340597615258526	0.16594023847414738
0.9226366646674463	0.07736333533255367
0.9578750733931662	0.04212492660683379
0.6190099528328861	0.38099004716711393
0.9704125219377343	0.029587478062265735
0.9007013022784399	0.09929869772156004
0.6998804594474877	0.3001195405525123
0.7067526291835525	0.2932473708164475
0.8491798582568774	0.15082014174312267
0.7858423270121598	0.21415767298784016
0.0007906323799852233	0.9992093676200148
0.9109514184217199	0.08904858157828012
0.7476376609432908	0.25236233905670924
0.04263698893079704	0.957363011069203
0.8752392261547202	0.12476077384527978
0.6518988444638654	0.34810115553613463
0.49322378243511844	0.5067762175648816
0.8092282570960783	0.1907717429039218
0.904589381539754	0.09541061846024605
0.35885375542675746	0.6411462445732425
0.7899446382196258	0.2100553617803742
0.0003212695507348595	0.9996787304492651
0.9255303878731208	0.07446961212687916
0.7388590716954179	0.26114092830458213
0.9691630591219519	0.03083694087804808
0.9086749102665742	0.09132508973342582
0.9403722735207058	0.059627726479294166
0.8708893181373242	0.12911068186267585
0.38553116783035013	0.6144688321696499
0.9492336239718514	0.050766376028148597
0.5634357455444463	0.4365642544555537
0.9133628624718654	0.08663713752813466
0.8712083839173048	0.12879161608269518
0.9363265204114924	0.06367347958850755
0.4601352740147414	0.5398647259852586
0.9002371699379499	0.09976283006205007
0.006815586652702876	0.9931844133472971
0.9011225226228761	0.09887747737712388
0.7736078475847794	0.2263921524152206
0.8763670304193888	0.12363296958061123
0.5723578934094237	0.42764210659057633
0.09816627252298349	0.9018337274770165
0.8951156265058827	0.10488437349411728
0.9366017316305525	0.06339826836944747
0.3239479988449754	0.6760520011550246
0.7858078183629814	0.21419218163701856
0.9991238045908146	0.0008761954091853781
0.9943991247063815	0.005600875293618498
0.7166561758794331	0.2833438241205669
9.341187934652773e-05	0.9999065881206535
0.9436434274931133	0.056356572506886714
0.9393537348457768	0.06064626515422328
0.9989148171503603	0.001085182849639706
0.7736347382528604	0.22636526174713953
0.8897754501536194	0.11022454984638062
0.7995689272918263	0.20043107270817379
0.8823126113817066	0.11768738861829338
0.07996664821801058	0.9200333517819894
0.766062902882795	0.23393709711720506
0.9569859453407566	0.04301405465924337
0.9888878611336911	0.011112138866308898
0.9950565573637304	0.004943442636269576
0.9515062243449538	0.04849377565504618
0.9728098834202056	0.02719011657979443
0.9693488684614645	0.030651131538535516
0.06874507928083184	0.9312549207191682
0.9392006159467334	0.06079938405326661
0.6572602833142556	0.3427397166857445
0.9381871776682145	0.061812822331785575
0.6344336110924504	0.3655663889075495
0.5310791929281385	0.46892080707186146
0.9771592848053942	0.022840715194605895
0.9708672390218377	0.02913276097816236
0.3496084232009674	0.6503915767990326
0.8313926849520423	0.1686073150479577
0.4555615929909288	0.5444384070090712
0.6993527837815803	0.3006472162184197
0.9695163352978582	0.030483664702141755
0.9337907748578613	0.0662092251421387
0.7624227100858045	0.23757728991419547
0.7006982603575076	0.29930173964249235
0.8150128651538213	0.18498713484617862
0.9054164569590057	0.09458354304099421
0.8230009800525719	0.17699901994742812
0.9089437932489238	0.09105620675107622
0.8142695047565398	0.18573049524346014
0.9335313177810974	0.06646868221890258
0.2475437491305401	0.7524562508694599
0.9185038767647546	0.08149612323524538
0.7797298448050364	0.2202701551949636
0.058629026003656715	0.9413709739963433
0.22804342264645983	0.7719565773535402
0.8494013261447072	0.15059867385529277
0.7772163189092005	0.2227836810907995
0.3361347082196212	0.6638652917803788
0.9491390797781925	0.050860920221807535
0.9058000399270261	0.09419996007297397
0.4013243732244044	0.5986756267755956
0.8239269330659189	0.1760730669340811
0.9498149803991213	0.05018501960087871
0.890818087581055	0.10918191241894504
0.8826754673899126	0.11732453261008734
0.9622821683507418	0.03771783164925822
0.9265591263174654	0.07344087368253462
0.8881388713397841	0.11186112866021589
0.8762424360176653	0.1237575639823347
0.8198914649222833	0.18010853507771674
0.8801137759928012	0.11988622400719888
0.8820958949138423	0.11790410508615767
0.52854607928208	0.47145392071792
0.2830538608015416	0.7169461391984584
0.9376035096556455	0.06239649034435449
0.22084304577163572	0.7791569542283643
0.8230229249766793	0.17697707502332075
0.9496625319316907	0.05033746806830932
0.46060848469555626	0.5393915153044437
0.8581339992911162	0.14186600070888378
0.954816673095096	0.04518332690490402
0.9666787927396625	0.03332120726033749
0.8798493620197475	0.12015063798025245
0.9227806928906896	0.07721930710931041
0.8206025454833785	0.1793974545166215
0.9110887994466403	0.0889112005533597
0.8903466254492767	0.10965337455072334
0.9166206055383379	0.08337939446166205
0.8133219866886998	0.18667801331130024
0.8382126498235589	0.16178735017644102
0.8309109530052575	0.16908904699474245
0.9292517900282946	0.07074820997170533
0.80759189859384	0.1924081014061601
0.9802615584708828	0.019738441529117207
0.821120618298406	0.17887938170159404
0.6672758705324358	0.3327241294675643
0.9146984822603345	0.08530151773966556
0.978700124461881	0.021299875538119
0.6858020688619325	0.3141979311380675
0.8656741297241264	0.1343258702758736
0.7334685329635806	0.26653146703641933
0.9481743735237131	0.05182562647628684
0.07739493729253755	0.9226050627074625
0.9434773022954057	0.05652269770459424
0.9665304028154184	0.033469597184581694
0.8793579432215493	0.12064205677845073
0.7342761979125694	0.26572380208743057
0.9538560148309057	0.04614398516909433
0.8382595278362253	0.1617404721637747
0.9610617457002274	0.03893825429977258
0.7874583479851728	0.21254165201482725
0.9224758299390828	0.07752417006091719
0.9911359967119703	0.00886400328802967
0.2393488312100297	0.7606511687899703
0.8880610241641055	0.11193897583589452
0.08928847919907346	0.9107115208009265
0.9910519788433789	0.00894802115662112
0.9351360787846609	0.06486392121533914
0.9652567084125343	0.03474329158746573
0.16705317139022025	0.8329468286097798
0.9982082331817261	0.0017917668182738948
0.890042165853208	0.10995783414679201
0.7019808499111777	0.29801915008882235
0.9004086921287984	0.0995913078712016
0.6897778474249093	0.31022215257509067
0.9690907534392673	0.030909246560732684
0.9090799453814067	0.09092005461859329
0.8287275837567083	0.1712724162432917
0.7295224867732968	0.2704775132267032
0.9497004105474097	0.05029958945259025
0.920443783747417	0.079556216252583
0.9231034785212552	0.07689652147874484
0.8597426286078572	0.14025737139214278
0.9266479183085141	0.07335208169148594
0.8709036902653471	0.12909630973465297
0.9623795449373481	0.03762045506265191
0.896532349093334	0.10346765090666597
0.8955059303524278	0.1044940696475723
0.29552206887613397	0.704477931123866
0.9187069039514102	0.08129309604858978
0.9487703099887219	0.05122969001127805
0.05691590213170894	0.9430840978682911
0.668969802066186	0.33103019793381405
0.9050793806721159	0.09492061932788413
0.24192462392418235	0.7580753760758177
0.8820277506463844	0.11797224935361558
0.15677376329587078	0.8432262367041292
0.7620339152241795	0.23796608477582054
0.9314188915568358	0.0685811084431642
0.9371171186878104	0.06288288131218957
0.11504684371888552	0.8849531562811145
0.38735216446460174	0.6126478355353983
0.9280612251552601	0.07193877484473991
0.9345673433729856	0.06543265662701434
0.26905712734262344	0.7309428726573766
0.762990939856514	0.237009060143486
0.8833732665036163	0.11662673349638372
0.9061278254175871	0.0938721745824129
0.9334481183137173	0.06655188168628269
0.824806991422705	0.175193008577295
0.8685902748539909	0.13140972514600915
0.9576982806595131	0.04230171934048687
0.14092688093989214	0.8590731190601079
0.9455955006967108	0.054404499303289215
0.7822097060536148	0.2177902939463852
0.9232285945928718	0.07677140540712818
0.9168656274550846	0.08313437254491546
0.30475467112535537	0.6952453288746446
0.8662299952993617	0.1337700047006383
0.969861315909588	0.030138684090412027
0.5825529361362252	0.4174470638637749
0.774893677190024	0.225106322809976
0.8179056842887882	0.18209431571121176
0.765001482398573	0.23499851760142698
0.9019452150909679	0.0980547849090321
0.8717987702907825	0.12820122970921757
0.8702754476642616	0.12972455233573846
0.6605287562781582	0.3394712437218418
0.9040474286537674	0.09595257134623261
0.677141046938611	0.32285895306138906
0.37099685534650095	0.629003144653499
0.9030447449878167	0.09695525501218333
0.6206434696503947	0.37935653034960526
0.9297335547299744	0.07026644527002555
0.38623343860037396	0.613766561399626
0.9333435723505203	0.06665642764947968
0.7310017117582666	0.26899828824173344
0.852279526128543	0.147720473871457
0.7684085395614084	0.23159146043859163
0.42060034714685923	0.5793996528531408
0.9714616437058543	0.028538356294145716
0.8940841974802711	0.10591580251972882
0.1870719967659331	0.8129280032340669
0.724149070207697	0.27585092979230297
0.9365937452306901	0.06340625476930993
0.30630169488914016	0.6936983051108598
0.9490624070638896	0.0509375929361104
0.9966687076070606	0.0033312923929394323
0.7799271960077947	0.22007280399220536
0.9838274225667647	0.01617257743323532
0.9579734262955568	0.04202657370444315
0.9184637196068824	0.08153628039311758
0.9429883586400658	0.05701164135993421
0.903337869570021	0.09666213042997897
0.9709717443049947	0.02902825569500538
0.9482876524981119	0.051712347501888134
0.990522030294754	0.009477969705245908
0.9749293596940867	0.025070640305913293
0.850002998406487	0.14999700159351306
0.9999370643350002	6.293566499981794e-05
0.8860144056031114	0.11398559439688855
0.936948678668811	0.06305132133118893
0.8970905915306046	0.10290940846939542
0.9735285416592909	0.02647145834070904
0.6939846195299544	0.3060153804700456
0.9455262366515278	0.05447376334847226
0.8957652627380767	0.1042347372619233
0.9082517903464805	0.0917482096535195
0.10102666984100883	0.8989733301589912
0.9968400459058466	0.003159954094153368
0.9195743198182726	0.08042568018172734
0.9523630498717487	0.047636950128251275
0.9439039903390639	0.056096009660936114
0.9808198278414656	0.019180172158534393
0.988198361270135	0.011801638729864904
0.9794035703139616	0.020596429686038406
0.738478708291104	0.26152129170889604
0.03922475287129412	0.9607752471287059
0.997231217303234	0.00276878269676591
0.9938815463142833	0.006118453685716745
0.47589790229950324	0.5241020977004968
0.9094332261012872	0.09056677389871283
0.8746254972749905	0.1253745027250095
0.9648170452588751	0.03518295474112493
0.9468113106309166	0.0531886893690834
0.9260522340922859	0.07394776590771407
0.17556156830728986	0.8244384316927101
0.9823368377833623	0.017663162216637707
0.9204748925242913	0.0795251074757087
0.9385522457848042	0.061447754215195806
0.965927820562461	0.034072179437539075
0.9762360198268399	0.02376398017316002
0.9805415968590315	0.019458403140968427
0.9995441617445515	0.00045583825544852715
0.9143007039915072	0.08569929600849278
0.9834282806057526	0.016571719394247408
0.9082260384878745	0.09177396151212545
0.9417457052041466	0.058254294795853374
0.8871048211033892	0.11289517889661083
0.9791178336308414	0.02088216636915859
0.9169485517970847	0.08305144820291535
0.9527926347767486	0.04720736522325142
0.9155130141608172	0.08448698583918283
0.9976396594399616	0.0023603405600384464
0.8730372037604063	0.12696279623959372
0.9515459684728631	0.04845403152713695
0.8789214186744796	0.12107858132552045
0.9875009673147734	0.012499032685226528
0.9534659518741142	0.046534048125885824
0.8107164414139862	0.1892835585860138
0.8425497082333379	0.15745029176666217
0.9684818635541897	0.031518136445810245
0.9905443992284472	0.009455600771552828
0.9228254779096563	0.07717452209034376
0.9488347287926174	0.05116527120738253
0.9556317837040096	0.04436821629599036
0.9240321134884797	0.07596788651152037
0.9338158255864356	0.06618417441356436
0.9957118077615061	0.004288192238493891
0.9539896368760825	0.04601036312391746
0.7678586160984113	0.23214138390158864
0.9393598026336161	0.06064019736638396
0.9250877209526689	0.07491227904733117
0.9690867271397916	0.030913272860208434
0.884791188873088	0.11520881112691198
0.8816761305396259	0.11832386946037413
0.8304552042848248	0.16954479571517528
0.9386502127167207	0.0613497872832793
0.19194373832674894	0.8080562616732511
0.8218994641516697	0.17810053584833035
0.9602951238837751	0.039704876116224905
0.9789347135667381	0.021065286433261898
0.7785574689988445	0.22144253100115555
0.9587515966693236	0.041248403330676406
0.9904271665710104	0.009572833428989668
0.9546647965598722	0.04533520344012779
0.927490479368445	0.07250952063155507
0.7936638796969185	0.20633612030308143
0.9440576637295386	0.055942336270461406
0.9450224518241869	0.05497754817581315
0.9374218213024602	0.06257817869753979
0.40204791016650687	0.5979520898334931
0.9108352296043728	0.08916477039562716
0.9071211482780899	0.09287885172191007
0.9429237314060025	0.057076268593997455
0.9332779549072443	0.06672204509275576
0.9951719695747236	0.004828030425276357
0.955660239457602	0.04433976054239801
0.9680203481470872	0.03197965185291287
0.9722369470619415	0.02776305293805843
0.9484617819536062	0.05153821804639385
0.9468770008318675	0.053122999168132484
0.9971238994140957	0.002876100585904305
0.8980223501802722	0.10197764981972773
0.9528981877770188	0.047101812222981175
0.9421323503360552	0.05786764966394477
0.9267639657647063	0.07323603423529366
0.03963739049026738	0.9603626095097326
0.9457643952643786	0.05423560473562134
0.3522473275458191	0.6477526724541809
0.20837923417986415	0.7916207658201359
0.7082830671468189	0.2917169328531811
0.9765483117097525	0.02345168829024744
0.9445909338821086	0.05540906611789148
0.877387608106828	0.12261239189317197
0.6226358122796313	0.3773641877203687
0.9553983348367678	0.04460166516323222
0.872242892047343	0.12775710795265705
0.9715613071569003	0.02843869284309976
0.9447848539082797	0.05521514609172029
0.8406758862204344	0.15932411377956554
0.37684658871439136	0.6231534112856086
0.9135158969767836	0.08648410302321637
0.7967461594654965	0.2032538405345035
0.9696554824644101	0.030344517535589862
0.8828087837131953	0.11719121628680469
0.9018149255762066	0.0981850744237934
0.6619897083374279	0.3380102916625721
0.5536642983303754	0.4463357016696246
0.9707633837489715	0.02923661625102846
0.16746925050061934	0.8325307494993807
0.9006254012527932	0.09937459874720675
0.8702514200826296	0.1297485799173704
0.5006060731290474	0.4993939268709527
0.694815294993617	0.305184705006383
0.8775724041575808	0.12242759584241923
0.9464862043254744	0.053513795674525674
0.9596501132939993	0.04034988670600072
0.9174743173797992	0.08252568262020074
0.9001880547132146	0.0998119452867854
0.853050190857103	0.14694980914289701
0.9547503487252951	0.045249651274704976
0.8504012192305027	0.14959878076949729
0.7593677131403802	0.2406322868596198
0.8788360154532487	0.12116398454675122
0.928624290923584	0.07137570907641604
0.9572438532520309	0.04275614674796914
0.8565620143598585	0.1434379856401416
0.582153226596648	0.417846773403352
0.7104057389557192	0.28959426104428077
0.9572402047308414	0.04275979526915858
0.9531067138434608	0.046893286156539205
0.814009194463172	0.18599080553682795
0.6208378965484724	0.3791621034515275
0.9606611237874335	0.039338876212566536
0.9550430468236752	0.04495695317632473
0.9539227082728713	0.046077291727128676
0.9702257242297755	0.029774275770224533
0.8768068986687138	0.1231931013312862
0.9372380165192111	0.0627619834807889
0.6103596415253074	0.3896403584746925
0.8752462059491797	0.12475379405082031
0.8661512322682812	0.1338487677317189
0.9460060964105947	0.05399390358940529
0.9626147455052072	0.03738525449479276
0.9038039225799729	0.09619607742002714
0.8774080453175104	0.1225919546824896
0.9587447808936875	0.04125521910631248
0.9393227253487944	0.06067727465120568
0.9727050431549058	0.027294956845094184
0.9597411916421201	0.04025880835787983
0.9847579550930541	0.015242044906945952
0.9526870756832063	0.047312924316793646
0.6454139164168948	0.35458608358310517
0.965918697326265	0.03408130267373497
0.9643995994675881	0.03560040053241188
0.9543822889035506	0.045617711096449395
0.9767747004999978	0.02322529950000224
0.9682066578487893	0.031793342151210706
0.04411214600649149	0.9558878539935085
0.38069605864307055	0.6193039413569295
0.9468437252638067	0.053156274736193304
0.9734088202514638	0.026591179748536146
0.9854208650172275	0.014579134982772524
0.9816151774201376	0.01838482257986238
0.9875767073921837	0.012423292607816232
0.8837251680259781	0.11627483197402184
0.9492571246016012	0.05074287539839883
0.9793747878995955	0.02062521210040442
0.9875293367948529	0.012470663205147165
0.9760619253564952	0.023938074643504836
0.8954803246968531	0.10451967530314686
0.9428890275588213	0.057110972441178735
0.8168322946047893	0.18316770539521063
0.8065603099210212	0.19343969007897874
0.9800770979924208	0.01992290200757913
0.9445720669262715	0.05542793307372854
0.9871912119217754	0.012808788078224553
0.9706064950879009	0.02939350491209912
0.9548673232215672	0.04513267677843284
0.9792539955846967	0.020746004415303294
0.9513788007235967	0.04862119927640326
0.9232820041129941	0.07671799588700591
0.9356371656483701	0.06436283435162991
0.8287586294800161	0.1712413705199839
0.971078522457742	0.02892147754225809
0.589406123190058	0.410593876809942
0.9575219559823105	0.04247804401768953
0.7725349922705813	0.22746500772941866
0.934501860103059	0.06549813989694094
0.9759095886144272	0.02409041138557275
0.9753021932691702	0.024697806730829806
0.9894678226827109	0.010532177317289112
0.9568477698282094	0.04315223017179063
0.9757932685215354	0.02420673147846464
0.9297052759338577	0.07029472406614232
0.9630888819498116	0.03691111805018847
0.9922196129628037	0.007780387037196304
0.979180242168987	0.02081975783101296
0.677589025601004	0.32241097439899596
0.952579438606697	0.047420561393302925
0.9825398639103491	0.017460136089650965
0.9199724028264551	0.08002759717354486
0.9751670996427371	0.02483290035726289
0.6200900490174548	0.37990995098254526
0.32239983206378653	0.6776001679362135
0.9211701823964278	0.07882981760357227
0.9859370064710219	0.014062993528978161
0.94530374118899	0.05469625881101006
0.9197923737117096	0.08020762628829037
0.8874019194778281	0.11259808052217195
0.917552175653517	0.08244782434648298
0.9568945497992535	0.04310545020074655
0.8762696125542783	0.12373038744572178
0.9035431867207228	0.09645681327927723
0.9035850542101502	0.09641494578984974
0.8764532255904712	0.12354677440952876
0.44007820594671276	0.5599217940532872
0.9509230983056669	0.04907690169433305
0.5937140215650005	0.4062859784349994
0.18154474766426087	0.8184552523357391
0.8815479888735217	0.11845201112647828
0.955904018712036	0.04409598128796397
0.9918446162574245	0.008155383742575477
0.697071264086907	0.30292873591309305
0.790508178528279	0.20949182147172102
0.7846563184310743	0.21534368156892567
0.9343330445085215	0.0656669554914785
0.9327267332506342	0.06727326674936585
0.9549097153299066	0.04509028467009338
0.9167967856781081	0.08320321432189198
0.8944861212915617	0.1055138787084383
0.7757867991769268	0.2242132008230732
